imports_trln_USD,exports_trln_USD
0.00022590,0.00000300
0.00000501,0.00000008
0.00026814,0.00000405
0.00014534,0.00005940
0.00000005,0.00000001
0.00003973,0.00002290
0.00000090,
0.00000054,0.00000019
0.00000214,0.00000000
0.00001463,0.00000445
0.00000740,0.00000016
0.00000868,0.00000065
0.00000033,0.00000006
0.00005298,0.00000461
0.00003947,0.00000062
0.00001374,0.00008779
0.00000070,
0.00000062,0.00000007
0.00001523,0.00006936
0.00000790,0.00000001
0.00001572,0.00001890
0.00000843,0.00000082
0.00001753,0.00000138
0.00000999,0.00001605
0.00002513,0.00000007
0.00001324,0.00000799
0.00000399,0.00013308
0.00000521,0.00000073
0.00001089,0.00000427
0.00001515,0.00036876
0.00012642,0.00010042
0.00002979,0.00001230
0.00002304,0.00000011
0.00002951,0.00000052
0.00001032,
0.00002249,0.00000035
0.00002846,0.00000012
0.00002439,0.00000008
0.00000755,0.00000001
0.00000720,
0.00000520,0.00000003
0.00005994,0.00000033
0.00009055,0.00000185
0.00011317,0.00000181
0.00000115,0.00001683
0.00000148,0.00000354
0.00000000,0.00000011
0.00000357,0.00010135
0.00000012,
0.00000011,0.00000001
0.00000144,0.00000143
0.00006017,0.00000201
0.00001930,0.00000135
0.00000008,0.00000004
0.00000417,0.00000234
0.00004915,0.00004009
0.00000061,0.00000006
0.00001217,0.00000008
0.00004012,0.00000019
0.00000298,0.00000013
0.00000267,0.00000016
0.00000283,0.00000002
0.00000394,0.00000004
0.00000416,0.00000098
0.00002055,0.00001796
0.00001479,0.00000915
0.00000951,0.00000216
0.00003087,0.00000245
0.00000219,0.00000053
0.00000021,0.00000000
0.00000012,
0.00000523,0.00000028
0.00001937,0.00000022
0.00001360,0.00000168
0.00005386,0.00023449
0.00007095,0.00000048
0.00033897,0.00000013
0.00000407,0.00000049
0.00000010,
0.00001615,0.00000011
0.00000003,0.00000009
0.00000053,0.00000003
0.00000810,0.00012773
0.00000039,0.00000039
0.00001849,0.00000083
0.00000932,0.00000001
0.00033528,0.00000582
0.00029989,0.00000459
0.00000180,0.00000000
0.00038466,0.00000181
0.00009219,0.00000399
0.00000149,0.00000007
0.00003737,0.00003335
0.00000122,0.00000005
0.00000042,0.00000018
0.00000162,0.00000000
0.00001398,0.00000685
0.00000702,0.00000015
0.00000872,0.00000037
0.00000052,0.00000021
0.00004481,0.00000410
0.00004862,0.00000092
0.00001736,0.00008451
0.00000066,0.00000002
0.00000029,0.00000001
0.00001536,0.00009084
0.00001037,0.00000000
0.00001397,0.00002377
0.00000894,0.00000078
0.00001778,0.00000138
0.00001310,0.00001600
0.00003100,0.00000016
0.00001551,0.00000653
0.00000370,0.00011508
0.00000980,0.00000089
0.00001407,0.00000528
0.00000037,0.00029837
0.00009739,0.00009910
0.00003058,0.00000998
0.00002196,0.00000029
0.00003674,0.00000119
0.00001366,0.00000000
0.00002397,0.00000043
0.00003087,0.00000009
0.00002302,0.00000001
0.00000795,0.00000003
0.00001223,0.00000012
0.00000461,0.00000042
0.00007369,0.00000028
0.00008576,0.00000260
0.00010498,0.00000230
0.00000092,0.00001358
0.00000204,0.00000294
0.00000000,0.00000007
0.00000407,0.00007548
0.00000024,
0.00000007,0.00000001
0.00000177,0.00000134
0.00006456,0.00000300
0.00002796,0.00000126
0.00000011,0.00000010
0.00000414,0.00000244
0.00003506,0.00002042
0.00000023,
0.00001106,0.00000008
0.00003487,0.00000007
0.00000322,0.00000002
0.00000242,0.00000005
0.00000253,0.00000003
0.00000301,0.00000004
0.00000426,0.00000120
0.00001783,0.00002302
0.00001439,0.00000668
0.00000897,0.00000198
0.00003171,0.00000081
0.00000188,0.00000066
0.00000049,0.00000001
0.00000013,
0.00001026,0.00000020
0.00002039,0.00000036
0.00001601,0.00000340
0.00009023,0.00020955
0.00008130,0.00000042
0.00035279,0.00000150
0.00000388,0.00000020
0.00000014,
0.00001681,0.00000036
0.00000008,0.00000023
0.00000053,0.00000043
0.00000483,0.00009981
0.00000035,0.00000103
0.00002413,0.00000232
0.00001020,0.00000002
0.00045280,0.00002817
0.00024339,0.00000402
0.00000530,0.00000006
0.00055970,0.00000758
0.00009449,0.00014869
0.00000129,0.00000014
0.00004286,0.00003187
0.00000147,0.00000013
0.00000028,0.00000033
0.00000199,
0.00002328,0.00000997
0.00001080,0.00000014
0.00000885,0.00000046
0.00000050,0.00000014
0.00005281,0.00000570
0.00003650,0.00000091
0.00001957,0.00008267
0.00000050,0.00000001
0.00000007,0.00000002
0.00001410,0.00009286
0.00000761,0.00000003
0.00001769,0.00000924
0.00000834,0.00000089
0.00001471,0.00000176
0.00001215,0.00000670
0.00002650,0.00000014
0.00001655,0.00000627
0.00000369,0.00013522
0.00001057,0.00000054
0.00001429,0.00000436
0.00000010,0.00028994
0.00006833,0.00008321
0.00002393,0.00000798
0.00002269,0.00000022
0.00003406,0.00000209
0.00000722,
0.00002140,0.00000012
0.00002850,0.00000016
0.00002198,0.00000003
0.00000618,0.00000000
0.00000586,0.00000011
0.00000401,0.00000014
0.00005156,0.00000043
0.00007957,0.00000207
0.00006891,0.00000212
0.00000009,0.00001421
0.00000211,0.00000227
0.00000001,0.00000022
0.00000543,0.00005314
0.00000013,0.00000000
0.00000004,0.00000000
0.00000223,0.00000104
0.00006031,0.00000157
0.00001533,0.00000118
0.00000006,0.00000004
0.00000308,0.00000304
0.00002053,0.00002816
0.00000007,0.00000001
0.00000902,0.00000036
0.00002652,0.00000012
0.00000221,0.00000002
0.00000215,0.00000006
0.00000186,0.00000001
0.00000246,0.00000006
0.00000367,0.00000091
0.00001452,0.00002676
0.00001362,0.00000467
0.00000682,0.00000235
0.00002286,0.00000067
0.00000105,0.00000069
0.00000050,
0.00000019,0.00000000
0.00000587,0.00000018
0.00001631,0.00000028
0.00001396,0.00000292
0.00002957,0.00017852
0.00005644,0.00000031
0.00010972,0.00000196
0.00000272,0.00000021
0.00000007,
0.00001352,0.00000095
0.00000010,0.00000026
0.00000036,0.00000006
0.00000420,0.00009511
0.00000023,0.00000067
0.00002299,0.00000297
0.00000776,0.00000003
0.00039714,0.00004271
0.00025521,0.00000711
0.00000373,0.00000096
0.00025979,0.00001492
0.00000223,0.00028126
0.00000253,0.00000001
0.00004203,0.00002320
0.00000145,0.00000001
0.00000028,0.00000016
0.00000873,0.00000000
0.00001698,0.00002028
0.00001130,0.00000010
0.00000683,0.00000080
0.00000019,0.00000075
0.00003637,0.00000607
0.00003848,0.00000043
0.00005619,0.00012243
0.00000039,0.00000004
0.00000030,0.00000003
0.00001506,0.00010340
0.00001070,0.00000042
0.00001319,0.00000669
0.00000819,0.00000130
0.00001162,0.00000062
0.00000835,0.00000420
0.00002196,0.00000008
0.00001056,0.00000497
0.00000461,0.00013159
0.00001196,0.00000017
0.00000600,0.00000786
0.00000009,0.00033425
0.00011790,0.00019278
0.00001963,0.00000517
0.00001892,0.00000016
0.00003630,0.00000158
0.00000723,0.00000000
0.00002393,0.00000156
0.00003490,0.00000022
0.00002382,0.00000002
0.00000660,0.00000001
0.00000616,0.00000000
0.00000648,0.00000001
0.00005573,0.00000087
0.00008874,0.00000139
0.00008398,0.00000591
0.00000033,0.00003014
0.00000303,0.00000175
0.00000006,0.00000074
0.00000678,0.00006034
0.00000017,
0.00000004,0.00000001
0.00000135,0.00000109
0.00006396,0.00000034
0.00001258,0.00000051
0.00000006,0.00000001
0.00000292,0.00000298
0.00002817,0.00002184
0.00000025,0.00000005
0.00001139,0.00000016
0.00003302,0.00000027
0.00000246,0.00000007
0.00000246,0.00000011
0.00000196,0.00000001
0.00000359,0.00000040
0.00000391,0.00000098
0.00001554,0.00002737
0.00001607,0.00000579
0.00001652,0.00000394
0.00003032,0.00000059
0.00000135,0.00000071
0.00000037,0.00000000
0.00000036,
0.00000459,0.00000039
0.00001317,0.00000021
0.00001399,0.00000141
0.00002050,0.00015455
0.00005690,0.00000081
0.00008731,0.00000397
0.00000317,0.00000063
0.00000005,
0.00001233,0.00000064
0.00000010,0.00000029
0.00000048,0.00000004
0.00000517,0.00011057
0.00000030,0.00000043
0.00001846,0.00000300
0.00000894,0.00000011
0.00030371,0.00003949
0.00017884,0.00000461
0.00000046,0.00000117
0.00014320,0.00000966
0.00009737,0.00014851
0.00000838,0.00000922
0.00004083,0.00002302
0.00000231,0.00000010
0.00000068,0.00000019
0.00000594,0.00000000
0.00001743,0.00001691
0.00001491,0.00000055
0.00000957,0.00000045
0.00000212,0.00000120
0.00003949,0.00000380
0.00004385,0.00000018
0.00004632,0.00003826
0.00000027,0.00000000
0.00000059,0.00000004
0.00001173,0.00010464
0.00000703,0.00000035
0.00001254,0.00000964
0.00000666,0.00000133
0.00001398,0.00000137
0.00000680,0.00000457
0.00002129,0.00000006
0.00000957,0.00000822
0.00000767,0.00022524
0.00000942,0.00000278
0.00000439,0.00000678
0.00000009,0.00022930
0.00010441,0.00030603
0.00002170,0.00000276
0.00002060,0.00000011
0.00003828,0.00000875
0.00000628,0.00000002
0.00002154,0.00000007
0.00003332,0.00000013
0.00002038,0.00000022
0.00000608,0.00000002
0.00000704,0.00000022
0.00000603,0.00000003
0.00006164,0.00000063
0.00008395,0.00000229
0.00006340,0.00000763
0.00000033,0.00002379
0.00000264,0.00000218
0.00000005,0.00000037
0.00000283,0.00004368
0.00000021,0.00000000
0.00000005,0.00000001
0.00000090,0.00000149
0.00006329,0.00000021
0.00001587,0.00000045
0.00000005,0.00000001
0.00000265,0.00000255
0.00002600,0.00001090
0.00000007,0.00000001
0.00001082,0.00000020
0.00003213,0.00000010
0.00000159,0.00000001
0.00000153,0.00000017
0.00000221,0.00000003
0.00000288,0.00000007
0.00000673,0.00000074
0.00001114,0.00002658
0.00001189,0.00000441
0.00000876,0.00000294
0.00002658,0.00000060
0.00000110,0.00000054
0.00000029,0.00000000
0.00000022,0.00000000
0.00000351,0.00000063
0.00000750,0.00000050
0.00001199,0.00000080
0.00001317,0.00015938
0.00005370,0.00000153
0.00007583,0.00000442
0.00000231,0.00000030
0.00000004,0.00000000
0.00001130,0.00000091
0.00000006,0.00000027
0.00000019,0.00000001
0.00000643,0.00010060
0.00000040,0.00000107
0.00001692,0.00000379
0.00000703,0.00000013
0.00027446,0.00006177
0.00016491,0.00001072
0.00000232,0.00000024
0.00008056,0.00001199
0.00001405,0.00000599
0.00000154,0.00000372
0.00004559,0.00002998
0.00000117,0.00000001
0.00000063,0.00000018
0.00000269,0.00000000
0.00001207,0.00001188
0.00001219,0.00000009
0.00000747,0.00000037
0.00000018,0.00000015
0.00004410,0.00000405
0.00002859,0.00000027
0.00005088,0.00003317
0.00000044,0.00000003
0.00000066,0.00000006
0.00000602,0.00012012
0.00000716,0.00000025
0.00001104,0.00001713
0.00000584,0.00000096
0.00002034,0.00000087
0.00000417,0.00000324
0.00001935,0.00000011
0.00000837,0.00000644
0.00000356,0.00018941
0.00000484,0.00000136
0.00000509,0.00000555
0.00000167,0.00022405
0.00008308,0.00039549
0.00001805,0.00000426
0.00001953,0.00000010
0.00003865,0.00001957
0.00000855,
0.00002400,0.00000009
0.00003222,0.00000046
0.00001745,0.00000006
0.00000573,0.00000005
0.00000595,0.00000035
0.00000717,0.00000001
0.00005300,0.00000034
0.00008299,0.00000241
0.00005917,0.00000898
0.00000030,0.00002245
0.00000282,0.00000152
0.00000004,0.00000025
0.00000366,0.00004408
0.00000030,0.00000000
0.00000009,0.00000001
0.00000114,0.00000140
0.00005971,0.00000023
0.00001105,0.00000056
0.00000059,0.00000008
0.00000286,0.00000230
0.00001988,0.00000537
0.00000018,0.00000003
0.00000658,0.00000020
0.00002685,0.00000008
0.00000122,0.00000000
0.00000161,0.00000025
0.00000254,0.00000003
0.00000313,0.00000009
0.00000639,0.00000060
0.00000924,0.00002594
0.00000838,0.00000435
0.00000494,0.00000109
0.00002280,0.00000036
0.00000114,0.00000043
0.00000032,0.00000002
0.00000022,0.00000001
0.00000450,0.00000094
0.00000902,0.00000121
0.00001155,0.00000196
0.00001706,0.00016435
0.00005842,0.00000107
0.00020252,0.00000092
0.00000213,0.00000060
0.00000004,
0.00000938,0.00000154
0.00000009,0.00000016
0.00000032,0.00000001
0.00000488,0.00009340
0.00000025,0.00000069
0.00001358,0.00000112
0.00000737,0.00000010
0.00031456,0.00002812
0.00012656,0.00000436
0.00000060,0.00000006
0.00009770,0.00000481
0.00005925,0.00000304
0.00000268,0.00000179
0.00003653,0.00001527
0.00000187,0.00000011
0.00000035,0.00000020
0.00000190,0.00000001
0.00001381,0.00001493
0.00001227,0.00000019
0.00000813,0.00000053
0.00000022,0.00000010
0.00004219,0.00000443
0.00002521,0.00000032
0.00004557,0.00005177
0.00000049,0.00000000
0.00000040,0.00000011
0.00000596,0.00014337
0.00000502,0.00000007
0.00001050,0.00002749
0.00000822,0.00000121
0.00003185,0.00000137
0.00000399,0.00000396
0.00002081,0.00000180
0.00000880,0.00001204
0.00000415,0.00024175
0.00000244,0.00000012
0.00000522,0.00000685
0.00000014,0.00022530
0.00011822,0.00056192
0.00002109,0.00000946
0.00001976,0.00000021
0.00004000,0.00000197
0.00000932,
0.00002274,0.00000021
0.00003145,0.00000021
0.00001821,0.00000023
0.00000587,0.00000006
0.00000419,0.00000039
0.00001374,0.00000001
0.00006932,0.00000029
0.00010031,0.00000218
0.00007171,0.00000971
0.00000044,0.00002368
0.00000633,0.00000232
0.00000000,0.00000012
0.00000415,0.00004614
0.00000018,0.00000000
0.00000007,0.00000001
0.00000041,0.00000137
0.00006209,0.00000019
0.00000997,0.00000045
0.00000011,
0.00000242,0.00000252
0.00002617,0.00000705
0.00000021,0.00000001
0.00000883,0.00000013
0.00003404,0.00000027
0.00000256,0.00000015
0.00000120,0.00000010
0.00000253,0.00000003
0.00000315,0.00000007
0.00000320,0.00000057
0.00001615,0.00003827
0.00003488,0.00000716
0.00001006,0.00000087
0.00003969,0.00000047
0.00000224,0.00000058
0.00000034,0.00000002
0.00000027,0.00000001
0.00000542,0.00000147
0.00001067,0.00000169
0.00001467,0.00000174
0.00001722,0.00013981
0.00006603,0.00000118
0.00006535,0.00000070
0.00000237,0.00000042
0.00000006,0.00000000
0.00001000,0.00000086
0.00000004,0.00000014
0.00000017,0.00000000
0.00000373,0.00011329
0.00000023,0.00000094
0.00001842,0.00000121
0.00000960,0.00000026
0.00031274,0.00004654
0.00014140,0.00000861
0.00000217,0.00000003
0.00016745,0.00000753
0.00005661,0.00000526
0.00000033,0.00003086
0.00004302,0.00002053
0.00000450,0.00000007
0.00000042,0.00000018
0.00000392,0.00000002
0.00001357,0.00001634
0.00004780,0.00000022
0.00001674,0.00000054
0.00000036,0.00000019
0.00004056,0.00000830
0.00001980,0.00000052
0.00003989,0.00006062
0.00000048,0.00000000
0.00000042,0.00000020
0.00000854,0.00014699
0.00000387,0.00000024
0.00001256,0.00003285
0.00000744,0.00000121
0.00003550,0.00000153
0.00000631,0.00000676
0.00002405,0.00000013
0.00001172,0.00001553
0.00000406,0.00033796
0.00000448,0.00000060
0.00000533,0.00001151
0.00000076,0.00028954
0.00012631,0.00092266
0.00001728,0.00001479
0.00002488,0.00000056
0.00004452,0.00000174
0.00001287,0.00000002
0.00002642,0.00000001
0.00003353,0.00000037
0.00002133,0.00000069
0.00000653,0.00000006
0.00000460,0.00000082
0.00001357,0.00000011
0.00009499,0.00000041
0.00012710,0.00000340
0.00007424,0.00000722
0.00000067,0.00002445
0.00000747,0.00000204
0.00000006,0.00000027
0.00000404,0.00006213
0.00000028,
0.00000004,0.00000007
0.00000018,0.00000097
0.00007556,0.00000096
0.00001185,0.00000124
0.00000016,
0.00000308,0.00000316
0.00003475,0.00001679
0.00000016,0.00000000
0.00000705,0.00000002
0.00005460,0.00000019
0.00000270,0.00000000
0.00000165,0.00000007
0.00000405,0.00000006
0.00000383,0.00000003
0.00000309,0.00000043
0.00001680,0.00004772
0.00003794,0.00001126
0.00001314,0.00000085
0.00005540,0.00000075
0.00000237,0.00000076
0.00000042,0.00000003
0.00000026,0.00000000
0.00000599,0.00000165
0.00001238,0.00000226
0.00001556,0.00000238
0.00002263,0.00011204
0.00009892,0.00000222
0.00007448,0.00000189
0.00000380,0.00000119
0.00000006,0.00000000
0.00001609,0.00000120
0.00000007,0.00000047
0.00000020,0.00000001
0.00000676,0.00020701
0.00000033,0.00000163
0.00002125,0.00000477
0.00001183,0.00000023
0.00033380,0.00003492
0.00016926,0.00000530
0.00000394,0.00000007
0.00025460,0.00000450
0.00001452,0.00000865
0.00000239,0.00000104
0.00005734,0.00002099
0.00000475,0.00000010
0.00000042,0.00000023
0.00000163,0.00000001
0.00001880,0.00001788
0.00003675,0.00000019
0.00001199,0.00000100
0.00000015,0.00000057
0.00003896,0.00000715
0.00002402,0.00000079
0.00003109,0.00008295
0.00000072,0.00000001
0.00000024,0.00000015
0.00000549,0.00012876
0.00000574,0.00000023
0.00001691,0.00002401
0.00000857,0.00000149
0.00004111,0.00000146
0.00000809,0.00000877
0.00003094,0.00000039
0.00001677,0.00001532
0.00000433,0.00019869
0.00000599,0.00000017
0.00000928,0.00000928
0.00000060,0.00034233
0.00023667,0.00144312
0.00002233,0.00001886
0.00003281,0.00000204
0.00005349,0.00000191
0.00002138,0.00000000
0.00003134,0.00000023
0.00004343,0.00000096
0.00002441,0.00000129
0.00000832,0.00000003
0.00000836,0.00000190
0.00001276,0.00000004
0.00010639,0.00000080
0.00016508,0.00000570
0.00009077,0.00000562
0.00000036,0.00002473
0.00000970,0.00000202
0.00000001,0.00000051
0.00000581,0.00007720
0.00000023,0.00000000
0.00000006,0.00000001
0.00000044,0.00000098
0.00008107,0.00000131
0.00001451,0.00000200
0.00000010,0.00000000
0.00000368,0.00000391
0.00002852,0.00001561
0.00000049,0.00000031
0.00000850,0.00000001
0.00005400,0.00000019
0.00000376,0.00000011
0.00000190,0.00000005
0.00000357,0.00000006
0.00000464,0.00000004
0.00000372,0.00000054
0.00001785,0.00004956
0.00003762,0.00000806
0.00001695,0.00000064
0.00007351,0.00000175
0.00000228,0.00000111
0.00000045,0.00000000
0.00000066,0.00000000
0.00000683,0.00000211
0.00001396,0.00000362
0.00001680,0.00000247
0.00002894,0.00016303
0.00012037,0.00000347
0.00009864,0.00000308
0.00000581,0.00000241
0.00000008,
0.00001799,0.00000180
0.00000009,0.00000052
0.00000046,0.00000007
0.00000983,0.00021340
0.00000038,0.00000155
0.00002124,0.00000115
0.00001341,0.00000033
0.00045838,0.00003879
0.00023559,0.00000386
0.00000250,0.00000016
0.00043088,0.00000630
0.00000924,0.00003077
0.00000038,0.00000029
0.00006524,0.00001785
0.00000481,0.00000014
0.00000040,0.00000021
0.00000621,0.00000000
0.00001773,0.00001510
0.00004841,0.00000024
0.00001383,0.00000146
0.00000031,0.00000016
0.00002713,0.00001516
0.00003142,0.00000133
0.00004486,0.00007206
0.00000155,0.00000001
0.00000051,0.00000021
0.00000681,0.00015350
0.00000601,0.00000045
0.00001998,0.00001861
0.00001068,0.00000193
0.00004865,0.00000156
0.00000668,0.00001158
0.00003430,0.00000042
0.00001888,0.00002764
0.00000610,0.00021432
0.00000657,0.00000187
0.00000898,0.00000726
0.00000451,0.00063056
0.00023100,0.00199071
0.00002610,0.00002050
0.00003155,0.00000135
0.00008408,0.00000234
0.00001515,0.00000000
0.00003399,0.00000008
0.00005011,0.00000098
0.00002448,0.00000203
0.00000834,0.00000005
0.00000878,0.00000282
0.00001288,0.00000004
0.00011343,0.00000045
0.00018337,0.00000734
0.00009951,0.00001061
0.00000055,0.00003525
0.00001248,0.00000292
0.00000003,0.00000022
0.00000680,0.00010187
0.00000027,
0.00000002,0.00000003
0.00000083,0.00000152
0.00009243,0.00000073
0.00001833,0.00000071
0.00000015,0.00000006
0.00000428,0.00000381
0.00003030,0.00001745
0.00000022,0.00000019
0.00001222,0.00000001
0.00006876,0.00000019
0.00000246,0.00000006
0.00000244,0.00000008
0.00000421,0.00000007
0.00000545,0.00000001
0.00000498,0.00000080
0.00002700,0.00004761
0.00004148,0.00000822
0.00002146,0.00000114
0.00007678,0.00000222
0.00000243,0.00000164
0.00000046,0.00000002
0.00000033,0.00000000
0.00000784,0.00000208
0.00001636,0.00000441
0.00001786,0.00000264
0.00002674,0.00022666
0.00014091,0.00000240
0.00014318,0.00000430
0.00000919,0.00000740
0.00000015,0.00000000
0.00002246,0.00000281
0.00000010,0.00000066
0.00000075,0.00000001
0.00000905,0.00025761
0.00000036,0.00000230
0.00002532,0.00000126
0.00001990,0.00000116
0.00056294,0.00004303
0.00027250,0.00000468
0.00000269,0.00000011
0.00060763,0.00000887
0.00000565,0.00007526
0.00000020,0.00000001
0.00009005,0.00002069
0.00001842,0.00000024
0.00000074,0.00000015
0.00000343,0.00000000
0.00002833,0.00001984
0.00004823,0.00000084
0.00001270,0.00000118
0.00000013,0.00000015
0.00003185,0.00002029
0.00008133,0.00000332
0.00006144,0.00008122
0.00000124,0.00000001
0.00000041,0.00000009
0.00000698,0.00020875
0.00000656,0.00000098
0.00002376,0.00003218
0.00001331,0.00000169
0.00003810,0.00000354
0.00000812,0.00001463
0.00004645,0.00000021
0.00002346,0.00003891
0.00000786,0.00020513
0.00000726,0.00000027
0.00001391,0.00001278
0.00000540,0.00101694
0.00017964,0.00237831
0.00004051,0.00002221
0.00004279,0.00000108
0.00007554,0.00000217
0.00002396,
0.00003738,0.00000007
0.00005916,0.00000152
0.00002812,0.00000290
0.00001007,0.00000001
0.00000997,0.00000416
0.00000992,0.00000003
0.00013151,0.00000047
0.00021457,0.00000777
0.00012973,0.00001078
0.00000114,0.00004555
0.00001880,0.00000214
0.00000007,0.00000019
0.00000750,0.00011697
0.00000024,0.00000001
0.00000004,0.00000002
0.00000144,0.00000124
0.00010447,0.00000608
0.00002029,0.00000059
0.00000012,0.00000046
0.00000450,0.00000576
0.00003226,0.00001844
0.00000034,0.00000002
0.00001148,0.00000001
0.00006220,0.00000107
0.00000257,0.00000001
0.00000287,0.00000001
0.00000391,0.00000043
0.00000560,0.00000004
0.00000615,0.00000342
0.00003483,0.00003658
0.00004179,0.00000973
0.00002804,0.00000497
0.00008435,0.00000418
0.00000299,0.00000245
0.00000037,0.00000002
0.00000052,0.00000000
0.00000967,0.00000250
0.00001814,0.00000382
0.00001953,0.00000235
0.00003456,0.00023491
0.00019236,0.00000446
0.00014888,0.00000567
0.00001465,0.00000840
0.00000021,0.00000000
0.00003491,0.00000291
0.00000006,0.00000191
0.00000102,
0.00001292,0.00028818
0.00000056,0.00000212
0.00003089,0.00000089
0.00002242,0.00000082
0.00067481,0.00002988
0.00032142,0.00000794
0.00000401,0.00000026
0.00091774,0.00000844
0.00000466,0.00000437
0.00000090,0.00000061
0.00006411,0.00002178
0.00000735,0.00000011
0.00000122,0.00000017
0.00000320,
0.00002786,0.00003259
0.00004453,0.00000066
0.00001557,0.00000059
0.00000023,0.00000025
0.00006858,0.00002820
0.00012761,0.00000625
0.00003096,0.00012105
0.00000133,0.00000000
0.00000100,0.00000023
0.00002650,0.00031572
0.00000813,0.00000121
0.00002534,0.00005156
0.00001799,0.00000254
0.00003804,0.00000343
0.00001331,0.00001401
0.00005884,0.00000036
0.00003180,0.00006527
0.00001031,0.00031685
0.00001151,0.00000012
0.00001341,0.00001463
0.00000384,0.00143368
0.00052236,0.00355099
0.00010482,0.00003479
0.00005856,0.00000094
0.00008781,0.00000258
0.00004013,0.00000001
0.00004678,0.00000018
0.00007770,0.00000244
0.00003956,0.00000699
0.00001520,0.00000004
0.00001086,0.00000558
0.00000958,0.00000001
0.00022046,0.00000113
0.00028069,0.00000690
0.00014334,0.00000521
0.00000086,0.00004250
0.00001463,0.00000183
0.00000011,0.00000018
0.00000912,0.00011939
0.00000034,
0.00000006,0.00000007
0.00000188,0.00000167
0.00014457,0.00000499
0.00003791,0.00000044
0.00000029,0.00000001
0.00000516,0.00000560
0.00003696,0.00002574
0.00000053,0.00000002
0.00001473,0.00000177
0.00005780,0.00001135
0.00000380,0.00000145
0.00000428,0.00000002
