imports_trln_USD,exports_trln_USD
0.00000046,0.00000506
0.00000004,0.00000005
0.00000302,0.00000020
0.00000260,0.00000011
0.00004160,0.00000260
0.00003654,0.00000843
0.00000102,0.00000000
0.00004813,0.00000689
0.00000334,0.00000094
0.00000111,0.00000002
0.00001076,0.00001244
0.00000045,0.00000015
0.00000015,0.00000002
0.00000065,0.00000010
0.00000378,0.00000061
0.00000189,0.00000012
0.00000136,0.00000013
0.00000011,0.00000076
0.00006003,0.00000314
0.00000221,0.00000127
0.00000336,0.00000376
0.00000019,0.00000001
0.00000000,0.00000004
0.00000716,0.00000211
0.00000204,0.00000042
0.00001944,0.00000320
0.00000129,0.00001680
0.00000416,0.00000023
0.00000776,0.00000100
0.00001195,0.00000356
0.00001203,0.00000338
0.00000038,0.00000572
0.00001864,0.00000039
0.00002048,0.00015889
0.00000063,0.00000008
0.00017172,0.00006357
0.00000307,0.00000024
0.00000205,0.00000071
0.00004232,0.00000982
0.00001181,0.00001363
0.00000365,0.00000015
0.00000943,0.00000021
0.00000788,0.00000035
0.00000050,0.00000001
0.00000042,0.00000014
0.00000101,0.00000004
0.00001087,0.00000045
0.00001542,0.00000346
0.00001550,0.00000284
0.00000009,0.00000002
0.00000457,0.00000025
0.00000119,0.00000623
0.00000000,
0.00000006,0.00000000
0.00000001,0.00000000
0.00001488,0.00000205
0.00000387,0.00000032
0.00000172,0.00000003
0.00000011,0.00000003
0.00005619,0.00011542
0.00000018,0.00000001
0.00002706,0.00000042
0.00002756,0.00000213
0.00000690,0.00000391
0.00000023,0.00000003
0.00000459,0.00000042
0.00000095,0.00000003
0.00000095,0.00000152
0.00001401,0.00000196
0.00002172,0.00000248
0.00002368,0.00000438
0.00002195,0.00000442
0.00000057,0.00000001
0.00000018,0.00000002
0.00000499,0.00000447
0.00000209,0.00000011
0.00000329,0.00000017
0.00000248,0.00000236
0.00000106,0.00002886
0.00002733,0.00000524
0.00001082,0.00000377
0.00000050,0.00000019
0.00000014,0.00000000
0.00000268,0.00000041
0.00000001,0.00000000
0.00000412,0.00000022
0.00000025,0.00000273
0.00000007,0.00000000
0.00000234,0.00000018
0.00000169,0.00000014
0.00004487,0.00000437
0.00004237,0.00000931
0.00000057,0.00000004
0.00005413,0.00000904
0.00000405,0.00000009
0.00000108,0.00000288
0.00001092,0.00002767
0.00000062,0.00000037
0.00000003,0.00000002
0.00000006,0.00000003
0.00000337,0.00000068
0.00000150,0.00000004
0.00000134,0.00000020
0.00000000,0.00000054
0.00007020,0.00000402
0.00000318,0.00000439
0.00000034,0.00000867
0.00000009,0.00000002
0.00000000,0.00000006
0.00001085,0.00000134
0.00000162,0.00000022
0.00001793,0.00000202
0.00000059,0.00001000
0.00000389,0.00000017
0.00000994,0.00000101
0.00000972,0.00000268
0.00001044,0.00000522
0.00000025,0.00000576
0.00000840,0.00000040
0.00002829,0.00013237
0.00000001,0.00000002
0.00013147,0.00002069
0.00000188,0.00000020
0.00000162,0.00000004
0.00003621,0.00000796
0.00001221,0.00001245
0.00000444,0.00000010
0.00001208,0.00000036
0.00001122,0.00000048
0.00000057,0.00000002
0.00000028,0.00000001
0.00000083,0.00000003
0.00001145,0.00000051
0.00001821,0.00000274
0.00001700,0.00000348
0.00000007,0.00000003
0.00000452,0.00000025
0.00000256,0.00000278
0.00000000,
0.00000006,0.00000000
0.00000001,0.00000002
0.00001199,0.00000134
0.00000455,0.00000041
0.00000004,0.00000020
0.00000008,0.00000019
0.00004753,0.00013194
0.00000003,
0.00001763,0.00000009
0.00001893,0.00000235
0.00000589,0.00000306
0.00000035,0.00000015
0.00000492,0.00000044
0.00000129,0.00000008
0.00000041,0.00000184
0.00001161,0.00000067
0.00001622,0.00000112
0.00002704,0.00000439
0.00001903,0.00000184
0.00000040,0.00000001
0.00000027,0.00000005
0.00000606,0.00000494
0.00000175,0.00000004
0.00000334,0.00000013
0.00000207,0.00000333
0.00000116,0.00002564
0.00002850,0.00000524
0.00000999,0.00000336
0.00000193,0.00000053
0.00000005,
0.00000292,0.00000072
0.00000005,0.00000000
0.00000393,0.00000150
0.00000041,0.00000509
0.00000007,0.00000003
0.00000339,0.00000024
0.00000217,0.00000006
0.00006675,0.00000273
0.00005272,0.00000870
0.00000077,0.00000000
0.00004960,0.00000773
0.00000246,0.00000079
0.00000077,0.00000001
0.00001372,0.00002387
0.00000064,0.00000077
0.00000003,0.00000004
0.00000024,0.00000000
0.00000340,0.00000039
0.00000143,0.00000009
0.00000139,0.00000010
0.00000002,0.00000063
0.00007054,0.00000326
0.00000117,0.00000691
0.00000040,0.00000808
0.00000006,
0.00000000,0.00000002
0.00004932,0.00000084
0.00000225,0.00000031
0.00001376,0.00000043
0.00000074,0.00001529
0.00000443,0.00000010
0.00000912,0.00000087
0.00000689,0.00000193
0.00001185,0.00000519
0.00000024,0.00000322
0.00000941,0.00000094
0.00001481,0.00013138
0.00000000,0.00000013
0.00015935,0.00002481
0.00000219,0.00000023
0.00000186,0.00000007
0.00003499,0.00000815
0.00001195,0.00000676
0.00000266,0.00000016
0.00001059,0.00000044
0.00001838,0.00000030
0.00000048,0.00000005
0.00000064,0.00000007
0.00000020,0.00000003
0.00001364,0.00000037
0.00001528,0.00000314
0.00001386,0.00000286
0.00000004,0.00000002
0.00000356,0.00000015
0.00000001,0.00000000
0.00000278,0.00000684
0.00000000,
0.00000007,
0.00000001,0.00000002
0.00001106,0.00000144
0.00000345,0.00000036
0.00000002,0.00000004
0.00000006,
0.00004029,0.00013010
0.00000009,0.00000021
0.00001515,0.00000010
0.00002436,0.00000072
0.00000794,0.00000398
0.00000024,0.00000003
0.00000477,0.00000017
0.00000103,0.00000002
0.00000020,0.00000169
0.00001850,0.00000047
0.00001807,0.00000071
0.00003361,0.00000635
0.00001522,0.00000068
0.00000050,0.00000001
0.00000019,0.00000000
0.00000839,0.00000548
0.00000182,0.00000006
0.00000418,0.00001190
0.00000272,0.00000209
0.00000127,0.00003749
0.00002657,0.00000759
0.00000743,0.00000367
0.00000111,0.00000028
0.00000395,0.00000141
0.00000002,
0.00000229,0.00000255
0.00000044,0.00000388
0.00000001,0.00000023
0.00000162,0.00000028
0.00000180,0.00000028
0.00005413,0.00000399
0.00003313,0.00000385
0.00000016,0.00000018
0.00003969,0.00001990
0.00000355,0.00000153
0.00000001,0.00000001
0.00001408,0.00003246
0.00000064,0.00000015
0.00000002,0.00000001
0.00000001,0.00000000
0.00000448,0.00000077
0.00000205,0.00000020
0.00000105,0.00000005
0.00000002,0.00000061
0.00002117,0.00000553
0.00000220,0.00000450
0.00000024,0.00000656
0.00000013,
0.00000000,0.00000002
0.00001097,0.00000185
0.00000143,0.00000096
0.00001138,0.00000090
0.00000040,0.00000806
0.00000423,0.00000057
0.00001133,0.00000149
0.00000587,0.00000070
0.00000863,0.00000150
0.00000032,0.00000325
0.00000578,0.00000148
0.00001376,0.00013881
0.00000001,0.00000005
0.00013370,0.00005491
0.00000125,0.00000015
0.00000164,0.00000021
0.00003661,0.00000870
0.00000836,0.00000748
0.00000237,0.00000023
0.00001087,0.00000056
0.00001102,0.00000037
0.00000056,0.00000004
0.00000091,0.00000006
0.00000017,0.00000000
0.00000825,0.00000034
0.00001263,0.00000104
0.00001196,0.00000210
0.00000008,0.00000008
0.00000177,0.00000010
0.00000001,0.00000000
0.00000308,0.00000693
0.00000000,
0.00000008,0.00000003
0.00000000,0.00000000
0.00000910,0.00000076
0.00000494,0.00000036
0.00000006,0.00000005
0.00000007,0.00000000
0.00005018,0.00009278
0.00000006,0.00000016
0.00002164,0.00000011
0.00003081,0.00000055
0.00000440,0.00000251
0.00000038,0.00000002
0.00001957,0.00000006
0.00000049,0.00000001
0.00000044,0.00000181
0.00002704,0.00000040
0.00001698,0.00000109
0.00003358,0.00000038
0.00001394,0.00000069
0.00000029,0.00000002
0.00000013,0.00000000
0.00000044,0.00000422
0.00000145,0.00000001
0.00000322,0.00000015
0.00000189,0.00000101
0.00000120,0.00000179
0.00002388,0.00000656
0.00000691,0.00000491
0.00000029,0.00000033
0.00000000,
0.00000427,0.00000110
0.00000001,0.00000000
0.00000144,0.00000005
0.00000046,0.00000080
0.00000006,0.00000013
0.00000126,0.00000005
0.00000272,0.00000039
0.00003887,0.00000260
0.00003180,0.00000245
0.00000296,0.00000000
0.00006179,0.00000848
0.00000309,0.00000022
0.00000005,0.00000000
0.00001411,0.00001748
0.00000064,0.00000019
0.00000006,0.00000004
0.00000005,0.00000000
0.00000597,0.00000243
0.00000139,0.00000007
0.00000084,0.00000013
0.00000009,0.00000033
0.00003089,0.00000385
0.00000153,0.00000915
0.00000084,0.00000820
0.00000014,
0.00000000,0.00000003
0.00001192,0.00000398
0.00000261,0.00000053
0.00001006,0.00000263
0.00000070,0.00000526
0.00000743,0.00000040
0.00001539,0.00000171
0.00000895,0.00000057
0.00001199,0.00000196
0.00000032,0.00000401
0.00000629,0.00000053
0.00001797,0.00013761
0.00000001,0.00000003
0.00011803,0.00006613
0.00000139,0.00000196
0.00000197,0.00000015
0.00003712,0.00001886
0.00001054,0.00001354
0.00000203,0.00000067
0.00001303,0.00000140
0.00001497,0.00000099
0.00000049,0.00000002
0.00000068,0.00000006
0.00000034,0.00000000
0.00000996,0.00004160
0.00001162,0.00000260
0.00001549,0.00000366
0.00000006,0.00000006
0.00000268,0.00000007
0.00000001,0.00000000
0.00000110,0.00001107
0.00000000,
0.00000043,0.00000006
0.00000003,0.00000000
0.00001309,0.00000227
0.00000223,0.00000220
0.00000005,0.00000001
0.00000002,0.00000000
0.00005940,0.00010472
0.00000080,0.00000043
0.00003619,0.00000019
0.00004126,0.00000081
0.00000459,0.00000245
0.00000012,0.00000003
0.00003461,0.00000088
0.00000061,0.00000001
0.00000015,0.00000127
0.00001610,0.00000046
0.00001649,0.00000120
0.00003773,0.00000621
0.00002017,0.00000088
0.00000024,0.00000001
0.00000009,0.00000000
0.00000192,0.00000467
0.00000146,0.00000003
0.00000336,0.00000018
0.00000197,0.00000102
0.00000101,0.00000148
0.00003776,0.00001044
0.00000653,0.00000316
0.00000013,0.00000035
0.00000001,
0.00000348,0.00000197
0.00000000,0.00000000
0.00000191,0.00000002
0.00000109,0.00000104
0.00000014,0.00000003
0.00000142,0.00000005
0.00000121,0.00000035
0.00003563,0.00001687
0.00004716,0.00000130
0.00000249,0.00000001
0.00006080,0.00000550
0.00000157,0.00000003
0.00000003,0.00000000
0.00000808,0.00001044
0.00000065,0.00000012
0.00000003,0.00000010
0.00000004,0.00000000
0.00000263,0.00000248
0.00000124,0.00000014
0.00000096,0.00000014
0.00000004,0.00000034
0.00005207,0.00000341
0.00000136,0.00001106
0.00000241,0.00001428
0.00000013,0.00000000
0.00000000,0.00000000
0.00002854,0.00000720
0.00000542,0.00000052
0.00000941,0.00000078
0.00000043,0.00001426
0.00002095,0.00000059
0.00002111,0.00000644
0.00001343,0.00000050
0.00001525,0.00000334
0.00000025,0.00000263
0.00000778,0.00000211
0.00002639,0.00011803
0.00000001,0.00000008
0.00012851,0.00005701
0.00000226,0.00000215
0.00000156,0.00000015
0.00003954,0.00002278
0.00000674,0.00000033
0.00000260,0.00000015
0.00001817,0.00000269
0.00002257,0.00000193
0.00000059,0.00000002
0.00000090,0.00000002
0.00000041,0.00000001
0.00001297,0.00000032
0.00000967,0.00000277
0.00002183,0.00000571
0.00000001,0.00000002
0.00000673,0.00000024
0.00000000,
0.00000189,0.00000677
0.00000001,
0.00000009,0.00000001
0.00000001,0.00000000
0.00001624,0.00000263
0.00000281,0.00000016
0.00000001,0.00000000
0.00000005,0.00000001
0.00008350,0.00007360
0.00000195,0.00000028
0.00017228,0.00000008
0.00003028,0.00000097
0.00000319,0.00000192
0.00000013,0.00000002
0.00000971,0.00000009
0.00000052,0.00000003
0.00000033,0.00000121
0.00002539,0.00000212
0.00001583,0.00000090
0.00003128,0.00000420
0.00002331,0.00000080
0.00000024,0.00000001
0.00000020,0.00000003
0.00000048,0.00000575
0.00000164,0.00000009
0.00000299,0.00000033
0.00000269,0.00000181
0.00000187,0.00000353
0.00003251,0.00001216
0.00001331,0.00000414
0.00000050,0.00000053
0.00000000,
0.00000289,0.00000714
0.00000003,0.00000001
0.00000177,0.00000002
0.00000066,0.00000090
0.00000006,0.00000000
0.00000253,0.00000007
0.00000204,0.00000027
0.00004840,0.00000451
0.00003817,0.00000115
0.00000357,0.00000001
0.00008518,0.00000349
0.00000143,0.00000068
0.00000214,0.00000184
0.00000749,0.00000770
0.00000075,0.00000022
0.00000003,0.00000002
0.00000000,0.00000000
0.00013174,0.00000171
0.00000123,0.00000011
0.00000168,0.00000017
0.00000001,0.00000055
0.00003212,0.00000631
0.00000248,0.00001017
0.00000376,0.00001543
0.00000037,0.00000001
0.00000000,0.00000000
0.00004424,0.00001371
0.00000981,0.00000057
0.00001838,0.00000279
0.00000311,0.00001306
0.00001270,0.00000186
0.00002860,0.00000304
0.00001675,0.00000122
0.00001908,0.00001095
0.00000058,0.00000400
0.00001321,0.00000478
0.00002896,0.00017754
0.00000001,0.00000009
0.00016256,0.00019843
0.00000548,0.00000053
0.00000379,0.00000055
0.00006840,0.00001839
0.00002719,0.00000356
0.00000448,0.00000033
0.00002107,0.00000242
0.00002528,0.00000311
0.00000095,0.00000005
0.00000134,0.00000029
0.00000041,0.00000009
0.00001136,0.00000213
0.00001830,0.00009893
0.00002113,0.00001060
0.00000014,0.00000000
0.00000954,0.00000031
0.00000000,
0.00000162,0.00001238
0.00000000,0.00000000
0.00000039,0.00000003
0.00000001,
0.00002465,0.00000445
0.00000439,0.00000029
0.00000005,0.00000000
0.00000004,0.00000002
0.00023990,0.00020133
0.00000219,0.00000021
0.00005738,0.00000060
0.00003871,0.00000164
0.00000276,0.00000291
0.00000012,0.00000001
0.00000685,0.00000021
0.00000248,0.00000027
0.00000095,0.00000102
0.00002437,0.00000262
0.00001750,0.00000082
0.00003115,0.00000367
0.00002169,0.00000235
0.00000031,0.00000020
0.00000015,0.00000002
0.00000055,0.00000683
0.00000209,0.00000025
0.00000449,0.00000069
0.00000726,0.00000213
0.00000236,0.00000617
0.00005097,0.00005184
0.00001508,0.00000711
0.00000062,0.00000137
0.00000426,0.00000162
0.00000003,0.00000000
0.00000130,0.00000001
0.00000356,0.00000370
0.00000029,0.00000012
0.00000458,0.00000016
0.00000222,0.00000046
0.00007494,0.00001139
0.00004573,0.00000695
0.00000541,0.00000002
0.00012438,0.00001081
0.00000064,0.00000448
0.00004450,0.00008894
0.00001124,0.00000767
0.00000125,0.00000042
0.00000017,0.00000010
0.00000002,0.00000000
0.00000609,0.00000214
0.00000100,0.00000009
0.00000198,0.00000028
0.00000011,0.00000038
0.00004177,0.00000587
0.00000217,0.00000554
0.00001311,0.00001253
0.00000041,0.00000000
0.00000000,0.00000055
0.00007201,0.00002031
0.00000940,0.00000015
0.00001344,0.00000487
0.00000179,0.00003693
0.00001632,0.00000192
0.00003275,0.00000420
0.00001521,0.00000718
0.00002349,0.00000689
0.00000030,0.00000788
0.00002289,0.00000126
0.00002843,0.00016542
0.00000002,0.00000011
0.00029324,0.00014772
0.00000255,0.00000028
0.00000419,0.00000041
0.00005231,0.00001117
0.00001896,0.00000333
0.00000440,0.00000042
0.00002245,0.00000335
0.00002697,0.00000274
0.00000096,0.00000005
0.00000119,0.00000005
0.00000031,0.00000009
0.00001520,0.00000036
0.00002454,0.00001528
0.00002430,0.00000947
0.00000003,0.00000000
0.00000659,0.00000026
0.00000000,0.00000000
0.00000104,0.00000765
0.00000024,0.00000000
0.00000013,0.00000025
0.00000023,0.00000000
0.00002092,0.00000179
0.00000443,0.00000043
0.00000009,0.00000001
0.00000013,0.00000017
0.00030373,0.00011821
0.00000903,0.00000011
0.00007232,0.00000031
0.00004883,0.00000137
0.00000348,0.00000250
0.00000013,0.00000004
0.00004435,0.00000010
0.00000260,0.00000008
0.00000135,0.00000110
0.00004431,0.00000173
0.00002439,0.00000070
0.00003562,0.00000232
0.00001832,0.00000252
0.00000041,0.00000001
0.00000024,0.00000001
0.00000060,0.00000546
0.00000346,0.00000011
0.00000489,0.00000053
0.00000505,0.00000292
0.00000242,0.00001187
0.00004488,0.00003326
0.00001890,0.00000584
0.00000091,0.00000130
0.00000016,
0.00000378,0.00000132
0.00000003,0.00000000
0.00000449,0.00000004
0.00000166,0.00000216
0.00000005,0.00000043
0.00000360,0.00000007
0.00000280,0.00000056
0.00006100,0.00000301
0.00005638,0.00000249
0.00001435,0.00000015
0.00013978,0.00000990
0.00000077,0.00000002
0.00000012,0.00000078
0.00001085,0.00000885
0.00000175,0.00000022
0.00000008,0.00000005
0.00000907,0.00000117
0.00000161,0.00000017
0.00000244,0.00000027
0.00000020,0.00000087
0.00012052,0.00000216
0.00000260,0.00000748
0.00000175,0.00001555
0.00000054,0.00000000
0.00000000,0.00000000
0.00005990,0.00002489
0.00001709,0.00000056
0.00002224,0.00000717
0.00000304,0.00008446
0.00002236,0.00000133
0.00003278,0.00000544
0.00001165,0.00000065
0.00002330,0.00000650
0.00000025,0.00000887
0.00002552,0.00000071
0.00003203,0.00017012
0.00000001,0.00000007
0.00041091,0.00011285
0.00000243,0.00000030
0.00000618,0.00000007
0.00006668,0.00000744
0.00001474,0.00000034
0.00000424,0.00000021
0.00002017,0.00001357
0.00002671,0.00000319
0.00000090,0.00000003
0.00000104,0.00000028
0.00000116,0.00000011
0.00001232,0.00000076
0.00002806,0.00001168
0.00002659,0.00000935
0.00000001,0.00000006
0.00000693,0.00000096
0.00000000,
0.00000186,0.00001804
0.00000000,0.00000000
0.00000007,0.00000234
0.00000005,0.00000002
0.00002044,0.00000175
0.00000446,0.00000046
0.00000112,0.00000004
0.00000006,0.00000003
0.00016540,0.00008202
0.00001219,0.00000040
0.00005658,0.00000158
0.00005617,0.00000324
0.00000250,0.00000232
0.00000062,0.00000002
0.00007741,0.00000137
0.00000105,0.00000003
0.00000109,0.00000111
0.00005363,0.00000290
0.00003628,0.00000239
0.00003828,0.00000382
0.00001789,0.00000245
0.00000081,0.00000004
0.00000035,0.00000003
0.00000073,0.00000346
0.00000411,0.00000028
0.00000539,0.00000031
0.00000501,0.00000260
0.00000176,0.00000342
0.00004852,0.00003503
0.00002539,0.00000762
0.00000144,0.00000354
0.00000073,0.00000001
0.00000862,0.00000074
0.00000002,0.00000003
0.00000470,0.00000005
0.00000108,0.00000394
0.00000003,0.00000005
0.00000271,0.00000011
0.00000399,0.00000025
0.00006088,0.00000761
0.00011915,0.00000281
0.00000801,0.00000001
0.00014464,0.00002976
0.00000048,0.00000032
0.00000103,0.00000000
0.00001096,0.00001378
0.00000147,0.00000041
0.00000013,0.00000003
0.00000018,0.00000000
0.00000536,0.00000088
0.00000192,0.00000028
0.00000221,0.00000048
0.00000005,0.00000048
0.00007907,0.00000429
0.00000363,0.00000476
0.00000244,0.00000071
0.00000009,0.00000005
0.00007019,0.00002260
0.00002090,0.00000082
0.00002538,0.00000581
0.00000096,0.00011697
0.00002578,0.00000145
0.00003357,0.00000407
0.00001526,0.00000102
0.00002993,0.00000594
0.00000051,0.00000475
0.00002039,0.00000053
0.00002418,0.00018383
0.00074374,0.00014354
0.00000252,0.00000019
0.00000622,0.00000011
0.00006302,0.00000643
0.00000812,0.00000321
0.00000530,0.00000025
0.00002443,0.00000250
0.00003309,0.00000540
0.00000065,0.00000007
0.00000149,0.00000014
0.00000081,0.00000023
0.00000890,0.00000296
0.00004176,0.00000697
0.00003680,0.00000505
0.00000003,0.00000033
0.00000572,0.00000111
0.00000171,0.00003209
0.00000002,0.00000084
0.00000007,0.00000001
0.00002444,0.00000149
0.00000446,0.00000056
0.00000010,0.00000007
0.00000003,0.00000007
0.00019902,0.00003995
0.00002517,0.00000022
0.00008678,0.00000230
0.00007799,0.00000278
0.00000404,0.00000095
0.00000055,0.00000003
0.00012663,0.00000159
0.00000069,0.00000163
0.00000109,0.00000080
0.00006208,0.00000322
0.00003199,0.00000343
0.00004201,0.00000356
0.00002328,0.00000384
0.00000077,0.00000004
0.00000083,0.00000006
0.00000133,0.00000205
0.00000352,0.00000015
0.00000406,0.00000024
0.00000654,0.00000285
0.00000060,0.00001151
0.00004231,0.00002059
0.00001690,0.00000322
0.00000168,0.00000592
0.00000000,0.00000000
0.00000856,0.00000299
0.00000006,0.00000029
0.00000274,0.00000009
0.00000125,0.00000331
0.00000002,0.00000002
0.00000378,0.00000012
0.00000494,0.00000018
0.00007415,0.00000264
0.00010682,0.00000264
0.00000092,0.00000002
0.00016948,0.00001000
0.00000187,0.00000000
0.00000005,0.00000006
0.00001457,0.00001218
0.00000102,0.00000076
0.00000009,0.00000002
0.00000731,0.00000060
0.00000194,0.00000028
0.00000402,0.00000034
0.00000018,0.00000021
0.00009056,0.00000217
0.00000649,0.00000433
0.00000239,0.00000735
0.00000129,0.00000002
0.00000000,
0.00007377,0.00002695
0.00002959,0.00000067
0.00002050,0.00000673
0.00000178,0.00015429
0.00004553,0.00000235
0.00003989,0.00000258
0.00001968,0.00000228
0.00003075,0.00000913
0.00000052,0.00000485
0.00002956,0.00000016
0.00006692,0.00022330
0.00131887,0.00020568
0.00000443,0.00000036
0.00001900,0.00000019
0.00006974,0.00000511
0.00001163,0.00000052
0.00000769,0.00000041
0.00002659,0.00000301
0.00003394,0.00002212
0.00000140,0.00000008
0.00000246,0.00000035
0.00000054,0.00000021
0.00001370,0.00000152
0.00005914,0.00001132
0.00004871,0.00000778
0.00000006,0.00000018
0.00000672,0.00000152
0.00000000,0.00000000
0.00000303,0.00003273
0.00000000,0.00000000
0.00000018,0.00000100
0.00000006,0.00000010
0.00003226,0.00000242
0.00000660,0.00000073
0.00000099,0.00000004
0.00000001,0.00000001
0.00025069,0.00004368
0.00001961,0.00000025
0.00008427,0.00000302
0.00008560,0.00000469
0.00000409,0.00000142
0.00000175,0.00000003
0.00013136,0.00000175
0.00000124,0.00029321
0.00000136,0.00000074
0.00050111,0.00000387
0.00008181,0.00000410
0.00005493,0.00000551
0.00003428,0.00000468
0.00000101,0.00000006
0.00000056,0.00000003
0.00000479,0.00000275
0.00000508,0.00000022
0.00000968,0.00000042
0.00000788,0.00000289
0.00000093,0.00001483
0.00006630,0.00005787
0.00003055,0.00005055
0.00000191,0.00000715
0.00000001,0.00000000
0.00001083,0.00000227
0.00000003,0.00000112
0.00000588,0.00000015
0.00000253,0.00000291
0.00000004,0.00000001
0.00000541,0.00000050
0.00000626,0.00000040
0.00008062,0.00000598
0.00012399,0.00000416
0.00000041,0.00000010
0.00019352,0.00001672
0.00000060,0.00000009
0.00000152,0.00000001
0.00001674,0.00002553
0.00000171,0.00000027
0.00000015,0.00000002
0.00000003,0.00000000
0.00001047,0.00000101
0.00000279,0.00000017
0.00000401,0.00000037
0.00000029,0.00000039
0.00011361,0.00000482
0.00000916,0.00000295
0.00000322,0.00000125
0.00000202,0.00000000
0.00000002,0.00000000
0.00011155,0.00005521
0.00002445,0.00000104
0.00003461,0.00001241
0.00000183,0.00025291
0.00004913,0.00000189
0.00004334,0.00000315
0.00002129,0.00000305
0.00003225,0.00001298
0.00000343,0.00000538
0.00003299,0.00000157
0.00007573,0.00041614
0.00000000,0.00000029
0.00077893,0.00036537
0.00000519,0.00000049
0.00001571,0.00000051
0.00009434,0.00001442
0.00003863,0.00002255
0.00000874,0.00000031
0.00002793,0.00001969
0.00004576,0.00000392
0.00000243,0.00000042
0.00000173,0.00000017
0.00000095,0.00000018
0.00002112,0.00000070
0.00010039,0.00002486
0.00005756,0.00001012
0.00000004,0.00000013
0.00000945,0.00000057
0.00000005,
0.00000409,0.00004539
0.00000006,0.00000001
0.00000178,0.00000324
0.00000001,0.00000006
0.00004027,0.00000092
0.00000755,0.00000049
0.00000107,0.00000006
0.00000010,0.00000005
0.00013165,0.00080246
0.00003353,0.00000026
0.00011280,0.00000134
0.00009771,0.00000625
0.00000728,0.00000214
0.00000698,0.00000001
0.00013869,0.00000188
0.00000122,0.00000009
0.00001014,0.00000049
0.00019180,0.00000606
0.00005228,0.00000512
0.00008931,0.00000320
0.00003679,0.00000264
0.00000113,0.00000010
0.00000083,0.00000001
0.00000729,0.00000593
0.00000838,0.00000023
