imports_trln_USD,exports_trln_USD
0.00000187,0.00000062
0.00010305,0.00000577
0.00000224,0.00000007
0.00000003,
0.00001272,0.00000131
0.00000040,0.00000003
0.00000005,0.00000016
0.00000075,0.00000001
0.00000541,0.00000039
0.00000112,0.00000008
0.00000141,0.00000003
0.00000029,0.00000052
0.00005741,0.00002159
0.00001205,0.00000003
0.00000676,0.00001579
0.00000042,0.00000002
0.00000001,0.00000001
0.00001300,0.00000107
0.00000090,
0.00001220,0.00002744
0.00000016,0.00000003
0.00000469,0.00000001
0.00000229,0.00000017
0.00001537,0.00000067
0.00000437,0.00000123
0.00000036,0.00000074
0.00001045,0.00000098
0.00002353,0.00000004
0.00000000,0.00000000
0.00018501,0.00000273
0.00000879,0.00000114
0.00000417,0.00000001
0.00005696,0.00000046
0.00003492,0.00000001
0.00000448,0.00000010
0.00001069,0.00000026
0.00000311,0.00000020
0.00000123,0.00000001
0.00000075,
0.00000066,0.00000000
0.00002240,0.00000015
0.00002207,0.00000035
0.00002589,0.00000116
0.00000055,0.00001476
0.00000053,0.00000012
0.00000374,0.00000052
0.00000060,0.00000041
0.00002100,0.00000423
0.00000432,0.00000118
0.00000003,0.00000011
0.00000012,0.00000000
0.00000487,0.00015652
0.00000004,0.00000000
0.00000341,0.00000007
0.00000540,0.00000002
0.00000232,0.00000002
0.00000011,0.00000000
0.00000035,0.00000000
0.00000215,0.00000007
0.00000021,0.00000003
0.00000198,0.00000006
0.00000340,0.00000028
0.00000947,0.00000081
0.00000348,0.00000000
0.00000046,0.00000001
0.00000008,0.00000000
0.00000038,
0.00000188,0.00000000
0.00000429,0.00000012
0.00000424,0.00000664
0.00000302,0.00001936
0.00005557,0.00000445
0.00002593,0.00000075
0.00000032,0.00000009
0.00000001,
0.00000555,0.00000100
0.00000005,
0.00000071,0.00000005
0.00000549,0.00000165
0.00000004,0.00000012
0.00000291,0.00000016
0.00000286,0.00000010
0.00007748,0.00000449
0.00004835,0.00000330
0.00000295,0.00000016
0.00010954,0.00000672
0.00000130,0.00000017
0.00000006,
0.00001512,0.00000107
0.00000036,0.00000006
0.00000008,0.00000029
0.00000179,0.00000001
0.00000494,0.00000065
0.00000076,0.00000023
0.00000167,0.00000003
0.00000006,0.00000034
0.00003633,0.00002318
0.00001230,0.00000001
0.00001189,0.00001611
0.00000022,0.00000003
0.00000001,0.00000001
0.00001902,0.00000033
0.00000059,
0.00000952,0.00001387
0.00000015,0.00000009
0.00000535,0.00000004
0.00000453,0.00000027
0.00001740,0.00000038
0.00000574,0.00000107
0.00000004,0.00000080
0.00001325,0.00000087
0.00002574,0.00000014
0.00000003,
0.00009958,0.00000256
0.00000594,0.00000039
0.00000550,0.00000007
0.00003186,0.00000065
0.00002844,0.00000001
0.00000543,0.00000005
0.00001424,0.00000022
0.00000406,0.00000082
0.00000123,0.00000003
0.00000063,0.00000000
0.00000094,0.00000001
0.00002463,0.00000021
0.00001746,0.00000040
0.00002669,0.00000097
0.00000214,0.00001024
0.00000068,0.00000005
0.00000518,0.00000036
0.00000000,
0.00000078,0.00000039
0.00000000,0.00000048
0.00002011,0.00000161
0.00000679,0.00000140
0.00000002,0.00000005
0.00000005,
0.00000376,0.00016086
0.00000003,
0.00000313,0.00000002
0.00000386,0.00000008
0.00000299,0.00000000
0.00000011,0.00000003
0.00000031,0.00000003
0.00000076,0.00000070
0.00000092,0.00000006
0.00000256,0.00000002
0.00000387,0.00000083
0.00000626,0.00000132
0.00000591,0.00000000
0.00000038,0.00000001
0.00000007,
0.00000028,
0.00000109,0.00000001
0.00000286,0.00000007
0.00000298,0.00000558
0.00000207,0.00001442
0.00009189,0.00000592
0.00002033,0.00000072
0.00000041,0.00000006
0.00000002,
0.00000902,0.00000079
0.00000002,
0.00000103,0.00000001
0.00000449,0.00000338
0.00000003,0.00000012
0.00000398,0.00000017
0.00000262,0.00000014
0.00006979,0.00000608
0.00005397,0.00000177
0.00000306,0.00000051
0.00015097,0.00000614
0.00000159,0.00000029
0.00000001,0.00000000
0.00001363,0.00000117
0.00000022,0.00000006
0.00000008,0.00000022
0.00000085,0.00000009
0.00000533,0.00000126
0.00000054,0.00000015
0.00000156,0.00000013
0.00000007,0.00000034
0.00002820,0.00001964
0.00001129,0.00000018
0.00000644,0.00001033
0.00000031,
0.00000016,0.00000000
0.00001132,0.00000354
0.00000041,0.00000002
0.00000698,0.00000788
0.00000010,0.00000004
0.00000603,0.00000089
0.00000250,0.00000033
0.00001170,0.00000069
0.00000439,0.00000175
0.00000004,0.00000185
0.00001540,0.00000508
0.00002391,0.00000019
0.00000000,
0.00017559,0.00000596
0.00000580,0.00000094
0.00000329,0.00000005
0.00002821,0.00000139
0.00001332,0.00000115
0.00000404,0.00000036
0.00000739,0.00000029
0.00000464,0.00000286
0.00000081,0.00000003
0.00000042,0.00000020
0.00000072,0.00000002
0.00000955,0.00000053
0.00001467,0.00000066
0.00001784,0.00000362
0.00000036,0.00001182
0.00000041,0.00000005
0.00000000,0.00000001
0.00000345,0.00000054
0.00000000,0.00000000
0.00000055,0.00000034
0.00000000,0.00000006
0.00001851,0.00000153
0.00000340,0.00000077
0.00000003,0.00000002
0.00000002,0.00000003
0.00000257,0.00016149
0.00000004,0.00000010
0.00000109,0.00000008
0.00000333,0.00000007
0.00000135,0.00000004
0.00000011,0.00000035
0.00000023,0.00000003
0.00000090,0.00000055
0.00000035,0.00000008
0.00000155,0.00000007
0.00000234,0.00000049
0.00000560,0.00000160
0.00000368,0.00000030
0.00000019,0.00000001
0.00000008,0.00000000
0.00000012,0.00000000
0.00000132,0.00000016
0.00000305,0.00000046
0.00000321,0.00000471
0.00000204,0.00000665
0.00004363,0.00000461
0.00001326,0.00000167
0.00000047,0.00000011
0.00000002,
0.00000601,0.00000037
0.00000001,0.00000000
0.00000042,
0.00000263,0.00000318
0.00000002,0.00000006
0.00000278,0.00000179
0.00000225,0.00000017
0.00006841,0.00001679
0.00006079,0.00000264
0.00000081,0.00000000
0.00013538,0.00001381
0.00001974,0.00000009
0.00000002,0.00000000
0.00001274,0.00000266
0.00000021,0.00000006
0.00000008,0.00000016
0.00000082,0.00000007
0.00000349,0.00000155
0.00000049,0.00000021
0.00000262,0.00000020
0.00000013,0.00000062
0.00003982,0.00002164
0.00001084,0.00000053
0.00000064,0.00001267
0.00000028,0.00000002
0.00000000,0.00000013
0.00001039,0.00000531
0.00000065,0.00000019
0.00001719,0.00000529
0.00000013,0.00000000
0.00000626,0.00000079
0.00000431,0.00000046
0.00001042,0.00000077
0.00000470,0.00000236
0.00000015,0.00000050
0.00001347,0.00000816
0.00002673,0.00000022
0.00000000,
0.00019474,0.00000670
0.00000654,0.00000138
0.00000476,0.00000018
0.00002896,0.00000221
0.00001936,0.00000001
0.00000326,0.00000007
0.00000537,0.00000024
0.00000627,0.00000190
0.00000079,0.00000004
0.00000029,0.00000020
0.00000147,0.00000001
0.00001155,0.00000062
0.00001596,0.00000065
0.00001879,0.00000797
0.00000035,0.00001252
0.00000037,0.00000015
0.00000000,
0.00000234,0.00000081
0.00000000,
0.00000046,0.00000031
0.00000000,
0.00001726,0.00000076
0.00000285,0.00000074
0.00000008,0.00000013
0.00000009,0.00000001
0.00000395,0.00011022
0.00000044,0.00000002
0.00000229,0.00000005
0.00000391,0.00000021
0.00000113,0.00000000
0.00000012,0.00000033
0.00000024,0.00000026
0.00000132,0.00000038
0.00000057,0.00000004
0.00000147,0.00000011
0.00000242,0.00000051
0.00000701,0.00000181
0.00000333,0.00000062
0.00000016,0.00000001
0.00000006,0.00000000
0.00000006,0.00000000
0.00000127,0.00000013
0.00000302,0.00000053
0.00000326,0.00000402
0.00000314,0.00000366
0.00003868,0.00000393
0.00001438,0.00000150
0.00000015,0.00000006
0.00000000,
0.00000764,0.00000053
0.00000001,0.00000001
0.00000085,0.00000015
0.00000286,0.00000230
0.00000002,0.00000019
0.00000230,0.00000015
0.00000201,0.00000017
0.00006106,0.00000788
0.00003423,0.00000486
0.00000273,0.00000004
0.00016022,0.00001605
0.00000196,0.00000056
0.00000001,0.00000062
0.00001279,0.00000142
0.00000025,0.00000009
0.00000002,0.00000024
0.00000071,0.00000024
0.00000454,0.00000103
0.00000040,0.00000027
0.00000205,0.00000014
0.00000003,0.00000065
0.00004224,0.00001418
0.00001394,0.00000169
0.00000078,0.00002268
0.00000100,0.00000000
0.00000001,0.00000001
0.00001270,0.00000552
0.00000071,0.00000036
0.00001779,0.00001618
0.00000013,0.00000003
0.00001089,0.00000109
0.00000660,0.00000098
0.00001706,0.00000203
0.00000568,0.00000195
0.00000012,0.00000031
0.00001353,0.00001456
0.00002415,0.00000056
0.00000000,
0.00007900,0.00000046
0.00000457,0.00000073
0.00000517,0.00000025
0.00004189,0.00000804
0.00003366,0.00000018
0.00000414,0.00000016
0.00000458,0.00000018
0.00000844,0.00000150
0.00000104,0.00000003
0.00000037,0.00000011
0.00000057,0.00000008
0.00001355,0.00000056
0.00001710,0.00000138
0.00002033,0.00000651
0.00000003,0.00001224
0.00000069,0.00000008
0.00000243,0.00000067
0.00000000,
0.00000081,0.00000020
0.00001658,0.00000127
0.00000457,0.00000074
0.00000004,0.00000020
0.00000002,
0.00000665,0.00011930
0.00000016,0.00000001
0.00000243,0.00000006
0.00000373,0.00000066
0.00000061,0.00000005
0.00000021,0.00000003
0.00000034,0.00000103
0.00000116,0.00000128
0.00000029,0.00000013
0.00000254,0.00000018
0.00000223,0.00000030
0.00000630,0.00000342
0.00000246,0.00000060
0.00000038,0.00000003
0.00000010,0.00000000
0.00000016,0.00000000
0.00000119,0.00000002
0.00000388,0.00000094
0.00000361,0.00000390
0.00000244,0.00000603
0.00004812,0.00000407
0.00001222,0.00000230
0.00000043,0.00000008
0.00000000,0.00000000
0.00000644,0.00000037
0.00000005,0.00000018
0.00000085,0.00000007
0.00000266,0.00000183
0.00000004,0.00000003
0.00000220,0.00000018
0.00000270,0.00000032
0.00005033,0.00000992
0.00005620,0.00000662
0.00000058,0.00000022
0.00006176,0.00002362
0.00000196,0.00000004
0.00000006,
0.00001350,0.00000288
0.00000019,0.00000006
0.00000004,0.00000021
0.00000039,0.00000011
0.00000522,0.00000178
0.00000093,0.00000043
0.00000176,0.00000008
0.00000007,0.00000090
0.00003741,0.00000664
0.00001744,0.00000005
0.00000147,0.00002794
0.00000052,0.00000008
0.00000001,0.00000005
0.00001230,0.00000628
0.00000247,0.00000002
0.00001837,0.00001169
0.00000023,0.00000005
0.00001412,0.00000023
0.00000652,0.00000041
0.00002775,0.00000059
0.00000753,0.00000013
0.00000033,0.00000076
0.00002159,0.00001421
0.00003513,0.00000015
0.00000000,0.00000000
0.00013072,0.00000013
0.00000447,0.00000039
0.00000602,0.00000023
0.00007363,0.00000023
0.00004131,0.00000004
0.00000491,0.00000007
0.00000570,0.00000004
0.00001053,0.00000097
0.00000103,0.00000001
0.00000050,0.00000001
0.00000165,0.00000002
0.00001883,0.00000072
0.00002196,0.00000076
0.00003730,0.00000194
0.00000013,0.00001103
0.00000104,0.00000013
0.00000257,0.00000098
0.00000000,
0.00000110,0.00000019
0.00000002,0.00000003
0.00002375,0.00000058
0.00000482,0.00000034
0.00000004,0.00000013
0.00000006,0.00000000
0.00000794,0.00036276
0.00000013,
0.00000291,0.00000003
0.00000380,0.00000003
0.00000051,0.00000025
0.00000009,0.00000001
0.00000017,0.00000012
0.00000202,0.00000086
0.00000203,0.00000037
0.00000372,0.00000026
0.00000417,0.00000011
0.00001130,0.00000108
0.00000492,0.00000019
0.00000010,0.00000001
0.00000011,
0.00000050,0.00000001
0.00000223,0.00000002
0.00000509,0.00000012
0.00000588,0.00000450
0.00000240,0.00000701
0.00006475,0.00000136
0.00002422,0.00000165
0.00000043,0.00000045
0.00000001,
0.00000426,0.00000014
0.00000003,0.00000000
0.00000108,0.00000000
0.00000301,0.00001122
0.00000019,0.00000002
0.00000249,0.00000020
0.00000351,0.00000016
0.00008517,0.00000737
0.00006634,0.00000283
0.00000035,0.00000055
0.00010389,0.00000325
0.00000778,0.00000022
0.00000003,0.00000000
0.00001922,0.00000098
0.00000036,0.00000001
0.00000011,0.00000029
0.00000027,0.00000002
0.00000780,0.00000080
0.00000103,0.00000010
0.00000201,0.00000003
0.00000010,0.00000103
0.00004587,0.00002632
0.00001781,0.00000035
0.00000148,0.00005240
0.00000040,0.00000008
0.00000002,0.00000002
0.00001964,0.00000576
0.00000272,0.00000001
0.00001313,0.00003329
0.00000043,0.00000004
0.00002009,0.00000019
0.00000739,0.00000029
0.00002160,0.00000060
0.00001069,0.00000037
0.00000032,0.00000374
0.00003514,0.00001271
0.00004523,0.00000151
0.00000001,0.00000001
0.00016689,0.00000187
0.00000299,0.00000023
0.00000642,0.00000027
0.00008917,0.00000014
0.00004438,0.00000006
0.00000678,0.00000011
0.00000509,0.00000067
0.00001183,0.00000032
0.00000126,0.00000013
0.00000020,0.00000002
0.00000153,0.00000007
0.00002827,0.00000116
0.00003276,0.00000093
0.00002776,0.00000298
0.00000008,0.00000760
0.00000071,0.00000044
0.00000000,0.00000001
0.00000325,0.00000049
0.00000099,0.00000016
0.00000004,
0.00002461,0.00000079
0.00000724,0.00000052
0.00000007,0.00000017
0.00000002,0.00000000
0.00000686,0.00048540
0.00000008,0.00000000
0.00000433,0.00000010
0.00000396,0.00000020
0.00000078,0.00000040
0.00000093,0.00000007
0.00000025,0.00000008
0.00000205,0.00000002
0.00000092,0.00000034
0.00000353,0.00000058
0.00000276,0.00000057
0.00000859,0.00000093
0.00000425,0.00000029
0.00000021,0.00000011
0.00000022,0.00000005
0.00000072,0.00000000
0.00000262,0.00000001
0.00000474,0.00000026
0.00000686,0.00000351
0.00000557,0.00000582
0.00004236,0.00000312
0.00003139,0.00000116
0.00000047,0.00000020
0.00000500,0.00000028
0.00000001,0.00000000
0.00000073,0.00000000
0.00000303,0.00001286
0.00000001,0.00000024
0.00000532,0.00000023
0.00000300,0.00000041
0.00009451,0.00000866
0.00010490,0.00000586
0.00000089,0.00000014
0.00009576,0.00000552
0.00000447,0.00000055
0.00000001,
0.00002036,0.00000144
0.00000090,0.00000024
0.00000007,0.00000015
0.00000108,0.00000002
0.00001658,0.00000128
0.00000144,0.00000053
0.00000226,0.00000018
0.00000028,0.00000100
0.00006493,0.00000698
0.00002055,0.00000041
0.00000193,0.00002751
0.00000040,0.00000003
0.00000000,0.00000001
0.00003190,0.00000479
0.00000257,0.00000001
0.00002509,0.00001017
0.00000310,0.00000354
0.00001817,0.00000014
0.00000648,0.00000027
0.00002338,0.00000088
0.00001358,0.00000163
0.00000020,0.00000024
0.00002459,0.00000678
0.00004754,0.00000040
0.00000001,0.00000001
0.00022242,0.00000558
0.00000628,0.00000069
0.00000838,0.00000005
0.00008798,0.00000035
0.00006173,0.00000001
0.00000644,0.00000014
0.00000618,0.00000016
0.00001255,0.00000009
0.00000160,0.00000003
0.00000110,0.00000003
0.00000180,0.00000000
0.00003125,0.00000324
0.00003496,0.00000025
0.00002311,0.00000054
0.00000006,0.00000480
0.00000074,0.00000023
0.00000000,0.00000000
0.00000513,0.00000338
0.00000000,
0.00000114,0.00000016
0.00002104,0.00000047
0.00000608,0.00000021
0.00000001,0.00000018
0.00000005,0.00000000
0.00000670,0.00039209
0.00000025,0.00000000
0.00000202,0.00000003
0.00000406,0.00000020
0.00000057,0.00000012
0.00000031,0.00000000
0.00000013,0.00000004
0.00000364,0.00000093
0.00000025,0.00000041
0.00000365,0.00000055
0.00000301,0.00000057
0.00000984,0.00000469
0.00000357,0.00000029
0.00000077,0.00000006
0.00000012,0.00000001
0.00000032,0.00000000
0.00000169,0.00000002
0.00000755,0.00000032
0.00000534,0.00000286
0.00000492,0.00000815
0.00005211,0.00000406
0.00002748,0.00000304
0.00000056,0.00000191
0.00000000,
0.00000675,0.00000121
0.00000005,0.00000000
0.00000077,
0.00000648,0.00000870
0.00000003,0.00000013
0.00000360,0.00000007
0.00000359,0.00000025
0.00011415,0.00000494
0.00009116,0.00000332
0.00000060,0.00000004
0.00009825,0.00000311
0.00000179,0.00000158
0.00000001,
0.00002030,0.00000118
0.00000081,0.00000007
0.00000007,0.00000011
0.00000028,0.00000001
0.00000915,0.00000109
0.00000132,0.00000012
0.00000189,0.00000005
0.00000032,0.00000102
0.00009013,0.00001306
0.00002649,0.00000053
0.00000198,0.00003350
0.00000062,0.00000009
0.00000000,0.00000000
0.00002914,0.00000980
0.00000206,0.00000000
0.00002288,0.00000673
0.00000121,0.00000079
0.00001824,0.00000009
0.00000495,0.00000072
0.00001679,0.00000049
0.00001281,0.00000145
0.00000081,0.00000058
0.00002775,0.00000728
0.00005095,0.00000052
0.00000011,0.00000059
0.00037237,0.00004657
0.00000676,0.00000191
0.00000700,0.00000007
0.00011249,0.00000153
0.00006825,0.00000000
0.00000789,0.00000024
0.00000575,0.00000021
0.00001855,0.00000004
0.00000154,0.00000001
0.00000097,0.00000001
0.00000212,0.00000000
0.00002712,0.00000092
0.00005126,0.00000153
0.00003832,0.00000210
0.00000002,0.00000803
0.00000120,0.00000025
0.00000001,0.00000002
0.00000666,0.00000595
0.00000001,
0.00000145,0.00000011
0.00000000,
0.00002138,0.00000126
0.00000673,0.00000011
0.00000007,0.00000014
0.00000002,0.00000000
0.00000667,0.00047387
0.00000009,0.00000000
0.00000336,0.00000005
0.00000400,0.00000035
0.00000063,0.00000060
0.00000030,0.00000000
0.00000012,0.00000003
0.00000124,0.00000099
0.00000135,0.00000029
0.00000299,0.00000057
0.00000485,0.00000084
0.00000993,0.00000554
0.00000644,0.00000029
0.00000091,0.00000000
0.00000020,0.00000000
0.00000009,0.00000001
0.00000166,0.00000005
0.00000542,0.00000053
0.00000499,0.00000380
0.00000252,0.00001715
0.00005589,0.00000481
0.00003986,0.00000089
0.00000035,0.00000007
0.00000003,0.00000000
0.00000615,0.00000073
0.00000004,0.00000000
0.00000143,0.00000004
0.00000747,0.00000867
0.00000003,0.00000010
0.00000453,0.00000025
0.00000351,0.00000025
0.00013025,0.00000517
0.00009955,0.00000229
0.00000086,0.00000001
0.00010586,0.00000534
0.00000067,0.00000020
0.00000021,
0.00002132,0.00000080
0.00000031,0.00000002
0.00000059,0.00000010
0.00000106,0.00000000
0.00001308,0.00000193
0.00000120,0.00000018
0.00000233,0.00000004
0.00000024,0.00000095
0.00008688,0.00001178
0.00002478,0.00000048
0.00000510,0.00007795
0.00000083,0.00000006
0.00000000,0.00000000
0.00002460,0.00000625
0.00000286,0.00000009
0.00002187,0.00000047
0.00000104,0.00000061
0.00003114,0.00000076
0.00000545,0.00000087
0.00002287,0.00000110
0.00001796,0.00000230
0.00000077,0.00000253
0.00003164,0.00001001
0.00005973,0.00000135
0.00000004,0.00000001
0.00036735,0.00006043
0.00000885,0.00000194
0.00000709,0.00000010
0.00012872,0.00000088
0.00005524,0.00000077
0.00000781,0.00000050
0.00000964,0.00000035
0.00002336,0.00000012
0.00000162,0.00000008
0.00000159,0.00000102
0.00000206,0.00000006
0.00003204,0.00000159
0.00006455,0.00000963
0.00003505,0.00000084
0.00000018,0.00001677
0.00000130,0.00000039
0.00000000,0.00000000
0.00000808,0.00000276
0.00000000,
0.00000263,0.00000016
0.00000002,
0.00002535,0.00000072
0.00001189,0.00000073
0.00000005,0.00000028
0.00000004,0.00000000
0.00001029,0.00056356
0.00000013,0.00000001
0.00000463,0.00000047
0.00000685,0.00000021
0.00000188,0.00000078
0.00000104,0.00000000
0.00000028,0.00000003
0.00000119,0.00000092
0.00000190,0.00000018
0.00000385,0.00000131
0.00000617,0.00000073
0.00001149,0.00000132
0.00000713,0.00000093
0.00000067,0.00000003
0.00000027,0.00000001
0.00000018,0.00000000
0.00000164,0.00000003
0.00000654,0.00000050
0.00000703,0.00000822
0.00000423,0.00001499
0.00007251,0.00001201
0.00005032,0.00000163
0.00000075,0.00000046
0.00000013,
0.00000724,0.00000023
0.00000020,0.00000001
0.00000128,0.00000013
0.00000820,0.00001274
0.00000003,0.00000006
0.00000457,0.00000034
0.00000445,0.00000047
0.00020747,0.00001529
0.00015650,0.00000340
0.00000083,0.00000003
0.00013817,0.00000931
0.00000247,0.00000018
0.00000010,
0.00002343,0.00000171
0.00000022,0.00000006
0.00000007,0.00000013
0.00000093,0.00000002
0.00001903,0.00000201
0.00000145,0.00000009
0.00000403,0.00000010
0.00000004,0.00000130
0.00012545,0.00002429
0.00002291,0.00000079
0.00000529,0.00007845
0.00000177,0.00000003
0.00000006,0.00000001
0.00002915,0.00000498
0.00000307,0.00000001
0.00001889,0.00000022
0.00000085,0.00000023
0.00003224,0.00000005
0.00000916,0.00000020
0.00002808,0.00000234
0.00001681,0.00000313
0.00000214,0.00000136
0.00003986,0.00000980
0.00007693,0.00000079
0.00000300,0.00000001
0.00049869,0.00005774
0.00001108,0.00000088
0.00000800,0.00000042
0.00015170,0.00000098
0.00006467,0.00000147
0.00000824,0.00000058
0.00001327,0.00000046
0.00003043,0.00000016
0.00000161,0.00000000
0.00000155,0.00000003
0.00000244,0.00000001
0.00001477,0.00000043
0.00006533,0.00000458
0.00006491,0.00000087
0.00000018,0.00001720
0.00000185,0.00000015
0.00000000,0.00000000
0.00000743,0.00000131
0.00000000,
0.00000286,0.00000009
0.00000002,
0.00003366,0.00000015
0.00001216,0.00000010
0.00000003,0.00000007
0.00000013,
0.00001475,0.00039430
0.00000012,
0.00000409,0.00000002
0.00001282,0.00000005
0.00000110,0.00000100
0.00000066,0.00000000
0.00000039,0.00000003
0.00000070,0.00000011
0.00000015,0.00000064
0.00000601,0.00000002
0.00000439,0.00000060
0.00002320,0.00000246
0.00000822,0.00000015
0.00000055,0.00000001
0.00000033,
0.00000020,
0.00000228,0.00000000
0.00000916,0.00000037
0.00000743,0.00000618
0.00000382,0.00019207
0.00013972,0.00001829
0.00007122,0.00000067
0.00000177,0.00000013
0.00000000,
0.00001685,0.00000014
0.00000007,0.00000000
0.00000241,0.00000001
0.00000754,0.00001475
0.00000010,0.00000013
0.00000517,0.00000028
0.00000565,0.00000016
0.00019075,0.00002050
0.00017768,0.00000212
0.00000081,0.00000006
0.00017666,0.00001152
0.00000553,0.00000048
0.00000207,
