imports_trln_USD,exports_trln_USD
0.00000178,0.00000043
0.00000030,0.00000014
0.00000425,0.00000284
0.00000514,0.00000046
0.00001706,0.00000748
0.00000000,0.00000101
0.00000044,0.00000007
0.00000000,
0.00000241,0.00000019
0.00000000,
0.00000011,0.00000007
0.00000001,0.00000008
0.00000498,0.00000004
0.00000318,0.00000004
0.00000002,0.00000002
0.00000002,0.00000000
0.00002171,0.00001771
0.00000003,
0.00000053,0.00000031
0.00001275,0.00000930
0.00000032,0.00000002
0.00000026,0.00000017
0.00000046,0.00000061
0.00000031,0.00000000
0.00000032,0.00000006
0.00000048,0.00000003
0.00000296,0.00000064
0.00001266,0.00001038
0.00000373,0.00000326
0.00000020,0.00000001
0.00000004,0.00000001
0.00000005,0.00000000
0.00000036,0.00000001
0.00000102,0.00000000
0.00000113,0.00002349
0.00000057,0.00000442
0.00000868,0.00000022
0.00000734,0.00000010
0.00000022,0.00000026
0.00000061,0.00000000
0.00000059,0.00000005
0.00000000,
0.00000300,0.00000126
0.00000090,0.00000033
0.00000125,0.00000006
0.00000158,0.00000000
0.00003003,0.00000401
0.00002159,0.00000499
0.00000003,0.00000002
0.00002728,0.00000893
0.00000013,0.00000003
0.00000000,0.00000000
0.00001272,0.00000207
0.00000062,0.00000021
0.00000009,0.00000000
0.00000006,
0.00000187,0.00000004
0.00000026,0.00000002
0.00000094,0.00000012
0.00000003,0.00000004
0.00003613,0.00002434
0.00001028,0.00000000
0.00000038,0.00000234
0.00000114,0.00000021
0.00000000,0.00000001
0.00002009,0.00000000
0.00000175,0.00000016
0.00001945,0.00000006
0.00000015,0.00000007
0.00000322,0.00000012
0.00000219,0.00000073
0.00000792,0.00000191
0.00000258,0.00000019
0.00000023,0.00000015
0.00001296,0.00003556
0.00001362,0.00000008
0.00000003,0.00012951
0.00004758,0.00016597
0.00000671,0.00002739
0.00000336,0.00000128
0.00001207,0.00003773
0.00000472,0.00000004
0.00000216,0.00000026
0.00000188,0.00000026
0.00000146,0.00000007
0.00000020,0.00000013
0.00000158,0.00000014
0.00000054,0.00000001
0.00000426,0.00000389
0.00000563,0.00000115
0.00002000,0.00000744
0.00000001,0.00000110
0.00000029,0.00000012
0.00000000,0.00000001
0.00000389,0.00000030
0.00000000,
0.00000021,0.00000009
0.00000002,0.00000002
0.00000465,0.00000008
0.00000207,0.00000005
0.00000005,0.00000000
0.00000003,0.00000001
0.00002239,0.00001983
0.00000005,0.00000000
0.00000193,0.00000042
0.00000804,0.00001321
0.00000037,0.00000006
0.00000032,0.00000019
0.00000088,0.00000008
0.00000038,0.00000003
0.00000014,0.00000006
0.00000071,0.00000011
0.00000643,0.00000097
0.00001851,0.00001325
0.00000266,0.00000318
0.00000009,0.00000002
0.00000011,0.00000000
0.00000005,
0.00000044,0.00000002
0.00000153,0.00000004
0.00000125,0.00000849
0.00000299,0.00000315
0.00000589,0.00000021
0.00000829,0.00000132
0.00000011,0.00000002
0.00000003,
0.00000060,0.00000012
0.00000001,
0.00000000,
0.00000338,0.00000018
0.00000013,0.00000016
0.00000286,0.00000008
0.00000153,0.00000002
0.00003345,0.00000753
0.00001928,0.00000767
0.00000002,0.00000000
0.00002735,0.00000862
0.00000212,0.00000240
0.00000042,0.00000000
0.00001353,0.00000090
0.00000043,0.00000031
0.00000001,0.00000000
0.00000024,
0.00000315,0.00000077
0.00000044,0.00000004
0.00000102,0.00000007
0.00000000,0.00000007
0.00004947,0.00002492
0.00001431,0.00000003
0.00000047,0.00000200
0.00000184,0.00000010
0.00000001,0.00000001
0.00002535,0.00000001
0.00000110,0.00000021
0.00002165,0.00000046
0.00000023,0.00000026
0.00000338,0.00000015
0.00000250,0.00000103
0.00000888,0.00000287
0.00000250,0.00000017
0.00000051,0.00000003
0.00001614,0.00003504
0.00001142,0.00000056
0.00002325,0.00013303
0.00005837,0.00010360
0.00001003,0.00015273
0.00000275,0.00000227
0.00001394,0.00000105
0.00000421,0.00000005
0.00000311,0.00000037
0.00000214,0.00000030
0.00000165,0.00000020
0.00000020,0.00000011
0.00000269,0.00000003
0.00000046,0.00000000
0.00000409,0.00000032
0.00000913,0.00000046
0.00002245,0.00000459
0.00000003,0.00000118
0.00000034,0.00000004
0.00000000,0.00000001
0.00000331,0.00000029
0.00000001,
0.00000023,0.00000008
0.00000000,0.00000011
0.00000568,0.00000014
0.00000321,0.00000020
0.00000009,0.00000000
0.00000006,0.00000000
0.00002833,0.00001560
0.00000002,
0.00000137,0.00000010
0.00000589,0.00001289
0.00000017,0.00000002
0.00000032,0.00000008
0.00000038,0.00000005
0.00000019,
0.00000018,0.00000007
0.00000077,0.00000012
0.00000462,0.00000090
0.00001683,0.00001052
0.00000251,0.00000385
0.00000025,0.00000002
0.00000006,
0.00000005,
0.00000036,0.00000001
0.00000189,0.00000001
0.00000156,0.00001915
0.00000048,0.00000208
0.00000721,0.00000010
0.00000818,0.00000243
0.00000040,0.00000007
0.00000017,
0.00000059,0.00000009
0.00000001,
0.00000008,
0.00000286,0.00000029
0.00000002,0.00000003
0.00000145,0.00000022
0.00000122,0.00000003
0.00003602,0.00000438
0.00001829,0.00000438
0.00000002,0.00000000
0.00003837,0.00000598
0.00000296,0.00000214
0.00000007,0.00000004
0.00001182,0.00000550
0.00000086,0.00000033
0.00000001,0.00000000
0.00000010,
0.00000535,0.00000046
0.00000052,0.00000001
0.00000094,0.00000008
0.00000014,0.00000095
0.00002925,0.00002157
0.00000932,0.00000001
0.00000039,0.00000312
0.00000081,0.00000011
0.00000000,0.00000000
0.00002928,0.00000010
0.00000047,0.00000003
0.00001656,0.00000027
0.00000019,0.00000044
0.00000349,0.00000021
0.00000170,0.00000038
0.00000775,0.00000154
0.00000150,0.00000014
0.00000012,0.00000022
0.00001328,0.00002210
0.00000994,0.00000086
0.00007003,0.00016251
0.00000385,0.00011752
0.00000315,0.00000059
0.00000959,0.00000201
0.00000404,0.00000004
0.00000233,0.00000041
0.00000227,0.00000033
0.00000201,0.00000022
0.00000019,0.00000007
0.00000163,0.00000091
0.00000025,0.00000000
0.00000622,0.00000297
0.00000673,0.00000037
0.00001708,0.00000403
0.00000196,0.00000063
0.00000023,0.00000008
0.00000488,0.00000018
0.00000001,0.00000000
0.00000040,0.00000004
0.00000000,0.00000005
0.00000536,0.00000005
0.00000174,0.00000018
0.00000008,
0.00000007,0.00000001
0.00002578,0.00002407
0.00000001,
0.00000280,
0.00000296,0.00001074
0.00000006,0.00000000
0.00000016,0.00000008
0.00000085,0.00000015
0.00000030,0.00000015
0.00000021,0.00000002
0.00000143,0.00000034
0.00000717,0.00000160
0.00001410,0.00000887
0.00000259,0.00000347
0.00000022,0.00000009
0.00000001,
0.00000006,0.00000000
0.00000039,0.00000003
0.00000160,0.00000006
0.00000102,0.00001923
0.00000057,0.00000159
0.00000721,0.00000043
0.00000739,0.00000131
0.00000012,0.00000002
0.00000002,0.00000000
0.00000069,0.00000045
0.00000000,0.00000000
0.00000007,0.00000006
0.00000404,0.00000070
0.00000002,0.00000004
0.00000092,0.00000001
0.00000114,0.00000003
0.00004150,0.00000275
0.00002164,0.00000549
0.00000008,0.00000026
0.00003528,0.00000734
0.00000010,0.00000419
0.00000012,0.00000000
0.00001197,0.00000130
0.00000026,0.00000018
0.00000001,
0.00000061,
0.00000394,0.00000043
0.00000033,0.00000006
0.00000085,0.00000002
0.00000000,0.00000012
0.00002831,0.00004422
0.00000894,0.00000289
0.00000045,0.00000568
0.00000054,0.00000006
0.00000001,0.00000010
0.00002048,0.00000072
0.00000070,0.00000000
0.00001372,0.00000579
0.00000011,0.00000022
0.00000357,0.00000078
0.00000225,0.00000054
0.00000604,0.00000037
0.00000131,0.00000016
0.00000012,0.00000009
0.00002776,0.00000885
0.00001284,0.00000125
0.00000011,0.00003211
0.00004743,0.00026199
0.00000404,0.00008800
0.00000302,0.00000065
0.00001301,0.00000343
0.00000750,0.00000021
0.00000236,0.00000019
0.00000242,0.00000008
0.00000210,0.00000019
0.00000025,0.00000011
0.00000142,0.00000005
0.00000031,0.00000016
0.00000593,0.00000085
0.00000868,0.00000325
0.00001447,0.00000269
0.00000042,0.00000081
0.00000049,0.00000005
0.00000000,0.00000000
0.00000474,0.00000009
0.00000000,
0.00000046,0.00000003
0.00000067,0.00000052
0.00000371,0.00000134
0.00000141,0.00000022
0.00000007,0.00000000
0.00000002,0.00000003
0.00002385,0.00001057
0.00000002,0.00000000
0.00000184,0.00000006
0.00000292,0.00000011
0.00000036,0.00000004
0.00000037,0.00000003
0.00000137,0.00000001
0.00000042,0.00000002
0.00000015,0.00000010
0.00000109,0.00000004
0.00000920,0.00000017
0.00001717,0.00000624
0.00000347,0.00000040
0.00000008,0.00000003
0.00000004,0.00000000
0.00000010,0.00000000
0.00000018,0.00000003
0.00000164,0.00000015
0.00000091,0.00002447
0.00000067,0.00000513
0.00000560,0.00000063
0.00001057,0.00000283
0.00000010,0.00000010
0.00000018,0.00000001
0.00000041,0.00000025
0.00000000,
0.00000004,0.00000001
0.00000301,0.00000013
0.00000031,0.00000026
0.00000155,0.00000124
0.00000071,0.00000001
0.00002960,0.00000969
0.00002036,0.00000262
0.00000008,0.00000068
0.00006331,0.00000620
0.00000056,0.00000066
0.00000005,0.00000000
0.00000981,0.00000290
0.00000051,0.00000013
0.00000000,0.00000000
0.00000012,0.00000000
0.00000213,0.00000036
0.00000080,0.00000002
0.00000061,0.00000003
0.00000007,0.00000002
0.00004389,0.00005164
0.00001341,0.00000328
0.00000102,0.00000119
0.00000073,0.00000009
0.00000000,0.00000000
0.00002289,0.00000003
0.00000042,0.00000006
0.00001545,0.00000572
0.00000039,0.00000016
0.00000566,0.00000143
0.00000185,0.00000027
0.00000849,0.00000038
0.00000180,0.00000019
0.00000036,0.00000004
0.00005311,0.00000714
0.00001519,0.00000099
0.00000034,0.00008613
0.00005866,0.00008979
0.00000453,0.00006843
0.00000402,0.00000123
0.00001891,0.00000950
0.00000452,0.00000004
0.00000292,0.00000016
0.00000276,0.00000010
0.00000387,0.00000017
0.00000063,0.00000011
0.00000140,0.00000001
0.00000036,0.00000013
0.00000251,0.00000078
0.00000745,0.00000071
0.00001748,0.00000226
0.00000028,0.00000101
0.00000099,0.00000005
0.00000000,0.00000000
0.00000458,0.00000046
0.00000000,
0.00000075,0.00000013
0.00000220,0.00000054
0.00000468,0.00000139
0.00000167,0.00000017
0.00000007,0.00000001
0.00000004,0.00000003
0.00003408,0.00001432
0.00000001,0.00000012
0.00000284,0.00000002
0.00000317,0.00000015
0.00000025,0.00000008
0.00000050,0.00000007
0.00000069,0.00001401
0.00000015,0.00000000
0.00000073,0.00000015
0.00000079,0.00000006
0.00000644,0.00000091
0.00001723,0.00000671
0.00000248,0.00000028
0.00000025,0.00000000
0.00000004,0.00000000
0.00000013,0.00000000
0.00000036,0.00000002
0.00000184,0.00000009
0.00000123,0.00001675
0.00000026,0.00000315
0.00000712,0.00000130
0.00000639,0.00000055
0.00000024,0.00000001
0.00000003,
0.00000096,0.00000014
0.00000000,0.00000002
0.00000008,
0.00000447,0.00000078
0.00000021,0.00000015
0.00000135,0.00000005
0.00000070,0.00000001
0.00003831,0.00000519
0.00002238,0.00000261
0.00000058,0.00000016
0.00006125,0.00000146
0.00000054,0.00000043
0.00000010,0.00000001
0.00000902,0.00000355
0.00000070,0.00000005
0.00000001,0.00000000
0.00000123,0.00000000
0.00000309,0.00000045
0.00000032,0.00000001
0.00000075,0.00000008
0.00000006,0.00000003
0.00004784,0.00003845
0.00001487,0.00000410
0.00000100,0.00000161
0.00000056,0.00000011
0.00000002,0.00000001
0.00002920,0.00000007
0.00000051,0.00000012
0.00001162,0.00000217
0.00000281,0.00000013
0.00000835,0.00000189
0.00000274,0.00000040
0.00001087,0.00000077
0.00000167,0.00000019
0.00000029,0.00000097
0.00003186,0.00000965
0.00001502,0.00000136
0.00000016,0.00008942
0.00005159,0.00002217
0.00000429,0.00005880
0.00000372,0.00000058
0.00001535,0.00000825
0.00000909,0.00000025
0.00000281,0.00000011
0.00000347,0.00000008
0.00000345,0.00000017
0.00000029,0.00000006
0.00000148,0.00000002
0.00000022,0.00000009
0.00000544,0.00000052
0.00000916,0.00000118
0.00001859,0.00000431
0.00000002,0.00000109
0.00000089,0.00000006
0.00000000,0.00000001
0.00000376,0.00000042
0.00000000,
0.00000098,0.00000006
0.00000376,0.00000012
0.00000483,0.00000079
0.00000215,0.00000019
0.00000014,0.00000002
0.00000001,0.00000062
0.00004172,0.00001169
0.00000004,0.00000001
0.00000187,0.00000009
0.00000205,0.00000011
0.00000008,0.00000011
0.00000049,0.00000006
0.00000084,0.00000146
0.00000025,0.00000004
0.00000012,0.00000006
0.00000073,0.00000003
0.00000805,0.00000096
0.00002062,0.00000587
0.00000291,0.00000023
0.00000028,0.00000000
0.00000007,0.00000000
0.00000008,0.00000000
0.00000048,0.00000003
0.00000265,0.00000027
0.00000150,0.00002038
0.00000134,0.00000180
0.00000883,0.00000560
0.00000617,0.00000049
0.00000021,0.00000001
0.00000000,0.00000000
0.00000217,0.00000011
0.00000001,0.00000001
0.00000000,0.00000005
0.00000344,0.00000120
0.00000018,0.00000002
0.00000119,0.00000016
0.00000100,0.00000003
0.00004284,0.00000571
0.00003975,0.00000376
0.00000008,0.00000009
0.00007245,0.00000303
0.00000073,0.00000073
0.00000007,0.00000039
0.00001156,0.00000275
0.00000031,0.00000002
0.00000017,0.00000001
0.00000063,0.00000000
0.00000388,0.00000024
0.00000087,0.00000001
0.00000066,0.00000001
0.00000006,0.00000023
0.00003907,0.00004045
0.00001324,0.00000005
0.00000111,0.00000310
0.00000062,0.00000007
0.00000001,0.00000000
0.00004186,0.00000321
0.00000080,0.00000014
0.00001296,0.00000050
0.00000021,0.00000131
0.00001027,0.00000019
0.00000293,0.00000014
0.00001099,0.00000045
0.00000294,0.00000054
0.00000235,0.00000006
0.00003235,0.00000488
0.00001573,0.00000143
0.00000000,0.00011357
0.00009678,0.00000622
0.00000489,0.00007386
0.00000221,0.00000035
0.00002595,0.00000559
0.00000414,0.00000180
0.00000394,0.00000011
0.00000249,0.00000013
0.00000486,0.00000021
0.00000030,0.00000004
0.00000199,
0.00000037,0.00000028
0.00000556,0.00000023
0.00001509,0.00000107
0.00001967,0.00000050
0.00000009,0.00000124
0.00000077,0.00000007
0.00000000,0.00000000
0.00000407,0.00000051
0.00000000,
0.00000104,0.00000009
0.00000412,
0.00000539,0.00000065
0.00000174,0.00000007
0.00000015,
0.00000002,0.00000007
0.00004590,0.00001070
0.00000004,0.00000000
0.00000641,0.00000000
0.00000168,0.00000008
0.00000057,0.00000008
0.00000125,0.00000027
0.00000207,0.00000002
0.00000038,0.00000001
0.00000078,0.00000025
0.00000099,0.00000001
0.00000999,0.00000027
0.00002461,0.00000761
0.00000277,0.00000009
0.00000023,0.00000000
0.00000010,0.00000000
0.00000006,0.00000000
0.00000023,0.00000005
0.00000338,0.00000001
0.00000166,0.00002292
0.00000101,0.00000292
0.00001127,0.00000104
0.00001390,0.00000034
0.00000019,0.00000008
0.00000000,0.00000004
0.00000154,0.00000016
0.00000001,0.00000000
0.00000000,0.00000004
0.00000416,0.00000037
0.00000004,0.00000016
0.00000283,0.00000005
0.00000100,0.00000020
0.00005531,0.00000460
0.00004683,0.00000344
0.00000012,0.00000000
0.00008099,0.00000244
0.00000089,0.00000059
0.00000003,0.00000001
0.00001533,0.00000202
0.00000087,0.00000006
0.00000002,0.00000001
0.00000036,
0.00000590,0.00000019
0.00000062,0.00000009
0.00000079,0.00000009
0.00000014,0.00000014
0.00007688,0.00004128
0.00000901,0.00000003
0.00000068,0.00000375
0.00000055,0.00000010
0.00000002,0.00000000
0.00003606,0.00000020
0.00000082,0.00000000
0.00000963,0.00000026
0.00000014,0.00000003
0.00000931,0.00000088
0.00000452,0.00000021
0.00000936,0.00000027
0.00000262,0.00000038
0.00000513,0.00000027
0.00003562,0.00000704
0.00002542,0.00000156
0.00000000,0.00014362
0.00008478,0.00006173
0.00000451,0.00013496
0.00000179,0.00000131
0.00004280,0.00000350
0.00000371,0.00000063
0.00000331,0.00000004
0.00000244,0.00000008
0.00000501,0.00000021
0.00000023,0.00000001
0.00000221,0.00000000
0.00000024,0.00000008
0.00000545,0.00000044
0.00001188,0.00000134
0.00002161,0.00000080
0.00000007,0.00000135
0.00000067,0.00000011
0.00000000,0.00000000
0.00000537,0.00000101
0.00000000,
0.00000099,0.00000013
0.00000351,
0.00000677,0.00000018
0.00000287,0.00000002
0.00000044,0.00000000
0.00000000,0.00000000
0.00004242,0.00001156
0.00000007,0.00000002
0.00000460,0.00000000
0.00000279,0.00000008
0.00000021,0.00000006
0.00000081,0.00000029
0.00000186,0.00000002
0.00000059,0.00000002
0.00000060,0.00000067
0.00000200,0.00000001
0.00001056,0.00000015
0.00002129,0.00000695
0.00000441,0.00000036
0.00000016,0.00000000
0.00000008,0.00000000
0.00000007,0.00000001
0.00000080,0.00000004
0.00000277,0.00000003
0.00000178,0.00002074
0.00000144,0.00002153
0.00001328,0.00000088
0.00005748,0.00000073
0.00000007,0.00000001
0.00000001,0.00000000
0.00000096,0.00000038
0.00000001,
0.00000005,
0.00000431,0.00000017
0.00000002,0.00000001
0.00000211,0.00000018
0.00000290,0.00000002
0.00007549,0.00000627
0.00004512,0.00000876
0.00000027,0.00000001
0.00009039,0.00000421
0.00000431,0.00000038
0.00000070,0.00000001
0.00002326,0.00006237
0.00000013,0.00000002
0.00000004,0.00000000
0.00000024,0.00000000
0.00000636,0.00000027
0.00000091,0.00000016
0.00000163,0.00000002
0.00000003,0.00000010
0.00009970,0.00003386
0.00001401,0.00000002
0.00000311,0.00000170
0.00000089,0.00000008
0.00000001,0.00000000
0.00003334,0.00000044
0.00000047,0.00000006
0.00002608,0.00000005
0.00000039,0.00000176
0.00001978,0.00000030
0.00000635,0.00000050
0.00001200,0.00000012
0.00000329,0.00000044
0.00000202,0.00000010
0.00002133,0.00000443
0.00003173,0.00000069
0.00000003,0.00004983
0.00009296,0.00008113
0.00000692,0.00014212
0.00000403,0.00000021
0.00002179,0.00000285
0.00000826,0.00000008
0.00000341,0.00000003
0.00000340,0.00000007
0.00000569,0.00000017
0.00000024,0.00000004
0.00000222,0.00000002
0.00000022,0.00000006
0.00000423,0.00000039
0.00001357,0.00000161
0.00002403,0.00000092
0.00000014,0.00000179
0.00000066,0.00000013
0.00000007,0.00000000
0.00000486,0.00000027
0.00000000,0.00000000
0.00000088,0.00000001
0.00000513,0.00000015
0.00000466,0.00000035
0.00000422,0.00000090
0.00000004,0.00000001
0.00000048,0.00000003
0.00003885,0.00000745
0.00000019,
0.00001415,0.00000015
0.00000519,0.00000010
0.00000072,0.00000008
0.00000112,0.00000031
0.00000193,0.00000006
0.00000038,0.00000000
0.00000046,0.00000041
0.00000216,0.00000008
0.00000865,0.00000024
0.00004307,0.00000987
0.00000476,0.00000061
0.00000014,0.00000000
0.00000004,0.00000000
0.00000011,0.00000001
0.00000073,0.00000053
0.00000483,0.00000003
0.00000192,0.00002331
0.00000505,0.00006868
0.00001581,0.00000092
0.00004612,0.00000055
0.00000020,0.00000017
0.00000000,0.00000000
0.00000189,0.00000009
0.00000004,0.00000000
0.00000000,
0.00000482,0.00000017
0.00000010,0.00000001
0.00000276,0.00000051
0.00000149,0.00000008
0.00007745,0.00001739
0.00006780,0.00000617
0.00000009,0.00000008
0.00009594,0.00000903
0.00000302,0.00000354
0.00000010,0.00000003
0.00001756,0.00000187
0.00000024,0.00000005
0.00000006,0.00000000
0.00000016,0.00000001
0.00000838,0.00000058
0.00000131,0.00000003
0.00000175,0.00000004
0.00001605,0.00000033
0.00008317,0.00004411
0.00001693,0.00000021
0.00000551,0.00000221
0.00000092,0.00000012
0.00000000,0.00000001
0.00003038,0.00000270
0.00000086,0.00000000
0.00001281,0.00000033
0.00000020,0.00000034
0.00001868,0.00000030
0.00000581,0.00000065
0.00001682,0.00000022
0.00000289,0.00000069
0.00000076,0.00000003
0.00003004,0.00000404
0.00003707,0.00000099
0.00000004,0.00004365
0.00011132,0.00011714
0.00000945,0.00021454
0.00000673,0.00000099
0.00004139,0.00000225
0.00001481,0.00000050
0.00000314,0.00000017
0.00000336,0.00000026
0.00000501,0.00000027
0.00000030,0.00000003
0.00000172,0.00000000
0.00000027,0.00000002
0.00001856,0.00000054
0.00001617,0.00000232
0.00003301,0.00000090
0.00000015,0.00000221
0.00000165,0.00000021
0.00000002,
0.00000643,0.00000009
0.00000000,0.00000001
0.00000110,0.00000004
0.00000286,0.00000052
0.00000713,0.00000083
0.00000233,0.00000027
0.00000003,0.00000003
0.00000001,0.00000000
0.00003080,0.00000636
0.00000012,0.00000001
0.00000754,0.00000014
0.00000578,0.00000014
0.00000079,0.00000010
0.00000107,0.00000018
0.00000135,0.00000010
0.00000069,0.00000013
0.00000091,0.00000029
0.00000160,0.00000028
0.00001124,0.00000050
0.00004166,0.00001060
0.00000689,0.00000060
0.00000029,0.00000001
0.00000014,0.00000000
0.00000004,0.00000000
0.00000350,0.00000063
0.00000250,0.00000009
0.00000242,0.00002043
0.00000531,0.00003958
0.00001921,0.00001313
0.00002939,0.00000101
0.00000027,0.00000097
0.00000002,0.00000001
0.00000290,0.00000013
0.00000002,0.00000000
0.00000000,0.00000000
0.00000483,0.00000044
0.00000006,0.00000006
0.00000265,0.00000024
0.00000187,0.00000023
0.00010313,0.00001183
0.00011319,0.00000361
0.00000024,0.00000000
0.00009952,0.00002007
0.00000464,0.00000408
0.00000192,0.00000003
0.00003508,0.00000519
0.00000027,0.00000010
0.00000039,0.00000003
0.00000108,0.00000008
0.00000879,0.00000123
0.00000072,0.00000008
0.00000219,0.00000001
0.00000004,0.00000534
0.00007718,0.00004046
0.00001636,0.00000002
0.00000516,0.00000214
0.00000142,0.00000009
0.00000005,0.00000000
0.00002140,0.00000163
0.00000146,0.00000007
0.00002418,0.00000321
0.00000177,0.00000211
0.00002547,0.00000072
0.00000584,0.00000026
0.00002460,0.00000021
0.00000364,0.00000086
0.00000081,0.00000013
0.00003025,0.00000244
0.00004907,0.00000062
0.00001196,0.00009985
0.00081511,0.00000757
0.00001063,0.00025071
0.00001069,0.00000045
0.00008763,0.00000109
0.00000802,0.00000016
0.00000300,0.00000020
0.00000319,0.00000007
0.00000629,0.00000014
0.00000033,0.00000014
0.00000294,0.00000005
0.00000071,0.00000002
0.00002191,0.00000062
0.00002196,0.00000123
0.00003140,0.00000149
0.00000110,0.00000216
0.00000080,0.00000016
0.00000003,0.00000000
0.00000630,0.00000040
0.00000000,0.00000000
0.00000134,0.00000014
0.00000117,0.00000000
0.00000602,0.00000163
0.00000519,0.00000015
0.00000004,0.00000000
0.00000006,0.00000000
0.00004038,0.00000252
0.00000007,
0.00000725,0.00000009
0.00001199,0.00000006
0.00000105,0.00000007
0.00000142,0.00000016
0.00000166,0.00000003
0.00000040,0.00000000
0.00000030,0.00000229
0.00000218,0.00000010
0.00000457,0.00000090
0.00004668,0.00001190
0.00000729,0.00000064
0.00000032,0.00000000
0.00000005,0.00000001
0.00000005,0.00000000
0.00000062,0.00000025
0.00000282,0.00000002
0.00000231,0.00002116
0.00000316,0.00006114
0.00002578,0.00000037
0.00002201,0.00000038
0.00000669,0.00000038
0.00000005,0.00000002
0.00000720,0.00000002
0.00000057,0.00000000
0.00000002,
0.00000441,0.00000040
0.00000013,0.00000012
0.00000379,0.00000013
0.00000209,0.00000016
0.00010382,0.00001309
0.00007040,0.00000714
0.00000018,0.00000000
0.00013513,0.00000562
0.00000303,0.00000186
0.00000342,0.00000032
0.00002259,0.00000397
0.00000045,0.00000003
0.00000005,0.00000000
0.00000008,0.00000000
0.00001336,0.00000299
0.00000098,0.00000031
0.00000188,0.00000001
0.00000027,0.00000673
0.00011425,0.00017272
0.00001963,0.00000010
0.00000194,0.00000180
0.00000108,0.00000032
0.00000001,0.00000000
0.00003180,0.00000084
0.00000377,0.00000001
0.00003102,0.00000401
0.00000071,0.00000005
0.00004622,0.00000107
0.00000716,0.00000034
0.00002854,0.00000026
0.00000512,0.00000020
0.00000064,0.00000210
0.00006336,0.00000235
0.00008374,0.00000148
0.00000088,0.00018850
0.00029432,0.00006673
0.00001443,0.00004496
0.00000534,0.00000022
0.00015315,0.00000128
0.00001395,0.00000000
0.00000466,0.00000017
0.00000391,0.00000006
0.00001167,0.00000036
0.00000098,0.00000021
0.00000279,0.00000002
0.00000089,0.00000003
0.00001415,0.00000146
0.00009341,0.00000425
0.00004589,0.00000261
0.00000045,0.00000080
0.00000074,0.00000007
0.00000000,0.00000000
0.00000698,0.00000040
0.00000000,0.00000000
0.00000208,0.00000013
0.00000000,0.00000000
0.00001009,0.00000092
0.00000532,0.00000012
0.00000001,0.00000000
0.00000002,0.00000000
0.00002720,0.00000571
0.00000024,
0.00000302,0.00000000
0.00000298,0.00000000
0.00000020,0.00000007
0.00000060,0.00000014
0.00000074,0.00000002
0.00000047,0.00000000
0.00000017,0.00000035
0.00000109,0.00000012
0.00000695,0.00000086
0.00005916,0.00001439
0.00000860,0.00000094
0.00000038,0.00000001
0.00000010,0.00000000
0.00000011,0.00000001
0.00000084,0.00000021
0.00000401,0.00000011
