year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2016,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00088684,0.10246272
2016,"Ores, slag and ash",0.00017657,0.31347197
2016,Iron and steel,0.00017526,0.20365353
2016,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00012026,0.56780899
2016,Other,0.00062085,0.71981931
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00139371,0.00132647
2017,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00096944,0.16200600
2017,"Ores, slag and ash",0.00055694,0.95157379
2017,Iron and steel,0.00033179,0.31886802
2017,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00010059,0.40280679
2017,Other,0.00058432,0.62415884
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00225420,0.00136122
2018,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00102601,0.17555658
2018,Iron and steel,0.00045718,0.46729052
2018,"Ores, slag and ash",0.00031092,1.41717834
2018,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00010575,0.45567061
2018,Other,0.00064306,0.64222384
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00199097,0.00143955
2019,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00104978,0.18255142
2019,Iron and steel,0.00028733,0.34299728
2019,"Ores, slag and ash",0.00025962,0.72619994
2019,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00010507,0.43719410
2019,Other,0.00075868,0.73048614
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00205140,0.00161450
2020,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00100630,0.18249435
2020,Nickel and articles thereof,0.00098532,0.01147535
2020,"Ores, slag and ash",0.00024889,0.74310441
2020,Iron and steel,0.00024393,0.35115511
2020,Other,0.00066175,1.45439726
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00394825,0.00144723
2021,Nickel and articles thereof,0.00124853,0.01155134
2021,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00092936,0.18012881
2021,Iron and steel,0.00044277,0.42660094
2021,"Ores, slag and ash",0.00034991,1.03097973
2021,Other,0.00079264,1.89140144
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00504421,0.00407711
2022,Nickel and articles thereof,0.00102775,0.01047345
2022,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00083620,0.19803166
2022,Iron and steel,0.00052228,0.42058092
2022,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00025545,0.56390697
2022,Other,0.00104347,1.95078702
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00426491,0.00211329
2023,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00134439,0.21648546
2023,Nickel and articles thereof,0.00098985,0.02662025
2023,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00087993,0.98305553
2023,Iron and steel,0.00046995,0.42685772
2023,Other,0.00110439,2.42061901
