imports_trln_USD,exports_trln_USD
0.00001215,0.00000266
0.00002874,0.00005934
0.00000338,0.00001420
0.00000035,0.00000001
0.00000051,0.00000179
0.00001202,0.00000031
0.00001226,0.00000214
0.00001385,0.00000055
0.00000934,0.00001159
0.00002475,0.00000114
0.00002170,0.00000761
0.00000602,0.00000105
0.00000002,0.00000000
0.00001231,0.00000044
0.00000003,0.00000005
0.00000096,0.00000002
0.00001335,0.00000054
0.00001856,0.00000017
0.00000519,0.00000073
0.00000692,0.00000087
0.00015431,0.00003665
0.00019047,0.00007313
0.00000029,0.00000001
0.00011414,0.00000506
0.00009820,0.00000657
0.00000090,0.00000097
0.00003768,0.00000526
0.00000147,0.00000032
0.00000319,0.00000159
0.00000065,0.00000007
0.00002229,0.00001209
0.00001833,0.00005413
0.00002338,0.00000832
0.00000086,0.00000194
0.00004776,0.00000003
0.00000341,0.00000004
0.00000427,0.00000053
0.00000185,0.00000016
0.00000020,
0.00001587,0.00000051
0.00000732,0.00000033
0.00000673,0.00000057
0.00000475,0.00000014
0.00001371,0.00000056
0.00002479,0.00000090
0.00001393,0.00000118
0.00006057,0.00000862
0.00000198,0.00000001
0.00008157,0.00001830
0.00002820,0.00001846
0.00000079,0.00000049
0.00009668,0.00000003
0.00000507,0.00000012
0.00003700,0.00001263
0.00005294,0.00001078
0.00000017,
0.00001682,0.00000146
0.00002550,0.00000462
0.00001569,0.00000699
0.00000422,0.00000133
0.00000069,0.00000205
0.00001321,0.00000681
0.00000958,0.00000083
0.00005523,0.00000852
0.00007235,0.00000160
0.00002441,0.00000135
0.00000423,0.00001197
0.00003687,0.00001343
0.00002497,0.00000196
0.00000007,0.00000000
0.00000012,0.00000007
0.00000011,0.00000140
0.00004693,0.00000376
0.00000426,0.00000150
0.00000292,0.00000740
0.00008916,0.00006943
0.00023413,0.00006308
0.00000627,0.00000103
0.00013309,0.00001561
0.00006368,0.00001087
0.00000871,0.00000056
0.00000233,0.00000022
0.00004077,0.00000428
0.00001323,0.00000105
0.00030676,0.00003586
0.00010726,0.00109808
0.00008250,0.00080569
0.00002097,0.00000177
0.00003556,0.00007250
0.00000363,0.00001510
0.00000050,0.00000000
0.00000067,0.00000130
0.00001587,0.00000052
0.00001261,0.00000255
0.00001484,0.00000129
0.00002221,0.00001083
0.00002743,0.00000209
0.00002335,0.00000463
0.00000370,0.00000228
0.00000005,
0.00001486,0.00000111
0.00000004,0.00000000
0.00000084,0.00000020
0.00001734,0.00000123
0.00001485,0.00000019
0.00000441,0.00000205
0.00001032,0.00000108
0.00016545,0.00003419
0.00016961,0.00008566
0.00000012,0.00000000
0.00014062,0.00000418
0.00013457,0.00000825
0.00000082,0.00000016
0.00003868,0.00000368
0.00000223,0.00000044
0.00000330,0.00000199
0.00000052,
0.00002637,0.00001182
0.00001926,0.00002442
0.00002891,0.00002000
0.00000209,0.00000193
0.00004820,0.00000003
0.00000285,0.00000002
0.00000289,0.00000055
0.00000259,0.00000000
0.00000014,0.00000000
0.00001588,0.00000018
0.00000592,0.00000064
0.00000679,0.00000036
0.00000360,0.00000013
0.00001800,0.00000095
0.00003287,0.00000126
0.00001506,0.00000048
0.00004233,0.00001225
0.00000201,0.00000049
0.00004180,0.00001999
0.00001894,0.00001181
0.00000059,0.00000037
0.00009766,0.00000139
0.00000543,0.00000026
0.00004378,0.00000974
0.00002914,0.00000936
0.00000011,
0.00001839,0.00000187
0.00002649,0.00000436
0.00001829,0.00000798
0.00000313,0.00000098
0.00000053,0.00000046
0.00001228,0.00000440
0.00001066,0.00000092
0.00008044,0.00000864
0.00005564,0.00000097
0.00003475,0.00000151
0.00000279,0.00001195
0.00000906,0.00000205
0.00001622,0.00000134
0.00000009,0.00000004
0.00000009,0.00000001
0.00000027,0.00000082
0.00005317,0.00000196
0.00000337,0.00000112
0.00000329,0.00000312
0.00008279,0.00005503
0.00022096,0.00005505
0.00000867,0.00000191
0.00010843,0.00001281
0.00005990,0.00001099
0.00000768,0.00000047
0.00000198,0.00000021
0.00003225,0.00000260
0.00001422,0.00000064
0.00032288,0.00004249
0.00011442,0.00098892
0.00008833,0.00073030
0.00001669,0.00000122
0.00002194,0.00007901
0.00000689,0.00002337
0.00000093,0.00000001
0.00000046,0.00000170
0.00001066,0.00000050
0.00000907,0.00000171
0.00001965,0.00001167
0.00001838,0.00000553
0.00002109,0.00000095
0.00002165,0.00000513
0.00000457,0.00000105
0.00000046,0.00000001
0.00001472,0.00000212
0.00000000,
0.00000155,0.00000004
0.00001747,0.00000078
0.00000941,0.00000012
0.00000477,0.00000039
0.00002909,0.00000084
0.00024325,0.00006443
0.00019205,0.00008634
0.00000008,0.00000000
0.00010425,0.00000750
0.00006582,0.00001718
0.00000259,0.00000067
0.00004569,0.00000640
0.00000158,0.00000127
0.00000158,0.00000121
0.00000043,0.00000006
0.00002236,0.00001082
0.00002398,0.00001588
0.00002604,0.00000922
0.00000137,0.00000405
0.00004202,0.00000008
0.00000322,0.00000000
0.00000178,0.00000121
0.00000062,0.00000007
0.00000010,0.00000001
0.00000603,0.00000034
0.00000682,0.00000052
0.00000455,0.00000030
0.00000589,0.00000010
0.00001153,0.00000101
0.00001485,0.00000117
0.00001097,0.00000087
0.00009050,0.00000941
0.00000214,0.00000010
0.00004942,0.00001480
0.00002349,0.00001548
0.00000062,0.00000000
0.00010509,0.00000007
0.00000501,0.00000056
0.00003520,0.00001211
0.00002759,0.00000888
0.00000004,0.00000580
0.00001071,0.00000309
0.00001832,0.00000462
0.00000989,0.00000597
0.00000474,0.00000147
0.00000083,0.00000030
0.00000368,0.00000369
0.00001122,0.00000167
0.00004706,0.00000926
0.00002860,0.00000128
0.00002571,0.00000198
0.00000363,0.00000749
0.00000444,0.00000249
0.00001308,0.00000148
0.00000017,0.00000005
0.00000008,0.00000001
0.00000001,0.00000067
0.00003991,0.00000296
0.00000630,0.00000096
0.00000197,0.00000248
0.00009202,0.00005745
0.00020828,0.00006353
0.00000789,0.00000266
0.00011939,0.00001972
0.00005455,0.00001084
0.00000765,0.00000071
0.00000186,0.00000019
0.00003293,0.00000297
0.00001346,0.00000132
0.00031439,0.00006632
0.00013405,0.00103133
0.00010016,0.00071854
0.00000631,0.00000142
0.00003773,0.00009594
0.00000736,0.00003263
0.00000050,0.00000000
0.00000031,0.00000135
0.00000569,0.00000018
0.00000748,0.00000098
0.00002050,0.00001273
0.00003616,0.00000404
0.00001961,0.00000169
0.00001776,0.00000671
0.00000349,0.00000109
0.00000004,0.00000001
0.00000943,0.00000070
0.00000001,0.00000000
0.00000047,0.00000000
0.00001001,0.00000088
0.00000154,0.00000001
0.00000226,0.00000023
0.00000926,0.00000050
0.00017327,0.00004406
0.00019503,0.00008796
0.00000005,
0.00010193,0.00000526
0.00008563,0.00001411
0.00002184,0.00000019
0.00004175,0.00000564
0.00000143,0.00000029
0.00000292,0.00000121
0.00000071,
0.00001633,0.00001991
0.00001158,0.00000797
0.00002175,0.00000780
0.00000099,0.00000477
0.00004322,0.00000002
0.00000346,0.00000001
0.00000181,0.00000039
0.00000052,0.00000011
0.00000011,
0.00000752,0.00000010
0.00000784,0.00000084
0.00000511,0.00000108
0.00000341,0.00000017
0.00000937,0.00000119
0.00001594,0.00000117
0.00001089,0.00000077
0.00014594,0.00000365
0.00000157,0.00000002
0.00004630,0.00001370
0.00000972,0.00000986
0.00000044,
0.00019697,0.00000000
0.00000446,0.00000015
0.00002263,0.00001846
0.00003606,0.00001089
0.00000004,0.00000100
0.00000953,0.00000136
0.00001817,0.00000684
0.00001009,0.00000667
0.00000545,0.00000005
0.00000027,
0.00000323,0.00000215
0.00000799,0.00000055
0.00005046,0.00000919
0.00004598,0.00000083
0.00003389,0.00000013
0.00000332,0.00000752
0.00000905,0.00000749
0.00000846,0.00000100
0.00000011,0.00000004
0.00000004,0.00000002
0.00000001,0.00000159
0.00005150,0.00000237
0.00000450,0.00000112
0.00000164,0.00000140
0.00011087,0.00005960
0.00022465,0.00005679
0.00000960,0.00000305
0.00012201,0.00002291
0.00005402,0.00000951
0.00000931,0.00000053
0.00000153,0.00000018
0.00003661,0.00000454
0.00001771,0.00000154
0.00019759,0.00002889
0.00015854,0.00106733
0.00014064,0.00083998
0.00000620,0.00000111
0.00004290,0.00015238
0.00000713,0.00004455
0.00000060,0.00000004
0.00000034,0.00000093
0.00000516,0.00000022
0.00000732,0.00000160
0.00002561,0.00001448
0.00001381,0.00000678
0.00001673,0.00000059
0.00001433,0.00000491
0.00000507,0.00000023
0.00000006,
0.00001143,0.00000045
0.00000002,0.00000000
0.00000011,
0.00000857,0.00000086
0.00000179,0.00000001
0.00000317,0.00000032
0.00000458,0.00000054
0.00017958,0.00004347
0.00028247,0.00007922
0.00000015,
0.00012321,0.00000652
0.00000784,0.00000044
0.00000260,0.00000040
0.00004293,0.00000526
0.00000126,0.00000018
0.00000285,0.00000083
0.00000053,0.00000001
0.00001280,0.00003192
0.00000930,0.00000370
0.00002294,0.00000606
0.00000044,0.00000311
0.00004842,0.00000000
0.00000319,0.00000001
0.00000156,0.00000055
0.00000004,0.00000000
0.00000008,0.00000000
0.00000577,0.00000016
0.00000690,0.00000045
0.00000540,0.00000081
0.00000334,0.00000051
0.00000920,0.00000103
0.00001774,0.00000094
0.00001035,0.00000150
0.00016999,0.00000386
0.00000173,0.00000002
0.00003309,0.00001561
0.00000829,0.00000850
0.00000011,
0.00016513,0.00000014
0.00000441,0.00000005
0.00002051,0.00001305
0.00003165,0.00001114
0.00000006,0.00000000
0.00000863,0.00000156
0.00002109,0.00000497
0.00001092,0.00000728
0.00000428,0.00000016
0.00000034,
0.00000349,0.00000111
0.00001019,0.00000143
0.00004512,0.00000647
0.00004094,0.00000078
0.00003056,0.00000052
0.00000319,0.00000581
0.00001115,0.00000570
0.00000907,0.00000129
0.00000013,0.00000001
0.00000009,0.00000001
0.00000001,0.00000188
0.00004773,0.00000236
0.00000501,0.00000210
0.00000172,0.00000170
0.00012166,0.00005957
0.00022017,0.00003770
0.00000851,0.00000297
0.00010271,0.00002503
0.00005044,0.00001135
0.00000868,0.00000102
0.00000131,0.00000008
0.00004364,0.00000587
0.00001415,0.00000128
0.00015585,0.00003207
0.00014041,0.00103229
0.00011341,0.00077067
0.00000511,0.00000082
0.00005723,0.00017234
0.00000838,0.00004395
0.00000041,0.00000001
0.00000026,0.00000053
0.00000347,0.00000044
0.00000428,0.00000046
0.00002070,0.00000827
0.00001348,0.00000713
0.00001836,0.00000082
0.00001397,0.00000542
0.00000933,0.00000012
0.00000004,
0.00000441,0.00000117
0.00000000,
0.00000004,0.00000000
0.00000891,0.00000133
0.00000190,0.00000001
0.00000277,0.00000043
0.00000450,0.00000047
0.00019593,0.00002944
0.00029863,0.00006178
0.00000017,
0.00015707,0.00000367
0.00000679,0.00000054
0.00000706,0.00000041
0.00004109,0.00000634
0.00000165,0.00000007
0.00000246,0.00000055
0.00000142,
0.00001434,0.00002619
0.00001249,0.00000296
0.00002192,0.00000682
0.00000117,0.00000186
0.00004132,0.00000002
0.00000361,0.00000000
0.00000179,0.00000081
0.00000001,0.00000000
0.00000009,0.00000000
0.00000588,0.00000002
0.00000732,0.00000010
0.00000544,0.00000022
0.00000421,0.00000016
0.00001122,0.00000147
0.00001974,0.00000161
0.00001198,0.00000112
0.00015455,0.00000584
0.00000217,0.00000002
0.00004914,0.00001502
0.00000555,0.00000600
0.00000007,0.00000006
0.00016120,0.00000004
0.00000314,0.00000618
0.00000936,0.00001393
0.00003733,0.00001071
0.00000009,
0.00000678,0.00000190
0.00002351,0.00000527
0.00000565,0.00000755
0.00000351,0.00000017
0.00000026,
0.00000542,0.00000173
0.00001025,0.00000143
0.00004278,0.00000836
0.00003317,0.00000122
0.00003575,0.00000156
0.00000463,0.00000480
0.00000720,0.00000394
0.00000718,0.00000122
0.00000009,
0.00000004,0.00000000
0.00000002,0.00000211
0.00004779,0.00000517
0.00000499,0.00000093
0.00000206,0.00000088
0.00008390,0.00006982
0.00021620,0.00007235
0.00001054,0.00000420
0.00008932,0.00001289
0.00004333,0.00001322
0.00000813,0.00000283
0.00000228,0.00000008
0.00004444,0.00000941
0.00001591,0.00000138
0.00026816,0.00005593
0.00020419,0.00110269
0.00015011,0.00074762
0.00000434,0.00000065
0.00005295,0.00020007
0.00000180,0.00002268
0.00000018,0.00000008
0.00000006,0.00000051
0.00000655,0.00000009
0.00000593,0.00000046
0.00002429,0.00001202
0.00003107,0.00001887
0.00001733,0.00000267
0.00001819,0.00000636
0.00001130,0.00000069
0.00000001,
0.00000564,0.00000228
0.00000002,0.00000001
0.00000003,0.00000008
0.00000933,0.00000073
0.00000217,0.00000002
0.00000354,0.00000115
0.00000398,0.00000041
0.00023819,0.00002818
0.00029366,0.00007044
0.00000143,
0.00009874,0.00000709
0.00015779,0.00000021
0.00000355,0.00000051
0.00003975,0.00000534
0.00000424,0.00000029
0.00000178,0.00000037
0.00000061,0.00000003
0.00001578,0.00002559
0.00001156,0.00000253
0.00002504,0.00003518
0.00000068,0.00000155
0.00004366,0.00000001
0.00000419,0.00000002
0.00000218,0.00000042
0.00000007,0.00000004
0.00000012,0.00000000
0.00000730,0.00000026
0.00000847,0.00000034
0.00000923,0.00000014
0.00000495,0.00000011
0.00001381,0.00000120
0.00002262,0.00000138
0.00001309,0.00000111
0.00013919,0.00000216
0.00000219,0.00000003
0.00006201,0.00000273
0.00001481,0.00000794
0.00000012,0.00000000
0.00015328,0.00000067
0.00000661,0.00000242
0.00000968,0.00001460
0.00007278,0.00000773
0.00000010,
0.00000808,0.00000204
0.00002904,0.00000308
0.00000783,0.00000568
0.00000384,0.00000032
0.00000059,
0.00000799,0.00000161
0.00001062,0.00000162
0.00004161,0.00001142
0.00004431,0.00000091
0.00002656,0.00000342
0.00000814,0.00000371
0.00000971,0.00000239
0.00000894,0.00000142
0.00000009,0.00000001
0.00000007,0.00000001
0.00000010,0.00000267
0.00004808,0.00000547
0.00000668,0.00000205
0.00000158,0.00000115
0.00009677,0.00006159
0.00019655,0.00006491
0.00000599,0.00000281
0.00008672,0.00002134
0.00004217,0.00001246
0.00000788,0.00000246
0.00000250,0.00000008
0.00004677,0.00001238
0.00001613,0.00000141
0.00025973,0.00005916
0.00031196,0.00117844
0.00020952,0.00089182
0.00000396,0.00000101
0.00006235,0.00026042
0.00000511,0.00001886
0.00000018,0.00000001
0.00000017,0.00000049
0.00001106,0.00000021
0.00000528,0.00000056
0.00002543,0.00002520
0.00003271,0.00001904
0.00004129,0.00000379
0.00003870,0.00000869
0.00001203,0.00000669
0.00000003,0.00000000
0.00000541,0.00000351
0.00000003,0.00000000
0.00000004,0.00000000
0.00001023,0.00000125
0.00000127,0.00000001
0.00000448,0.00000097
0.00000399,0.00000037
0.00027409,0.00003414
0.00033022,0.00007526
0.00000048,0.00000001
0.00017388,0.00000361
0.00018919,0.00000075
0.00000896,0.00000151
0.00005968,0.00000721
0.00000409,0.00000024
0.00000203,0.00000084
0.00000155,0.00000000
0.00001595,0.00001756
0.00002059,0.00000700
0.00002331,0.00000925
0.00000110,0.00000245
0.00004107,0.00000009
0.00000402,0.00000003
0.00000183,0.00000050
0.00000005,0.00000000
0.00000015,
0.00000855,0.00000012
0.00001270,0.00000023
0.00000689,0.00000066
0.00000575,0.00000022
0.00001788,0.00000172
0.00005121,0.00000161
0.00001921,0.00000131
0.00008385,0.00000234
0.00000253,0.00000004
0.00006469,0.00002348
0.00001015,0.00000052
0.00000035,0.00000004
0.00023835,0.00000189
0.00000781,0.00000009
0.00001382,0.00001249
0.00007999,0.00000698
0.00000013,0.00000011
0.00001091,0.00000248
0.00003385,0.00000378
0.00001099,0.00000621
0.00000545,0.00000247
0.00000043,
0.00000857,0.00000098
0.00001415,0.00000232
0.00005475,0.00001381
0.00003987,0.00000135
0.00001996,0.00000215
0.00000914,0.00000495
0.00000476,0.00000004
0.00001264,0.00000217
0.00000027,0.00000002
0.00000008,0.00000001
0.00000047,0.00000369
0.00004502,0.00000454
0.00000676,0.00000239
0.00000238,0.00000079
0.00007624,0.00006178
0.00024389,0.00008031
0.00000692,0.00000149
0.00009563,0.00000751
0.00004522,0.00001049
0.00000785,0.00000304
0.00000260,0.00000007
0.00004091,0.00000776
0.00001712,0.00000152
0.00023957,0.00004167
0.00034277,0.00129113
0.00029435,0.00102364
0.00000343,0.00000161
0.00009793,0.00040763
0.00000622,0.00001660
0.00000026,0.00000003
0.00000020,0.00000089
0.00001483,0.00000037
0.00001014,0.00000036
0.00003324,0.00002872
0.00006150,0.00003346
0.00005535,0.00000590
0.00004357,0.00001084
0.00001849,0.00002815
0.00000017,0.00000000
0.00001615,0.00000542
0.00000003,0.00000000
0.00000003,0.00000003
0.00001127,0.00000107
0.00000205,0.00000010
0.00000829,0.00000165
0.00000520,0.00000136
0.00031725,0.00008505
0.00035300,0.00007329
0.00000329,
0.00020885,0.00000661
0.00000227,0.00000406
0.00001353,0.00000268
0.00006267,0.00001505
0.00001059,0.00000043
0.00000315,0.00000047
0.00000050,
0.00002575,0.00000668
0.00005015,0.00001638
0.00002403,0.00000447
0.00000120,0.00000205
0.00004189,0.00000005
0.00000471,0.00000002
0.00000327,0.00000025
0.00000003,0.00000002
0.00000017,
0.00000937,0.00000009
0.00001442,0.00000011
0.00000930,0.00000036
0.00000750,0.00000018
0.00002523,0.00000214
0.00005662,0.00000151
0.00002216,0.00000134
0.00016056,0.00000406
0.00000341,0.00000007
0.00008658,0.00002849
0.00003114,0.00000043
0.00000050,0.00000000
0.00035801,0.00000147
0.00001191,0.00000011
0.00002645,0.00001505
0.00005222,0.00000645
0.00000023,
0.00001312,0.00000151
0.00004279,0.00000475
0.00001010,0.00000925
0.00000514,0.00000044
0.00000076,
0.00000900,0.00000096
0.00001263,0.00000172
0.00007371,0.00007400
0.00005863,0.00000111
0.00001899,0.00000298
0.00001028,0.00000482
0.00001251,0.00000004
0.00001775,0.00000242
0.00000006,0.00000000
0.00000015,0.00000002
0.00000012,0.00000460
0.00004779,0.00000536
0.00000683,0.00000268
0.00000494,0.00000090
0.00006372,0.00003282
0.00022502,0.00005672
0.00000493,0.00000150
0.00007132,0.00001012
0.00002806,0.00001056
0.00000712,0.00000223
0.00000446,0.00000006
0.00004024,0.00000697
0.00001108,0.00000134
0.00022155,0.00005093
0.00029649,0.00119113
0.00022718,0.00079232
0.00000418,0.00000179
0.00002277,0.00006082
0.00000193,0.00000582
0.00000041,0.00000004
0.00000049,0.00000041
0.00004058,0.00000069
0.00001211,0.00000032
0.00003484,0.00002854
0.00008780,0.00003620
0.00011955,0.00001040
0.00007284,0.00000791
0.00002161,0.00004114
0.00000158,
0.00001019,0.00000268
0.00000023,0.00000000
0.00000017,
0.00001074,0.00000066
0.00000239,0.00000024
0.00000939,0.00000126
0.00000660,0.00000116
0.00035435,0.00013572
0.00044614,0.00008217
0.00000198,0.00000038
0.00028297,0.00002239
0.00000465,0.00000366
0.00000714,0.00000314
0.00007464,0.00001692
0.00002447,0.00000135
0.00000265,0.00000048
0.00000283,0.00000002
0.00003126,0.00000633
0.00006270,0.00000515
0.00002203,0.00000373
0.00000080,0.00000152
0.00003746,0.00000003
0.00000443,0.00000001
0.00000371,0.00000030
0.00000020,0.00000028
0.00000022,0.00000000
0.00001335,0.00000015
0.00001375,0.00000055
0.00001085,0.00000127
0.00000986,0.00000041
0.00002892,0.00000182
0.00006489,0.00000167
0.00002135,0.00000111
0.00010633,0.00000753
0.00000592,0.00000009
0.00008519,0.00003098
0.00003578,0.00000002
0.00000280,0.00000386
0.00049400,0.00000265
0.00001683,0.00000080
0.00002309,0.00001524
0.00006510,0.00001122
0.00000026,
0.00001531,0.00000072
0.00004530,0.00000537
0.00001226,0.00001349
0.00000446,0.00000152
0.00000087,
0.00000537,0.00000127
0.00001312,0.00000143
0.00008786,0.00005462
0.00004692,0.00000128
0.00001738,0.00000183
0.00001361,0.00000725
0.00000864,0.00000001
0.00002836,0.00000117
0.00000018,
0.00000013,0.00000003
0.00000017,0.00000488
0.00005123,0.00000570
0.00000708,0.00000112
0.00000343,0.00000026
0.00004259,0.00000948
0.00019371,0.00004124
0.00000471,0.00000230
0.00007169,0.00001075
0.00002436,0.00000627
0.00000811,0.00000181
0.00000581,0.00000005
0.00003510,0.00000621
0.00001065,0.00000060
0.00022492,0.00005979
0.00032433,0.00121359
0.00022661,0.00075962
0.00000632,0.00000184
0.00006755,0.00013479
0.00000178,0.00000401
0.00000067,0.00000003
0.00000025,0.00000036
0.00006044,0.00000155
0.00001715,0.00000063
0.00005812,0.00003046
0.00014287,0.00005906
0.00012987,0.00000523
0.00014467,0.00000890
0.00006515,0.00006230
0.00000015,
0.00004297,0.00000384
0.00000015,0.00000000
0.00000030,0.00000002
0.00001193,0.00000158
0.00000281,0.00000016
0.00001546,0.00000098
0.00001158,0.00000222
0.00044018,0.00013135
0.00060813,0.00008192
0.00000019,0.00000033
0.00020770,0.00001105
0.00001839,0.00000893
0.00000455,0.00000314
0.00007553,0.00001903
0.00001986,0.00000956
0.00000215,0.00000071
0.00000048,0.00000000
0.00005842,0.00001172
0.00013029,0.00000714
0.00002133,0.00000537
0.00000412,0.00000193
0.00004270,0.00000001
0.00000522,0.00000003
0.00000689,0.00000020
0.00000007,0.00000004
0.00000037,0.00000004
0.00001497,0.00000003
0.00001942,0.00000048
0.00001183,0.00000034
0.00001353,0.00000030
0.00003751,0.00000221
0.00008247,0.00000154
0.00002766,0.00000042
0.00020891,0.00000521
0.00000435,0.00000011
0.00008592,0.00003041
0.00003829,0.00000019
0.00000283,0.00000028
0.00054275,0.00000261
0.00001314,0.00000220
0.00001633,0.00000996
0.00008251,0.00000808
0.00000020,
0.00001372,0.00000148
0.00005727,0.00000522
0.00001538,0.00001090
0.00000406,0.00000022
0.00000077,
0.00000711,0.00000286
0.00001291,0.00000085
0.00010532,0.00003786
0.00006401,0.00000094
0.00001760,0.00000310
0.00002154,0.00000986
0.00000373,0.00000015
0.00003178,0.00000111
0.00000004,0.00000000
0.00000028,0.00000002
0.00000034,0.00000745
0.00006133,0.00000762
0.00001802,0.00000100
0.00000505,0.00000043
0.00003018,0.00001029
0.00015164,0.00004257
0.00000277,0.00000151
0.00005087,0.00000415
0.00002344,0.00000714
0.00000623,0.00000122
0.00001260,0.00000008
0.00002730,0.00000416
0.00001082,0.00000110
0.00019292,0.00001848
0.00036611,0.00112368
0.00027248,0.00062891
0.00001096,0.00000140
0.00007160,0.00021409
0.00000238,0.00000414
0.00000169,0.00000045
0.00000021,0.00000069
0.00003751,0.00000089
0.00002098,0.00000069
0.00006933,0.00003027
0.00020988,0.00008276
0.00019336,0.00001757
0.00016823,0.00000809
0.00005923,0.00008473
0.00000482,0.00000100
0.00005560,0.00001406
0.00000019,0.00000000
0.00000061,0.00000007
0.00001342,0.00000039
0.00000237,0.00000003
0.00001843,0.00000129
0.00001475,0.00000690
0.00057405,0.00019760
0.00071181,0.00014722
0.00000011,0.00000002
0.00034648,0.00001384
0.00003680,0.00000433
0.00000526,0.00000241
0.00012144,0.00001790
0.00003941,0.00000823
0.00000354,0.00000102
0.00000169,0.00000090
0.00011123,0.00001393
0.00016173,0.00002640
0.00002332,0.00000680
0.00000495,0.00000106
0.00004841,0.00000003
0.00000786,0.00000003
0.00000556,0.00000030
0.00000006,0.00000000
0.00000047,
0.00001560,0.00000018
0.00002220,0.00000029
0.00001156,0.00000085
0.00001509,0.00000036
0.00003751,0.00000501
0.00011169,0.00000161
0.00002739,0.00000096
0.00021690,0.00000890
0.00000553,0.00000013
0.00009482,0.00003146
0.00003746,0.00000008
0.00000419,0.00000141
0.00067193,0.00000204
0.00001492,0.00000502
0.00001693,0.00001197
0.00009345,0.00001103
0.00000021,
0.00001067,0.00000153
0.00006750,0.00001191
0.00001641,0.00001173
0.00000423,0.00000009
0.00000134,0.00000001
0.00000435,0.00000293
0.00001651,0.00000093
0.00010191,0.00005520
0.00006722,0.00000127
0.00002126,0.00000792
0.00003162,0.00000802
0.00000241,0.00000067
0.00003040,0.00000140
0.00000002,0.00000000
0.00000019,0.00000002
0.00000093,0.00000627
0.00006171,0.00001072
0.00001247,0.00000196
0.00000711,0.00000036
0.00002422,0.00000953
0.00011392,0.00003033
0.00000345,0.00000078
0.00004262,0.00000231
0.00002027,0.00000485
0.00000504,0.00000093
0.00000677,0.00000002
0.00002100,0.00000340
0.00000768,0.00000100
0.00014883,0.00001098
0.00028617,0.00079886
