imports_trln_USD,exports_trln_USD
0.00000273,
0.00000375,0.00000009
0.00000623,0.00000003
0.00000002,0.00000048
0.00000023,
0.00000022,0.00000006
0.00000003,
0.00000018,
0.00000394,0.00000013
0.00000038,
0.00000000,
0.00000008,
0.00000074,0.00000294
0.00000000,0.00000000
0.00000022,0.00000000
0.00000129,
0.00000015,0.00000000
0.00000001,
0.00000004,
0.00000020,0.00000007
0.00000001,0.00000008
0.00000041,0.00000000
0.00000092,0.00000003
0.00000463,0.00000002
0.00000053,0.00000001
0.00000003,
0.00000004,
0.00000000,0.00000000
0.00000009,0.00000002
0.00000078,0.00000001
0.00000065,0.00000008
0.00000174,0.00000042
0.00000546,0.00000001
0.00000272,0.00000003
0.00000005,
0.00000138,
0.00000000,
0.00000004,0.00000000
0.00000003,0.00000006
0.00000000,0.00000003
0.00000120,0.00000001
0.00000133,0.00000000
0.00001344,0.00000016
0.00000998,0.00000015
0.00000004,
0.00001349,0.00000197
0.00000013,0.00000020
0.00000006,0.00000000
0.00000306,0.00009389
0.00000003,0.00000000
0.00000000,
0.00000024,
0.00000094,0.00000000
0.00000023,0.00000000
0.00000047,
0.00000001,0.00000004
0.00000247,0.00000012
0.00002204,0.00000001
0.00000042,0.00000010
0.00000063,
0.00000000,
0.00000279,0.00000000
0.00000005,
0.00000198,0.00000018
0.00000002,
0.00000135,
0.00000074,0.00000001
0.00000289,0.00000000
0.00000048,0.00000018
0.00000009,0.00000000
0.00000030,0.00000060
0.00000916,
0.00000002,0.00000157
0.00002474,0.00000000
0.00000228,0.00000004
0.00000112,0.00000000
0.00001062,0.00000031
0.00000382,
0.00000173,0.00000002
0.00000071,0.00000002
0.00000069,
0.00000035,0.00000001
0.00000007,0.00000000
0.00000023,
0.00000385,0.00000001
0.00000319,0.00000010
0.00000700,0.00000014
0.00000019,0.00000030
0.00000034,
0.00000004,0.00000002
0.00000053,0.00000012
0.00000000,
0.00000006,
0.00000685,0.00000002
0.00000123,0.00000001
0.00000000,
0.00000004,
0.00000064,0.00000023
0.00000005,
0.00000010,
0.00000133,0.00000012
0.00000019,0.00000000
0.00000013,
0.00000017,
0.00000033,
0.00000000,0.00000007
0.00000057,0.00000007
0.00000067,0.00000002
0.00000316,0.00000000
0.00000054,
0.00000007,
0.00000004,
0.00000001,
0.00000019,0.00000008
0.00000066,0.00000000
0.00000301,0.00000002
0.00000061,0.00000012
0.00000860,
0.00000526,0.00000003
0.00000003,
0.00000272,
0.00000004,
0.00000081,0.00000000
0.00000012,0.00000006
0.00000009,0.00000001
0.00000208,0.00000000
0.00000126,
0.00002008,0.00000014
0.00001325,0.00000005
0.00000001,0.00000001
0.00001340,0.00000064
0.00000128,0.00000005
0.00000009,0.00000001
0.00000389,0.00006908
0.00000003,0.00000001
0.00000004,
0.00000052,
0.00000094,0.00000001
0.00000015,
0.00000049,0.00000000
0.00000001,0.00000001
0.00000241,0.00000002
0.00000965,0.00000002
0.00000026,0.00000005
0.00000071,
0.00000119,0.00000004
0.00000006,
0.00000098,0.00000000
0.00000002,
0.00000054,
0.00000023,
0.00000086,
0.00000045,0.00000012
0.00000004,
0.00000120,0.00000006
0.00000778,
0.00000001,0.00000197
0.00001960,
0.00000189,
0.00000147,0.00000065
0.00000901,0.00000040
0.00000415,
0.00000230,
0.00000081,
0.00000076,
0.00000043,
0.00000005,
0.00000017,
0.00000242,0.00000001
0.00000414,0.00000006
0.00000359,0.00000000
0.00000001,0.00000029
0.00000019,0.00000000
0.00000053,0.00000005
0.00000008,
0.00000000,0.00000001
0.00000011,
0.00000465,0.00000000
0.00000109,0.00000001
0.00000009,
0.00000004,0.00000000
0.00000217,0.00000002
0.00000008,
0.00000029,
0.00000070,0.00000004
0.00000015,0.00000000
0.00000003,
0.00000001,
0.00000012,0.00000000
0.00000004,0.00000014
0.00000079,0.00000015
0.00000094,0.00000000
0.00000541,0.00000002
0.00000051,0.00000000
0.00000011,
0.00000003,
0.00000002,
0.00000015,0.00000004
0.00000048,
0.00000117,0.00000004
0.00000143,0.00001127
0.00000495,0.00000001
0.00000287,
0.00000006,0.00000003
0.00000206,0.00000001
0.00000003,
0.00000028,
0.00000003,0.00000009
0.00000001,0.00000001
0.00000108,0.00000000
0.00000053,0.00000001
0.00001236,0.00000022
0.00001336,0.00000008
0.00001280,0.00000000
0.00001138,0.00000078
0.00000045,0.00000000
0.00000001,
0.00000382,0.00005143
0.00000007,0.00000002
0.00000002,
0.00000000,
0.00000054,0.00000000
0.00000013,0.00000000
0.00000033,
0.00000000,0.00000001
0.00000592,0.00000001
0.00001146,
0.00000022,0.00000018
0.00000045,
0.00001378,0.00000001
0.00000012,
0.00000105,0.00000209
0.00000002,
0.00000101,0.00000000
0.00000021,0.00000001
0.00000097,0.00000000
0.00000111,0.00000008
0.00000003,0.00000000
0.00000025,0.00000011
0.00000582,
0.00001779,
0.00000159,0.00000000
0.00000151,0.00000009
0.00001081,0.00000019
0.00000225,
0.00000177,0.00000001
0.00000170,
0.00000076,0.00000000
0.00000026,
0.00000009,
0.00000024,
0.00000221,0.00000001
0.00000374,0.00000007
0.00000561,0.00000000
0.00000001,0.00000303
0.00000031,
0.00000067,0.00000007
0.00000002,
0.00000000,0.00000001
0.00000016,
0.00000456,0.00000004
0.00000079,0.00000001
0.00000003,0.00000001
0.00000004,
0.00000273,0.00000022
0.00000001,
0.00000031,
0.00000058,0.00000000
0.00000021,0.00000000
0.00000006,0.00000000
0.00000002,0.00000000
0.00000018,
0.00000004,0.00000013
0.00000062,0.00000002
0.00000076,0.00000006
0.00000553,0.00000005
0.00000124,0.00000001
0.00000002,
0.00000008,
0.00000001,
0.00000012,0.00000032
0.00000071,0.00000000
0.00000140,0.00000002
0.00000101,0.00000258
0.00000750,
0.00000227,0.00000001
0.00000056,
0.00000000,
0.00000095,0.00000019
0.00000000,0.00000000
0.00000028,0.00000000
0.00000004,0.00000002
0.00000000,0.00000027
0.00000188,0.00000000
0.00000095,
0.00001206,0.00000023
0.00002007,0.00000008
0.00000006,
0.00001150,0.00000021
0.00000013,
0.00000001,
0.00000479,0.00004943
0.00000003,0.00000000
0.00000007,0.00000000
0.00000096,
0.00000176,0.00000002
0.00000028,0.00000001
0.00000065,0.00000000
0.00000002,0.00000001
0.00000658,0.00000002
0.00000893,
0.00000034,0.00000009
0.00000025,
0.00000308,0.00000017
0.00000058,
0.00000101,0.00000051
0.00000007,
0.00000239,0.00000001
0.00000041,0.00000000
0.00000271,0.00000037
0.00000059,0.00000129
0.00000006,0.00000000
0.00000012,0.00000079
0.00000737,0.00000001
0.00000000,0.00000681
0.00001721,0.00000014
0.00000151,0.00000001
0.00000134,0.00000001
0.00001347,0.00000025
0.00000480,0.00000087
0.00000138,0.00000004
0.00000040,0.00000000
0.00000073,0.00000000
0.00000021,0.00000007
0.00000007,
0.00000015,
0.00000255,0.00000007
0.00000390,0.00000040
0.00000526,0.00000000
0.00000001,0.00000118
0.00000025,0.00000001
0.00000047,0.00000001
0.00000000,
0.00000000,0.00000002
0.00000007,
0.00000477,0.00000191
0.00000243,0.00000003
0.00000001,
0.00000002,0.00000003
0.00000218,0.00000011
0.00000000,0.00000002
0.00000048,0.00000000
0.00000113,0.00000000
0.00000039,0.00000001
0.00000003,0.00000028
0.00000019,0.00000000
0.00000023,0.00000000
0.00000034,0.00000028
0.00000067,0.00000007
0.00000121,0.00000004
0.00000466,0.00000001
0.00000119,0.00000002
0.00000009,
0.00000003,
0.00000004,
0.00000028,0.00000003
0.00000053,0.00000000
0.00000092,0.00000008
0.00000066,0.00000085
0.00000624,0.00000020
0.00000282,0.00000089
0.00000015,0.00000000
0.00000000,
0.00000104,0.00000002
0.00000000,
0.00000004,0.00000000
0.00000004,0.00000001
0.00000000,0.00000030
0.00000220,0.00000000
0.00000077,0.00000003
0.00001374,0.00000019
0.00001209,0.00000008
0.00000005,
0.00001895,0.00000002
0.00000220,
0.00000008,
0.00000448,0.00003358
0.00000017,
0.00000004,0.00000000
0.00000001,0.00000000
0.00000133,0.00000002
0.00000026,0.00000002
0.00000064,0.00000007
0.00000000,0.00000001
0.00000378,0.00000009
0.00001096,0.00000001
0.00000069,0.00000021
0.00000024,
0.00000001,
0.00000210,0.00000005
0.00000016,
0.00000127,0.00000037
0.00000003,0.00000000
0.00000085,0.00000000
0.00000019,0.00000005
0.00000199,0.00000047
0.00000076,0.00000122
0.00000007,0.00000001
0.00000031,0.00000045
0.00000786,0.00000740
0.00002454,0.00000000
0.00000192,0.00000021
0.00000091,0.00000000
0.00001127,0.00000020
0.00000159,0.00000005
0.00000246,0.00000007
0.00000068,0.00000000
0.00000081,0.00000001
0.00000043,
0.00000001,
0.00000016,0.00000000
0.00000249,0.00000005
0.00000581,0.00000087
0.00000463,0.00000003
0.00000004,0.00000013
0.00000028,0.00000002
0.00000000,
0.00000086,0.00000018
0.00000001,
0.00000004,0.00000002
0.00000012,0.00000001
0.00000430,0.00000077
0.00000139,0.00000000
0.00000005,0.00000001
0.00000007,0.00000001
0.00000147,0.00000028
0.00000000,
0.00000027,0.00000000
0.00000103,0.00000001
0.00000038,
0.00000005,0.00000000
0.00000009,
0.00000009,
0.00000006,0.00000061
0.00000067,0.00000002
0.00000065,0.00000005
0.00000473,0.00000004
0.00000039,
0.00000001,
0.00000005,
0.00000000,
0.00000011,0.00000018
0.00000080,0.00000000
0.00000120,0.00000002
0.00000132,0.00000354
0.00000661,0.00000005
0.00000224,0.00000001
0.00000019,0.00000000
0.00000151,0.00000004
0.00000000,
0.00000003,0.00000007
0.00000003,0.00000000
0.00000000,0.00000012
0.00000302,0.00000001
0.00000123,0.00000000
0.00001413,0.00000424
0.00000933,0.00000023
0.00000004,
0.00001530,0.00000008
0.00000163,0.00000003
0.00000001,0.00000001
0.00000419,0.00002053
0.00000008,0.00000000
0.00000006,0.00000000
0.00000000,
0.00000144,0.00000001
0.00000013,0.00000000
0.00000036,0.00000001
0.00000002,0.00000000
0.00001307,0.00000004
0.00001150,0.00000000
0.00000030,0.00000011
0.00000030,
0.00000000,
0.00000269,0.00000002
0.00000009,
0.00000236,0.00000053
0.00000002,0.00000000
0.00000099,0.00000002
0.00000030,0.00000003
0.00000218,0.00000003
0.00000052,0.00000103
0.00000003,
0.00000044,0.00000115
0.00000632,0.00000000
0.00002760,0.00000030
0.00000112,
0.00000120,0.00000012
0.00001391,0.00000032
0.00000355,
0.00000185,
0.00000061,0.00000005
0.00000096,0.00000002
0.00000031,0.00000000
0.00000010,
0.00000017,0.00000000
0.00000165,0.00000008
0.00000378,0.00000018
0.00000411,0.00000002
0.00000005,0.00000013
0.00000024,0.00000000
0.00000000,
0.00000050,0.00000021
0.00000000,
0.00000011,0.00000006
0.00000311,0.00000002
0.00000103,0.00000004
0.00000000,
0.00000005,0.00000069
0.00000068,0.00000039
0.00000000,
0.00000008,0.00000000
0.00000095,0.00000004
0.00000005,0.00000000
0.00000002,
0.00000009,0.00000000
0.00000009,
0.00000003,0.00000038
0.00000048,0.00000001
0.00000105,0.00000020
0.00000433,0.00000014
0.00000042,0.00000000
0.00000007,0.00000000
0.00000007,
0.00000004,
0.00000014,
0.00000131,0.00000011
0.00000220,0.00000002
0.00000301,0.00003516
0.00000662,0.00000004
0.00000259,0.00000008
0.00000012,0.00000003
0.00000083,0.00000002
0.00000000,0.00000002
0.00000000,0.00000013
0.00000011,0.00000001
0.00000000,0.00000000
0.00000074,0.00000002
0.00000099,0.00000001
0.00001169,0.00000054
0.00001192,0.00000022
0.00000010,
0.00001598,0.00000090
0.00000087,0.00000000
0.00000002,
0.00000508,0.00003345
0.00000010,0.00000004
0.00000005,0.00000000
0.00000149,0.00000004
0.00000008,0.00000001
0.00000139,0.00000001
0.00000001,0.00000002
0.00001200,0.00000006
0.00000902,0.00000001
0.00000088,0.00000009
0.00000067,0.00000008
0.00000000,
0.00000723,0.00000015
0.00000022,
0.00000184,0.00000052
0.00000009,
0.00000151,0.00000003
0.00000075,0.00000002
0.00000209,0.00000002
0.00000135,0.00000182
0.00000009,0.00000000
0.00000001,0.00000113
0.00000825,0.00000001
0.00000000,0.00000080
0.00002857,0.00000020
0.00000119,0.00000001
0.00000101,
0.00001793,0.00000037
0.00000290,
0.00000168,0.00000000
0.00000068,
0.00000081,0.00000000
0.00000028,
0.00000003,0.00000004
0.00000028,
0.00000419,0.00000011
0.00000425,0.00000022
0.00000576,0.00000020
0.00000001,0.00000030
0.00000009,0.00000000
0.00000000,0.00000000
0.00000051,0.00000075
0.00000003,0.00000001
0.00000012,
0.00000472,0.00000001
0.00000195,0.00000001
0.00000007,
0.00000004,0.00000009
0.00000025,0.00000014
0.00000026,0.00000001
0.00000053,0.00000006
0.00000065,
0.00000008,0.00000000
0.00000024,0.00000000
0.00000014,0.00000000
0.00000002,0.00000050
0.00000051,0.00000037
0.00000166,0.00000013
0.00000650,0.00000002
0.00000064,
0.00000018,0.00000000
0.00000003,
0.00000006,
0.00000030,
0.00000094,0.00000007
0.00000191,0.00000056
0.00000479,0.00004758
0.00001028,0.00000003
0.00000495,0.00000010
0.00000014,0.00000001
0.00000200,0.00000008
0.00000000,0.00000002
0.00000008,0.00000004
0.00000002,0.00000001
0.00000003,0.00000000
0.00000206,0.00000002
0.00000140,
0.00001914,0.00000032
0.00001913,0.00000052
0.00000033,
0.00003520,0.00000086
0.00000015,
0.00000000,
0.00001063,0.00002935
0.00000010,0.00000003
0.00000000,0.00000000
0.00000060,
0.00000495,0.00000007
0.00000020,0.00000001
0.00000066,0.00000002
0.00000001,0.00000000
0.00000797,
0.00000715,0.00000005
0.00000086,0.00000025
0.00000035,
0.00000001,0.00000000
0.00000338,0.00000002
0.00000013,
0.00000171,0.00000018
0.00000014,
0.00000256,0.00000002
0.00000148,0.00000003
0.00000320,
0.00000174,0.00000131
0.00000013,
0.00000002,0.00000147
0.00000884,0.00000000
0.00002244,0.00000004
0.00000192,0.00000001
0.00000128,0.00000004
0.00002239,0.00000043
0.00000375,
0.00000238,0.00000000
0.00000132,0.00000001
0.00000130,0.00000005
0.00000025,
0.00000006,
0.00000112,0.00000000
0.00000444,0.00000016
0.00000869,0.00000026
0.00000676,0.00000009
0.00000000,0.00000034
0.00000039,0.00000000
0.00000000,
0.00000196,0.00000008
0.00000093,
0.00000000,0.00000000
0.00000018,
0.00000739,0.00000003
0.00000428,0.00000002
0.00000001,
0.00000011,0.00000010
0.00000044,0.00000232
0.00000002,
0.00000019,0.00000000
0.00000087,0.00000011
0.00000020,0.00000001
0.00000007,0.00000000
0.00000035,0.00000000
0.00000007,
0.00000013,0.00000043
0.00000070,0.00000018
0.00000171,0.00000028
0.00000707,0.00000026
0.00000131,0.00000001
0.00000006,0.00000000
0.00000024,0.00000000
0.00000004,
0.00000034,0.00000000
0.00000154,0.00000004
0.00000253,0.00000004
0.00001026,0.00003061
0.00003498,0.00000038
0.00000971,0.00000011
0.00000038,0.00000000
0.00000000,
0.00000143,0.00000001
0.00000001,
0.00000004,0.00000006
0.00000003,0.00000000
0.00000001,0.00000000
0.00000310,0.00000004
0.00000269,0.00000001
0.00003075,0.00000048
0.00003681,0.00000040
0.00000012,0.00000001
0.00004739,0.00000293
0.00000045,0.00000009
0.00000001,0.00000091
0.00000807,0.00007871
0.00000021,0.00000001
0.00000013,0.00000001
0.00000024,
0.00000880,0.00000007
0.00000042,0.00000001
0.00000091,0.00000003
0.00000004,0.00000002
0.00001235,0.00000003
0.00001156,0.00000001
0.00000071,0.00000029
0.00000128,
0.00000002,0.00000000
0.00000240,0.00000004
0.00000021,0.00000000
0.00000636,0.00000013
0.00000005,
0.00000209,0.00000001
0.00000215,0.00000008
0.00000759,0.00000000
0.00000268,0.00000059
0.00000005,
0.00000051,0.00000110
0.00001376,0.00000008
0.00000017,0.00000335
0.00001260,0.00000357
0.00000217,0.00000001
0.00000085,0.00000010
0.00002905,0.00000081
0.00000457,
0.00000216,0.00000000
0.00000279,0.00000002
0.00000228,0.00000011
0.00000032,0.00000000
0.00000008,0.00000001
0.00000148,
0.00000311,0.00000001
0.00000835,0.00000002
0.00000878,0.00000112
0.00000001,0.00000199
0.00000040,0.00000002
0.00000133,0.00000060
0.00000063,
0.00000001,0.00000000
0.00000006,
0.00000799,0.00000024
0.00000360,0.00000001
0.00000006,0.00000000
0.00000049,
0.00000077,0.00000483
0.00000002,
0.00000028,0.00000000
0.00000134,0.00000010
0.00000017,0.00000004
0.00000011,0.00000000
0.00000006,0.00000001
0.00000015,0.00000000
0.00000012,0.00000321
0.00000162,0.00000009
0.00000218,0.00000011
0.00001135,0.00000090
0.00000145,0.00000018
0.00000043,0.00000001
0.00000016,0.00000000
0.00000002,
0.00000016,0.00000000
0.00000201,0.00000010
0.00000498,0.00000004
0.00000580,0.00008783
0.00001176,0.00000060
0.00000688,0.00000010
0.00000023,0.00000007
0.00000163,0.00000000
0.00000006,
0.00000073,0.00000010
0.00001677,0.00000007
0.00000001,0.00000000
0.00000210,0.00000044
0.00000258,0.00000000
0.00002522,0.00000625
0.00002915,0.00000318
0.00000051,0.00000055
0.00008524,0.00004870
0.00001988,0.00001862
0.00000078,0.00000064
0.00001146,0.00004864
0.00000015,0.00000000
0.00000004,0.00000001
0.00002053,0.00001809
0.00001813,0.00000373
0.00000067,0.00000000
0.00000345,0.00000142
0.00000004,0.00000000
0.00002325,0.00000050
0.00001536,0.00000002
0.00000068,0.00000026
0.00000111,0.00000001
0.00000000,0.00000001
0.00000517,0.00000011
0.00000013,0.00000013
0.00001013,0.00000133
0.00000009,0.00000001
0.00000117,0.00000002
0.00000131,0.00000037
0.00000402,0.00000020
0.00000269,0.00000091
0.00000003,0.00000000
0.00000156,0.00000120
0.00002318,0.00000000
0.00000012,0.00000441
0.00011781,0.00000593
0.00000191,0.00000000
0.00000086,0.00000030
0.00002983,0.00000094
0.00000437,
0.00000178,0.00000004
0.00000520,0.00000002
0.00000239,0.00000009
0.00000033,0.00000001
0.00000015,0.00000001
0.00000093,0.00000000
0.00000325,0.00000001
0.00000884,0.00000017
0.00000757,0.00000010
0.00000004,0.00000508
0.00000048,0.00000027
0.00000171,0.00000025
0.00000000,
0.00000000,0.00000001
0.00000006,0.00000000
0.00000569,0.00000034
0.00000447,0.00000002
0.00000000,
0.00000017,
0.00000134,0.00000294
0.00000000,
0.00000039,0.00000004
0.00000137,0.00000000
0.00000033,0.00000003
0.00000038,0.00000000
0.00000003,0.00000000
0.00000009,
0.00000005,0.00000058
0.00000244,0.00000002
0.00000287,0.00000013
0.00000799,0.00000191
0.00000116,0.00000003
0.00000011,0.00000000
0.00000028,0.00000000
0.00000001,
0.00000047,0.00000001
0.00000233,0.00000003
0.00000464,0.00000077
0.00000245,0.00001885
0.00002449,0.00000182
0.00001101,0.00000100
0.00000017,0.00000001
0.00000319,0.00000027
0.00000002,0.00000000
0.00000011,0.00000009
0.00000001,0.00000011
0.00000002,0.00000001
0.00000250,0.00000006
0.00000303,0.00000001
0.00004014,0.00000537
0.00001994,0.00000204
0.00000016,0.00000166
0.00007833,0.00001287
0.00000023,0.00000039
0.00000002,0.00000021
0.00000815,0.00007378
0.00000011,0.00000001
0.00000001,0.00000000
0.00000001,0.00000053
0.00000363,0.00000519
0.00000035,0.00000005
0.00000097,0.00000192
0.00000008,0.00000001
0.00000549,0.00000013
0.00001588,0.00000002
0.00000142,0.00000029
0.00000337,
0.00000000,0.00000000
0.00000658,0.00000012
0.00000008,0.00000000
0.00000285,0.00000246
0.00000004,0.00000002
0.00000195,0.00000000
0.00000142,0.00000007
0.00000414,0.00000043
0.00000322,0.00000196
0.00000005,0.00000005
0.00000103,0.00000155
0.00001925,0.00000025
0.00000001,0.00000668
0.00001055,0.00000113
0.00000291,0.00000006
0.00000152,0.00000006
0.00004024,0.00000043
0.00000426,0.00000002
0.00000320,0.00000005
0.00000365,0.00000007
0.00000276,0.00000049
0.00000036,0.00000006
0.00000018,0.00000000
0.00000032,0.00000000
0.00000249,0.00000001
0.00001142,0.00000097
0.00000890,0.00000016
0.00000002,0.00000456
0.00000050,0.00000000
0.00000152,0.00000008
0.00000000,
0.00000000,0.00000000
0.00000009,0.00000001
0.00000733,0.00000035
0.00000500,0.00000013
0.00000002,0.00000000
0.00000007,0.00000029
0.00000105,0.00000206
0.00000003,0.00000000
0.00000134,0.00000001
0.00000122,0.00000009
0.00000015,0.00000000
0.00000037,0.00000000
0.00000006,0.00000004
0.00000014,0.00000000
0.00000007,0.00000052
0.00000051,0.00000005
0.00000091,0.00000017
0.00000954,0.00000008
0.00000133,0.00000005
0.00000012,
0.00000008,0.00000000
0.00000003,0.00000000
0.00000039,0.00000001
0.00000255,0.00000000
0.00000645,0.00000020
0.00000365,0.00001622
0.00001553,0.00000240
0.00001406,0.00000002
0.00000040,0.00000000
0.00000226,0.00000003
0.00000000,0.00000000
0.00000001,0.00000017
0.00000007,0.00000021
0.00000002,0.00000011
0.00000234,0.00000004
0.00000247,0.00000000
0.00005499,0.00000466
0.00004567,0.00000160
0.00000022,0.00000001
0.00003993,0.00000987
0.00000020,0.00000000
0.00000004,0.00000001
0.00001215,0.00004751
0.00000014,0.00000001
0.00000003,0.00000000
0.00000001,0.00000007
0.00000827,0.00000028
0.00000070,0.00000003
0.00000079,0.00000002
0.00000000,0.00000001
0.00002231,0.00000019
0.00001258,0.00000012
0.00000169,0.00000045
0.00000533,
0.00000018,0.00000000
0.00000563,0.00000001
0.00000096,0.00000001
0.00001066,0.00000171
0.00000040,0.00000000
0.00000651,0.00000000
0.00000226,0.00000001
0.00000426,0.00000019
0.00000408,0.00000149
0.00000008,0.00000001
0.00000157,0.00000142
0.00002756,0.00000003
0.00000000,0.00000263
0.00000847,0.00000159
0.00000410,0.00000002
0.00000235,0.00000023
0.00003592,0.00000041
0.00000271,
0.00000356,0.00000001
0.00000943,0.00000001
0.00000323,0.00000072
0.00000277,0.00000000
0.00000027,0.00000000
0.00000060,0.00000006
0.00000353,0.00000001
0.00001282,0.00000078
0.00000637,0.00000025
0.00000001,0.00000363
0.00000224,0.00000000
0.00000000,
0.00000203,0.00000014
0.00000000,
0.00000000,
0.00000008,0.00000002
0.00003464,0.00000018
0.00000672,0.00000007
0.00000006,
0.00000010,0.00000000
0.00000238,0.00000385
0.00000007,0.00000002
0.00000049,0.00000001
0.00000168,
0.00000567,0.00000000
0.00000060,0.00000000
0.00000051,0.00000002
0.00000012,
0.00000010,0.00000021
0.00000111,0.00000002
0.00000429,0.00000007
0.00001478,0.00000017
0.00000141,0.00000011
0.00000043,
0.00000012,0.00000000
0.00000001,
0.00000070,0.00000001
0.00000318,0.00000002
0.00000542,0.00000019
0.00000226,0.00002930
0.00003081,0.00000331
0.00002610,0.00000031
0.00000083,0.00000000
0.00000015,
0.00000284,0.00000002
0.00000001,
0.00000009,0.00000001
0.00000020,0.00000018
0.00000070,0.00000013
0.00000230,0.00000002
0.00000409,0.00000007
0.00004397,0.00000296
0.00005398,0.00000144
0.00000037,0.00000011
0.00004537,0.00000403
0.00000010,0.00000005
0.00000003,0.00000036
0.00000948,0.00008433
0.00000123,0.00000000
0.00000004,0.00000001
0.00000064,
0.00000444,0.00000016
0.00000078,0.00000000
0.00000101,0.00000021
0.00000009,0.00000000
0.00001927,0.00000009
0.00001448,0.00000063
0.00000195,0.00000026
0.00000512,
0.00000000,0.00000000
0.00000580,0.00000015
0.00000038,
0.00001351,0.00000051
0.00000008,0.00000000
0.00000329,0.00000000
0.00000140,0.00000003
0.00000219,0.00000002
0.00000503,0.00000190
0.00000013,0.00000002
0.00000206,0.00000136
0.00004198,0.00000002
0.00000001,0.00000669
0.00000915,0.00000245
0.00000223,0.00000000
0.00000157,0.00000007
0.00004401,0.00000053
0.00000647,
0.00000451,0.00000001
0.00000551,0.00000013
0.00000282,0.00000078
0.00000073,0.00000000
