imports_trln_USD,exports_trln_USD
0.00001457,0.00000070
0.00002104,0.00000036
0.00004146,0.00000009
0.00000056,0.00000001
0.00000014,0.00000017
0.00000314,0.00000076
0.00000044,0.00000001
0.00000017,0.00000000
0.00000010,
0.00000269,0.00000000
0.00000145,0.00000003
0.00000059,0.00000004
0.00000002,0.00000001
0.00000047,0.00000008
0.00000053,0.00000000
0.00000034,0.00000005
0.00000000,
0.00000000,
0.00000007,
0.00000275,0.00000000
0.00000136,0.00000000
0.00000130,0.00000000
0.00000458,0.00000001
0.00000424,0.00000002
0.00000450,0.00000003
0.00000861,0.00000029
0.00000014,0.00000000
0.00000061,
0.00000202,
0.00000000,0.00000000
0.00022592,0.00001244
0.00000016,
0.00000059,0.00000004
0.00003284,0.00001637
0.00000001,
0.00000046,0.00000001
0.00000979,0.00000010
0.00000039,0.00000000
0.00000005,
0.00000005,0.00000000
0.00000117,0.00000000
0.00000044,0.00000051
0.00000367,0.00000002
0.00000626,0.00000000
0.00000011,
0.00005758,0.00000074
0.00000007,
0.00000275,0.00000073
0.00000000,
0.00000013,0.00000000
0.00000000,0.00000013
0.00000267,0.00000014
0.00000130,0.00000003
0.00000000,
0.00000000,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000057,
0.00000002,
0.00000093,0.00000033
0.00000008,0.00000003
0.00000008,0.00000000
0.00000000,
0.00000033,0.00000029
0.00000425,0.00000027
0.00000750,0.00000072
0.00000094,0.00000002
0.00000353,0.00000051
0.00000014,
0.00000010,0.00000000
0.00000006,
0.00000042,0.00000000
0.00000164,0.00000000
0.00000162,0.00000001
0.00000395,0.00000020
0.00000579,0.00000038
0.00000262,0.00000006
0.00000011,0.00000031
0.00000154,0.00000019
0.00000000,
0.00000000,0.00000000
0.00000135,0.00000016
0.00000023,0.00000000
0.00000019,0.00000000
0.00000103,0.00000001
0.00000976,0.00000030
0.00000823,0.00000016
0.00004288,0.00000008
0.00000026,0.00000000
0.00000067,0.00000171
0.00000312,0.00000063
0.00000209,0.00000023
0.00000012,0.00000000
0.00000000,
0.00000318,0.00000031
0.00000144,0.00000004
0.00000094,0.00000000
0.00000002,
0.00000050,0.00000027
0.00000013,0.00000002
0.00000025,0.00000006
0.00000000,
0.00000003,
0.00000025,0.00000002
0.00000232,0.00000012
0.00000128,0.00000002
0.00000134,0.00000001
0.00000441,0.00000013
0.00000529,0.00000016
0.00000361,0.00000018
0.00000659,0.00000081
0.00000004,0.00000002
0.00000032,0.00000069
0.00000280,0.00000002
0.00000003,0.00000000
0.00023974,0.00004232
0.00000024,0.00000004
0.00000023,0.00000004
0.00003395,0.00001508
0.00000001,0.00000000
0.00000061,0.00000006
0.00000897,0.00000200
0.00000044,0.00000005
0.00000009,0.00000000
0.00000002,0.00000000
0.00000050,0.00000002
0.00000028,0.00000009
0.00000346,0.00000043
0.00000463,0.00000016
0.00004877,0.00000104
0.00000003,0.00000000
0.00000455,0.00000010
0.00000014,0.00000000
0.00000200,0.00000019
0.00000119,0.00000010
0.00000000,0.00000000
0.00000006,0.00000001
0.00000012,0.00000003
0.00000037,0.00000001
0.00000002,0.00000000
0.00000096,0.00000002
0.00000056,0.00000003
0.00000007,0.00000001
0.00000000,0.00000000
0.00000033,0.00000025
0.00000468,0.00000023
0.00000906,0.00000092
0.00000175,0.00000009
0.00000283,0.00000043
0.00000012,0.00000001
0.00000007,0.00000000
0.00000005,0.00000000
0.00000088,0.00000001
0.00000187,0.00000003
0.00000233,0.00000013
0.00000626,0.00000019
0.00000596,0.00000053
0.00000529,0.00000012
0.00000021,0.00000012
0.00000000,0.00000024
0.00000233,0.00000024
0.00000001,0.00000000
0.00000227,0.00000006
0.00000053,0.00000003
0.00000043,0.00000001
0.00000076,0.00000007
0.00001476,0.00000150
0.00000899,0.00000076
0.00000010,0.00000000
0.00005691,0.00000122
0.00000081,0.00000032
0.00000032,0.00000031
0.00000236,0.00000069
0.00000294,0.00000011
0.00000014,0.00000001
0.00000000,0.00000000
0.00000659,0.00000040
0.00000149,0.00000038
0.00000063,0.00000004
0.00000007,0.00000001
0.00000076,0.00000039
0.00000016,0.00000001
0.00000031,0.00000020
0.00000000,
0.00000001,0.00000000
0.00000034,0.00000000
0.00000243,0.00000014
0.00000094,0.00000002
0.00000209,0.00000001
0.00000551,0.00000018
0.00000545,0.00000010
0.00000602,0.00000008
0.00001102,0.00000123
0.00000014,0.00000001
0.00000075,0.00000088
0.00000264,0.00000001
0.00000001,
0.00031565,0.00001171
0.00000021,0.00000006
0.00000016,0.00000004
0.00004238,0.00001143
0.00000001,0.00000000
0.00000040,0.00000004
0.00001344,0.00000360
0.00000046,0.00000002
0.00000014,0.00000000
0.00000003,0.00000000
0.00000030,0.00000001
0.00000024,0.00000008
0.00000501,0.00000020
0.00000556,0.00000018
0.00000000,0.00000000
0.00007012,0.00000028
0.00000005,
0.00000392,0.00000003
0.00000020,
0.00000365,0.00000024
0.00000158,0.00000006
0.00000002,
0.00000003,0.00000000
0.00000040,0.00000002
0.00000010,0.00000001
0.00000003,0.00000001
0.00000331,0.00000006
0.00000013,0.00000000
0.00000011,0.00000002
0.00000009,0.00000000
0.00000045,0.00000026
0.00000571,0.00000115
0.00000966,0.00000030
0.00000118,0.00000003
0.00000478,0.00000066
0.00000024,0.00000000
0.00000012,0.00000000
0.00000001,0.00000000
0.00000136,0.00000000
0.00000138,0.00000006
0.00000174,0.00000015
0.00001213,0.00000049
0.00000757,0.00000556
0.00000449,0.00000014
0.00000040,0.00000002
0.00000000,
0.00000326,0.00000013
0.00000000,0.00000000
0.00000002,
0.00000187,0.00000012
0.00000021,0.00000000
0.00000026,0.00000001
0.00000075,0.00000003
0.00002050,0.00000155
0.00001226,0.00000070
0.00000001,0.00000000
0.00007083,0.00000111
0.00000148,0.00000013
0.00000245,0.00000012
0.00000480,0.00000053
0.00000915,0.00000002
0.00000012,0.00000000
0.00000498,0.00000080
0.00000121,0.00000010
0.00000091,0.00000006
0.00000001,0.00000001
0.00000060,0.00000025
0.00000010,0.00000003
0.00000035,0.00000023
0.00000000,
0.00000000,
0.00000052,0.00000005
0.00000345,0.00000020
0.00000116,0.00000002
0.00000253,0.00000000
0.00000631,0.00000022
0.00000516,0.00000006
0.00000656,0.00000008
0.00001196,0.00000128
0.00000013,0.00000017
0.00000027,0.00000067
0.00000220,0.00000001
0.00000004,0.00000000
0.00053198,0.00001631
0.00000038,0.00000007
0.00000025,0.00000005
0.00004420,0.00000685
0.00000002,0.00000000
0.00000046,0.00000006
0.00001337,0.00000185
0.00000054,0.00000003
0.00000010,0.00000000
0.00000002,0.00000000
0.00000025,0.00000003
0.00000025,0.00000007
0.00000459,0.00000009
0.00000598,0.00000063
0.00000000,0.00000000
0.00006760,0.00000052
0.00000007,
0.00000304,0.00000084
0.00000000,0.00000000
0.00000016,0.00000000
0.00000315,0.00000025
0.00000190,0.00000013
0.00000002,0.00000000
0.00000004,
0.00000001,0.00000001
0.00000000,0.00000000
0.00000009,0.00000000
0.00000000,0.00000001
0.00000275,0.00000060
0.00000045,0.00000000
0.00000012,0.00000004
0.00000002,0.00000000
0.00000028,0.00000010
0.00000618,0.00000015
0.00001027,0.00000024
0.00000085,0.00000004
0.00000779,0.00000039
0.00000038,0.00000001
0.00000005,0.00000001
0.00000004,
0.00000073,0.00000001
0.00000145,0.00000002
0.00000214,0.00000011
0.00000920,0.00000039
0.00000736,0.00000482
0.00000435,0.00000016
0.00000014,0.00000006
0.00000000,0.00000000
0.00000274,0.00000016
0.00000000,0.00000003
0.00000003,
0.00000207,0.00000008
0.00000025,0.00000000
0.00000037,0.00000002
0.00000069,0.00000008
0.00001837,0.00000334
0.00000880,0.00000094
0.00007791,0.00000115
0.00000032,0.00000033
0.00000012,0.00000097
0.00000391,0.00000069
0.00001094,0.00000030
0.00000020,0.00000001
0.00000000,
0.00000750,0.00000092
0.00000161,0.00000003
0.00000092,0.00000002
0.00000039,0.00000000
0.00000110,0.00000004
0.00000006,0.00000001
0.00000035,0.00000006
0.00000000,0.00000001
0.00000001,
0.00000038,0.00000001
0.00000332,0.00000014
0.00000130,0.00000003
0.00000193,0.00000001
0.00000605,0.00000033
0.00000482,0.00000010
0.00000609,0.00000009
0.00001123,0.00000088
0.00000014,0.00000005
0.00000017,0.00000059
0.00000242,0.00000003
0.00000027,0.00000000
0.00069381,0.00002782
0.00000038,0.00000007
0.00000020,0.00000006
0.00004229,0.00001394
0.00000006,
0.00000061,0.00000010
0.00001391,0.00000004
0.00000033,0.00000009
0.00000007,0.00000000
0.00000004,0.00000002
0.00000045,0.00000001
0.00000023,0.00000003
0.00000469,0.00000034
0.00000533,0.00000014
0.00000000,0.00000000
0.00006948,0.00000207
0.00000003,
0.00000311,0.00000021
0.00000017,0.00000000
0.00000014,0.00000006
0.00000338,0.00000121
0.00000226,0.00000011
0.00000000,0.00000000
0.00000000,0.00000005
0.00000002,0.00000000
0.00000000,
0.00000008,0.00000000
0.00000000,0.00000000
0.00000145,0.00000008
0.00000033,0.00000001
0.00000012,0.00000006
0.00000010,0.00000001
0.00000028,0.00000007
0.00000648,0.00000050
0.00001052,0.00000118
0.00000110,0.00000005
0.00000457,0.00000029
0.00000019,0.00000003
0.00000006,0.00000001
0.00000002,0.00000000
0.00000083,0.00000003
0.00000134,0.00000009
0.00000211,0.00000014
0.00001444,0.00000065
0.00000993,0.00000576
0.00000813,0.00000017
0.00000029,0.00000017
0.00000332,0.00000035
0.00000000,
0.00000002,0.00000004
0.00000208,0.00000003
0.00000020,0.00000003
0.00000029,0.00000018
0.00000097,0.00000036
0.00001772,0.00000159
0.00000938,0.00000147
0.00000002,0.00000000
0.00008616,0.00000107
0.00000055,0.00000057
0.00000012,0.00000023
0.00000633,0.00000180
0.00002303,0.00000043
0.00000021,0.00000001
0.00000000,
0.00000777,0.00000083
0.00000146,0.00000001
0.00000088,0.00000002
0.00000400,
0.00000207,0.00000004
0.00000012,0.00000001
0.00000044,0.00000000
0.00000000,
0.00000000,
0.00000019,0.00000007
0.00000346,0.00000011
0.00000176,0.00000004
0.00000226,0.00000003
0.00000628,0.00000035
0.00000554,0.00000028
0.00000799,0.00000008
0.00001182,0.00000124
0.00000013,0.00000002
0.00000028,0.00000038
0.00000361,0.00000003
0.00000003,0.00000002
0.00056091,0.00006448
0.00000027,0.00000028
0.00000008,0.00000019
0.00003871,0.00001712
0.00000001,
0.00000056,0.00000004
0.00001463,0.00000007
0.00000049,0.00000020
0.00000008,0.00000001
0.00000002,0.00000000
0.00000023,0.00000005
0.00000028,0.00000018
0.00000487,0.00000251
0.00000625,0.00000040
0.00000001,0.00000000
0.00006363,0.00000415
0.00000006,0.00000001
0.00000318,0.00000010
0.00000000,
0.00000012,
0.00000308,0.00000047
0.00000217,0.00000014
0.00000000,0.00000000
0.00000000,0.00000001
0.00000011,0.00000000
0.00000012,0.00000001
0.00000002,0.00000001
0.00000129,0.00000030
0.00000035,0.00000000
0.00000010,0.00000003
0.00000001,0.00000001
0.00000033,0.00000005
0.00000566,0.00000027
0.00000922,0.00000122
0.00000127,0.00000008
0.00000344,0.00000077
0.00000014,0.00000002
0.00000005,0.00000000
0.00000003,0.00000000
0.00000135,0.00000001
0.00000128,0.00000006
0.00000180,0.00000030
0.00001245,0.00000054
0.00001175,0.00000652
0.00000595,0.00000030
0.00000035,0.00000005
0.00000001,0.00000000
0.00000516,0.00000069
0.00000001,0.00000000
0.00000005,
0.00000254,0.00000035
0.00000028,0.00000001
0.00000047,0.00000006
0.00000104,0.00000006
0.00002291,0.00000272
0.00001620,0.00000191
0.00000015,0.00000000
0.00010025,0.00000210
0.00000073,0.00000034
0.00000014,0.00000040
0.00000607,0.00000181
0.00002514,0.00000048
0.00000029,0.00000001
0.00000622,0.00000007
0.00000120,0.00000009
0.00000099,0.00000002
0.00000003,0.00000001
0.00000317,0.00000010
0.00000004,0.00000005
0.00000027,0.00000001
0.00000001,0.00000000
0.00000001,0.00000000
0.00000012,0.00000003
0.00000445,0.00000032
0.00000155,0.00000017
0.00000208,0.00000012
0.00000625,0.00000038
0.00000635,0.00000034
0.00000975,0.00000018
0.00001100,0.00000138
0.00000016,0.00000002
0.00000018,0.00000065
0.00000355,0.00000005
0.00000020,0.00000000
0.00047975,0.00004567
0.00000040,0.00000135
0.00000021,0.00000046
0.00003970,0.00001485
0.00000001,0.00000000
0.00000078,0.00000016
0.00001752,0.00000014
0.00000041,0.00000020
0.00000003,0.00000001
0.00000004,0.00000001
0.00000010,0.00000001
0.00000021,0.00000015
0.00000576,0.00000073
0.00000713,0.00000032
0.00000001,0.00000000
0.00006788,0.00000442
0.00000252,0.00000042
0.00000000,0.00000001
0.00000009,0.00000000
0.00000288,0.00000016
0.00000203,0.00000045
0.00000000,0.00000000
0.00000000,0.00000000
0.00000002,0.00000000
0.00000000,0.00000000
0.00000048,0.00000095
0.00000000,0.00000001
0.00000096,0.00000001
0.00000028,0.00000002
0.00000003,0.00000002
0.00000003,0.00000001
0.00000051,0.00000006
0.00000467,0.00000070
0.00000718,0.00000084
0.00000137,0.00000010
0.00000342,0.00000081
0.00000019,0.00000001
0.00000007,0.00000000
0.00000015,0.00000000
0.00000185,0.00000002
0.00000096,0.00000007
0.00000172,0.00000015
0.00001260,0.00000233
0.00001731,0.00000755
0.00000506,0.00000083
0.00000048,0.00000037
0.00000365,0.00000103
0.00000001,0.00000000
0.00000003,
0.00000178,0.00000017
0.00000028,0.00000003
0.00000042,0.00000011
0.00000078,0.00000007
0.00002728,0.00000567
0.00001618,0.00000205
0.00000267,0.00000000
0.00009503,0.00000810
0.00000055,0.00001532
0.00000017,0.00000048
0.00000744,0.00000125
0.00002997,0.00000091
0.00000012,0.00000000
0.00000000,0.00000000
0.00000609,0.00000040
0.00000144,0.00000008
0.00000091,0.00000005
0.00000000,0.00000001
0.00000396,0.00000009
0.00000008,0.00000003
0.00000037,0.00000002
0.00000000,
0.00000001,0.00000000
0.00000011,0.00000003
0.00000467,0.00000029
0.00000142,0.00000006
0.00000284,0.00000004
0.00000736,0.00000036
0.00000622,0.00000062
0.00000935,0.00000017
0.00001199,0.00000137
0.00000020,0.00000001
0.00000027,0.00000047
0.00000539,0.00000030
0.00000014,0.00000001
0.00045138,0.00003263
0.00000030,0.00000017
0.00000025,0.00000008
0.00003575,0.00000918
0.00000002,0.00000000
0.00000032,0.00000010
0.00001203,0.00000016
0.00000056,0.00000014
0.00000002,0.00000001
0.00000000,0.00000000
0.00000010,0.00000000
0.00000061,0.00000018
0.00000430,0.00000082
0.00000570,0.00000074
0.00000000,
0.00007766,0.00000349
0.00000001,0.00000000
0.00000140,0.00000020
0.00000000,0.00000001
0.00000008,0.00000000
0.00000311,0.00000025
0.00000188,0.00000022
0.00000000,0.00000000
0.00000002,0.00000000
0.00000051,0.00000000
0.00000007,0.00000004
0.00000103,0.00000007
0.00000019,0.00000003
0.00000009,0.00000002
0.00000006,0.00000001
0.00000037,0.00000012
0.00000514,0.00000053
0.00000762,0.00000066
0.00000080,0.00000007
0.00000419,0.00000096
0.00000012,0.00000001
0.00000009,0.00000000
0.00000004,0.00000000
0.00001052,0.00000003
0.00000073,0.00000004
0.00000159,0.00000020
0.00000951,0.00000230
0.00001105,0.00000301
0.00000456,0.00000037
0.00000032,0.00000018
0.00000391,0.00000046
0.00000001,0.00000000
0.00000002,0.00000000
0.00000308,0.00000005
0.00000038,0.00000000
0.00000048,0.00000008
0.00000052,0.00000007
0.00002485,0.00000173
0.00001349,0.00000149
0.00000045,0.00000000
0.00006326,0.00000294
0.00000128,0.00000091
0.00001344,0.00001357
0.00001390,0.00000133
0.00002790,0.00000261
0.00000016,0.00000000
0.00000355,0.00000015
0.00000099,0.00000004
0.00000070,0.00000004
0.00000003,0.00000000
0.00000488,0.00000005
0.00000006,0.00000003
0.00000038,0.00000001
0.00000005,
0.00000001,
0.00000011,0.00000006
0.00000488,0.00000045
0.00000226,0.00000007
0.00000371,0.00000007
0.00000737,0.00000038
0.00000790,0.00000041
0.00000994,0.00000022
0.00001492,0.00000147
0.00000019,0.00000001
0.00000033,0.00000049
0.00000470,0.00000041
0.00000016,0.00000002
0.00046746,0.00003564
0.00000021,0.00000016
0.00000021,0.00000002
0.00003054,0.00000253
0.00000001,
0.00000060,0.00000007
0.00001079,0.00000019
0.00000076,0.00000023
0.00000006,0.00000001
0.00000000,0.00000000
0.00000002,0.00000000
0.00000077,0.00000019
0.00000459,0.00000056
0.00000734,0.00000077
0.00000000,0.00000003
0.00008863,0.00000206
0.00000002,0.00000000
0.00000147,0.00000013
0.00000000,0.00000000
0.00000005,0.00000000
0.00000257,0.00000032
0.00000183,0.00000020
0.00000001,0.00000001
0.00000040,0.00000001
0.00000001,0.00000001
0.00000094,0.00000011
0.00000020,0.00000001
0.00000003,0.00000000
0.00000001,0.00000000
0.00000052,0.00000005
0.00000759,0.00000017
0.00000967,0.00000032
0.00000095,0.00000008
0.00000407,0.00000058
0.00000018,0.00000001
0.00000005,0.00000000
0.00000002,0.00000000
0.00000141,0.00000002
0.00000066,0.00000010
0.00000181,0.00000023
0.00000908,0.00000083
0.00001100,0.00000541
0.00000837,0.00000023
0.00000030,0.00000109
0.00000000,0.00000000
0.00000348,0.00000083
0.00000002,0.00000000
0.00000001,
0.00000424,0.00000003
0.00000044,0.00000003
0.00000034,0.00000009
0.00000033,0.00000012
0.00001812,0.00000538
0.00001002,0.00000162
0.00008024,0.00000237
0.00000171,0.00000015
0.00000081,0.00000000
0.00000734,0.00000201
0.00003482,0.00000107
0.00000023,0.00000003
0.00000000,0.00000001
0.00001050,0.00000021
0.00000071,0.00000008
0.00000091,0.00000007
0.00000002,0.00000001
0.00000289,0.00000013
0.00000013,0.00000004
0.00000030,0.00000001
0.00000000,0.00000000
0.00000001,
0.00000015,0.00000010
0.00000613,0.00000057
0.00000260,0.00000058
0.00000382,0.00000007
0.00000704,0.00000089
0.00000727,0.00000053
0.00000974,0.00000045
0.00001823,0.00000210
0.00000023,0.00000001
0.00000066,0.00000040
0.00000468,0.00000016
0.00000014,0.00000002
0.00059908,0.00005399
0.00000013,0.00000034
0.00000057,0.00000002
0.00002826,0.00000289
0.00000005,0.00000000
0.00000073,0.00000013
0.00001182,0.00000016
0.00000054,0.00000037
0.00000005,0.00000001
0.00000000,0.00000000
0.00000003,0.00000001
0.00000105,0.00000018
0.00000515,0.00000048
0.00000619,0.00000119
0.00000001,0.00000000
0.00011058,0.00000237
0.00000002,0.00000000
0.00000137,0.00000031
0.00000000,0.00000000
0.00000007,0.00000001
0.00000297,0.00000041
0.00000145,0.00000030
0.00000000,0.00000000
0.00000000,0.00000001
0.00000003,0.00000000
0.00000019,0.00000005
0.00000015,0.00000009
0.00000019,0.00000001
0.00000002,0.00000001
0.00000001,0.00000002
0.00000057,0.00000012
0.00000790,0.00000025
0.00001224,0.00000052
0.00000128,0.00000006
0.00000598,0.00000047
0.00000019,0.00000002
0.00000008,0.00000000
0.00000002,0.00000000
0.00000157,0.00000005
0.00000046,0.00000015
0.00000103,0.00000019
0.00001552,0.00000091
0.00001668,0.00001150
0.00000650,0.00000039
0.00000027,0.00000194
0.00000416,0.00000120
0.00000001,0.00000000
0.00000001,0.00000003
0.00000478,0.00000013
0.00000039,0.00000005
0.00000025,0.00000008
0.00000035,0.00000024
0.00002750,0.00000260
0.00000893,0.00000317
0.00000001,0.00000000
0.00006266,0.00000252
0.00000225,0.00000004
0.00000024,0.00000016
0.00000897,0.00000375
0.00004957,0.00000163
0.00000009,0.00000001
0.00000011,0.00000000
0.00000527,0.00000012
0.00000142,0.00000015
0.00000097,0.00000004
0.00000083,0.00000000
0.00000185,0.00000050
0.00000019,0.00000008
0.00000058,0.00000020
0.00000001,0.00000000
0.00000000,0.00000000
0.00000021,0.00000015
0.00000631,0.00000041
0.00000265,0.00000019
0.00000329,0.00000010
0.00000725,0.00000117
0.00000864,0.00000076
0.00000902,0.00000047
0.00001807,0.00000226
0.00000021,0.00000002
0.00000100,0.00000049
0.00000705,0.00000044
0.00000067,0.00000001
0.00068242,0.00007714
0.00000013,0.00000031
0.00000064,0.00000002
0.00002931,0.00000378
0.00000007,0.00000000
0.00000039,0.00000014
0.00002690,0.00000058
0.00000075,0.00000038
0.00000003,0.00000002
0.00000000,
0.00000003,0.00000001
0.00000070,0.00000029
0.00000557,0.00000069
0.00000726,0.00000079
0.00000000,0.00000001
0.00010734,0.00000119
0.00000001,0.00000000
0.00000154,0.00000031
0.00000001,0.00000002
0.00000007,0.00000000
0.00000000,0.00000002
0.00000317,0.00000042
0.00000122,0.00000030
0.00000000,0.00000000
0.00000000,0.00000000
0.00000019,0.00000000
0.00000000,0.00000000
0.00000005,0.00000003
0.00000002,0.00000005
0.00000015,0.00000008
0.00000020,0.00000001
0.00000006,0.00000003
0.00000001,0.00000001
0.00000071,0.00000008
0.00000837,0.00000031
0.00001163,0.00000033
0.00000107,0.00000010
0.00000664,0.00000039
0.00000020,0.00000001
0.00000005,0.00000000
0.00000002,0.00000006
0.00000267,0.00000003
0.00000061,0.00000013
0.00000111,0.00000014
0.00002370,0.00000179
0.00001216,0.00001145
0.00000431,0.00000047
0.00000024,0.00000162
0.00000456,0.00000112
0.00000001,0.00000001
0.00000395,0.00000010
0.00000036,0.00000000
0.00000030,0.00000011
0.00000054,0.00000008
0.00001905,0.00000658
0.00001437,0.00000152
0.00000001,0.00000001
0.00007072,0.00000428
0.00000088,0.00000040
0.00000033,0.00000002
0.00001113,0.00000195
0.00004917,0.00000190
0.00000024,0.00000002
0.00000002,0.00000001
0.00000639,0.00000014
0.00000104,0.00000008
0.00000106,0.00000005
0.00000003,0.00000000
0.00000163,0.00000037
0.00000021,0.00000003
0.00000060,0.00000000
0.00000000,0.00000000
0.00000000,0.00000000
0.00000036,0.00000091
0.00000585,0.00000042
0.00000200,0.00000006
0.00000124,0.00000006
0.00000762,0.00000074
0.00000777,0.00000076
0.00000839,0.00000029
0.00002190,0.00000150
0.00000042,0.00000002
0.00000133,0.00000055
0.00000552,0.00000011
0.00000045,0.00000000
0.00049459,0.00004530
0.00000012,0.00000022
0.00000020,0.00000007
0.00002112,0.00000320
0.00000001,0.00000000
0.00000031,0.00000014
0.00001308,0.00000043
0.00000094,0.00000033
0.00000002,0.00000001
0.00000000,0.00000001
0.00000002,0.00000000
0.00000081,0.00000022
0.00000498,0.00000056
0.00000696,0.00000135
0.00000004,0.00000002
0.00008754,0.00000130
0.00000003,
0.00000162,0.00000016
0.00000000,0.00000000
0.00000002,0.00000000
0.00000298,0.00000027
0.00000153,0.00000018
0.00000000,0.00000000
0.00000000,
0.00000009,0.00000000
0.00000006,0.00000000
0.00000002,0.00000000
0.00000010,0.00000002
0.00000012,0.00000002
0.00000002,0.00000000
0.00000007,0.00000001
0.00000069,0.00000006
0.00000633,0.00000027
0.00001132,0.00000183
0.00000101,0.00000006
0.00000749,0.00000025
0.00000010,0.00000002
0.00000014,0.00000000
0.00000001,0.00000000
0.00000288,0.00000005
0.00000106,0.00000012
0.00000130,0.00000016
0.00001425,0.00000091
0.00001091,0.00000951
0.00000700,0.00000036
0.00000027,0.00000076
0.00000344,0.00000102
0.00000001,0.00000001
0.00000000,0.00000000
0.00000372,0.00000048
0.00000046,0.00000004
0.00000019,0.00000006
0.00000035,0.00000010
0.00001943,0.00000331
0.00001766,0.00000205
0.00006675,0.00000204
0.00000192,0.00000022
0.00000020,0.00000004
0.00001060,0.00000200
0.00003392,0.00000301
0.00000022,0.00000002
0.00000003,0.00000001
0.00000587,0.00000026
0.00000150,0.00000014
0.00000096,0.00000007
0.00000012,0.00000009
0.00000120,0.00000001
0.00000030,0.00000000
0.00000022,0.00000000
0.00000006,
0.00000001,
0.00000036,0.00000005
0.00000529,0.00000001
0.00000197,0.00000002
0.00000176,0.00000006
0.00001130,0.00000019
0.00000984,0.00000002
0.00000946,0.00000002
0.00001725,0.00000083
0.00000042,
0.00000137,0.00000052
0.00000457,0.00000002
0.00000016,0.00000000
0.00074002,0.00000096
0.00000014,0.00000008
0.00000008,0.00000002
0.00002506,0.00000120
0.00000020,0.00000001
0.00000054,0.00000001
0.00001450,0.00000009
0.00000068,0.00000010
0.00000007,0.00000014
0.00000000,0.00000000
0.00000000,
0.00000079,0.00000053
0.00000627,0.00000019
0.00000886,0.00000027
0.00000004,0.00000000
0.00006905,0.00000141
0.00000003,0.00000000
0.00000169,0.00000004
0.00000000,0.00000000
0.00000006,
0.00000361,0.00000004
0.00000143,0.00000005
0.00000002,0.00000000
