imports_trln_USD,exports_trln_USD
0.00000064,0.00000009
0.00000210,0.00000115
0.00000162,0.00002423
0.00001146,0.00000041
0.00001277,0.00000051
0.00002256,0.00000743
0.00000692,0.00000043
0.00000075,0.00000138
0.00000034,0.00000000
0.00000017,0.00000001
0.00000224,0.00000078
0.00000856,0.00000012
0.00000473,0.00001014
0.00000168,0.00001946
0.00002214,0.00001033
0.00002784,0.00000147
0.00000044,0.00054856
0.00000004,0.00000100
0.00000323,0.00000107
0.00000021,0.00000025
0.00000007,0.00000015
0.00000183,0.00000106
0.00000039,0.00014072
0.00000663,0.00000115
0.00000238,0.00000019
0.00021161,0.00001315
0.00007524,0.00001042
0.00000314,0.00000005
0.00013896,0.00000659
0.00000294,0.00000304
0.00000077,0.00000160
0.00002006,0.00001576
0.00000100,0.00000055
0.00000011,0.00000013
0.00000035,0.00000004
0.00000991,0.00000062
0.00000139,0.00000004
0.00000320,0.00000032
0.00000008,0.00000018
0.00002023,0.00000315
0.00000344,0.00000342
0.00000135,0.00000381
0.00000015,0.00000000
0.00000003,0.00000043
0.00001983,0.00000078
0.00000130,0.00000011
0.00000740,0.00002140
0.00000088,0.00000000
0.00000730,0.00000230
0.00000321,0.00000043
0.00000506,0.00000029
0.00000299,0.00000058
0.00000364,0.00000729
0.00000086,0.00002018
0.00000423,0.00001456
0.00000504,0.00016296
0.00008313,0.00001045
0.00001298,0.00000126
0.00001198,0.00000027
0.00001849,0.00000135
0.00003481,0.00000135
0.00000422,0.00000008
0.00000628,0.00000200
0.00000507,0.00000084
0.00000128,0.00000006
0.00000338,0.00000239
0.00000178,0.00000023
0.00001358,0.00000038
0.00003029,0.00000065
0.00002375,0.00000184
0.00000124,0.00000413
0.00000167,0.00000009
0.00000001,0.00000002
0.00000127,0.00000635
0.00000003,
0.00000001,0.00000001
0.00000008,0.00000000
0.00002112,0.00000394
0.00007974,0.00000581
0.00000055,0.00000069
0.00000014,0.00000105
0.00000877,0.00011191
0.00000018,0.00000000
0.00000205,0.00000012
0.00000447,0.00000584
0.00000109,0.00000003
0.00000204,0.00000012
0.00000066,0.00000061
0.00000127,0.00000003
0.00000138,0.00003104
0.00000679,0.00000009
0.00001010,0.00000053
0.00002860,0.00003278
0.00000550,0.00000038
0.00000118,0.00000002
0.00000038,0.00000002
0.00000015,0.00000002
0.00000167,0.00000089
0.00000673,0.00000005
0.00000457,0.00000951
0.00000267,0.00002717
0.00001628,0.00000374
0.00002089,0.00000270
0.00000086,0.00032396
0.00000001,0.00000073
0.00000372,0.00000150
0.00000001,0.00000018
0.00000009,0.00000010
0.00000248,0.00000026
0.00000024,0.00016455
0.00000656,0.00000077
0.00000231,0.00000026
0.00013136,0.00001846
0.00008043,0.00001512
0.00000169,0.00000002
0.00013323,0.00000735
0.00000352,0.00000191
0.00000048,0.00000000
0.00001555,0.00001179
0.00000135,0.00000099
0.00000014,0.00000001
0.00000038,0.00000003
0.00001537,0.00000026
0.00000225,0.00000006
0.00000172,0.00000022
0.00000017,0.00000112
0.00001600,0.00000553
0.00000255,0.00000735
0.00000318,0.00000433
0.00000016,
0.00000006,0.00000113
0.00002223,0.00000026
0.00000146,0.00000016
0.00000374,0.00002369
0.00000096,0.00000000
0.00000469,0.00000044
0.00000340,0.00000046
0.00000685,0.00000017
0.00000386,0.00000091
0.00000318,0.00000531
0.00000208,0.00002376
0.00001252,0.00000982
0.00001148,0.00004834
0.00015925,0.00002179
0.00001315,0.00000108
0.00001006,0.00000008
0.00002048,0.00000222
0.00004313,0.00000123
0.00000448,0.00000072
0.00000631,0.00000074
0.00000482,0.00000061
0.00000109,0.00000006
0.00000649,0.00000108
0.00000194,0.00000003
0.00002160,0.00000049
0.00003215,0.00000142
0.00002416,0.00000252
0.00000017,0.00000520
0.00000159,0.00000009
0.00000008,0.00000003
0.00000221,0.00000393
0.00000001,
0.00000002,0.00000004
0.00000003,0.00000000
0.00002586,0.00000376
0.00007054,0.00000188
0.00000037,0.00000080
0.00000039,0.00000009
0.00000853,0.00005467
0.00000014,0.00000000
0.00000220,0.00000010
0.00000930,0.00000357
0.00000191,0.00000008
0.00000169,0.00000004
0.00000088,0.00000037
0.00000120,0.00000002
0.00000111,0.00003809
0.00000794,0.00000034
0.00000739,0.00000108
0.00002168,0.00000299
0.00000803,0.00000093
0.00000081,0.00000006
0.00000022,0.00000018
0.00000011,0.00000019
0.00000298,0.00000077
0.00000853,0.00000002
0.00000515,0.00000923
0.00000260,0.00002797
0.00002272,0.00000371
0.00003099,0.00000140
0.00000099,0.00038712
0.00000005,0.00000083
0.00000518,0.00000089
0.00000017,0.00000014
0.00000014,0.00000003
0.00000186,0.00000024
0.00000199,0.00017875
0.00000650,0.00000042
0.00000276,0.00000048
0.00016142,0.00001527
0.00008919,0.00000625
0.00000364,0.00000015
0.00013387,0.00000590
0.00000401,0.00000010
0.00000032,0.00000000
0.00001125,0.00001270
0.00000111,0.00000139
0.00000026,0.00000001
0.00000043,0.00000001
0.00001660,0.00000023
0.00000169,0.00000002
0.00000184,0.00000018
0.00000007,0.00000048
0.00002934,0.00000295
0.00001322,0.00000513
0.00000326,0.00000219
0.00000020,
0.00000004,0.00000115
0.00002355,0.00000121
0.00000073,0.00000020
0.00000465,0.00004943
0.00000130,0.00000004
0.00000487,0.00000069
0.00000381,0.00000131
0.00000705,0.00000004
0.00000300,0.00000217
0.00000595,0.00000228
0.00000210,0.00002143
0.00001771,0.00000782
0.00000083,0.00000270
0.00008116,0.00002508
0.00002880,0.00000237
0.00001325,0.00000012
0.00001855,0.00000177
0.00003633,0.00000160
0.00000435,0.00000061
0.00000671,0.00000082
0.00000928,0.00000174
0.00000142,0.00000004
0.00000832,0.00000087
0.00000192,0.00000015
0.00002185,0.00000039
0.00004284,0.00000181
0.00002623,0.00000367
0.00000022,0.00000603
0.00000161,0.00000004
0.00000001,0.00000000
0.00000303,0.00000546
0.00000002,0.00000000
0.00000004,0.00000006
0.00000058,0.00000000
0.00002415,0.00000147
0.00008952,0.00000150
0.00000034,0.00000007
0.00000040,0.00000005
0.00000898,0.00006197
0.00000037,0.00000004
0.00000231,0.00000004
0.00000603,0.00000213
0.00000136,0.00000007
0.00000239,0.00000001
0.00000077,0.00000002
0.00000118,0.00000001
0.00000113,0.00003640
0.00000562,0.00000005
0.00000756,0.00000042
0.00001802,0.00000252
0.00000810,0.00000075
0.00000058,0.00000000
0.00000050,0.00000001
0.00000005,0.00000009
0.00000424,0.00000058
0.00001261,0.00000010
0.00000829,0.00001286
0.00000448,0.00008754
0.00002625,0.00000196
0.00004176,0.00000122
0.00000179,0.00076927
0.00000004,0.00000026
0.00000610,0.00000187
0.00000035,0.00000020
0.00000012,0.00000016
0.00000349,0.00000013
0.00000163,0.00018773
0.00000847,0.00000098
0.00000314,0.00000019
0.00022168,0.00000786
0.00009780,0.00000736
0.00000789,0.00000002
0.00014210,0.00000376
0.00000330,0.00000002
0.00000085,0.00000001
0.00001828,0.00001360
0.00000170,0.00000197
0.00000029,0.00000003
0.00000033,0.00000000
0.00001618,0.00000064
0.00000172,0.00000001
0.00000872,0.00000015
0.00000005,0.00000040
0.00006307,0.00000486
0.00001403,0.00000260
0.00000251,0.00000527
0.00000020,0.00000002
0.00000001,0.00000012
0.00003311,0.00000182
0.00000083,0.00000165
0.00000329,0.00004052
0.00000153,0.00000057
0.00000657,0.00000033
0.00000481,0.00000105
0.00000690,0.00000259
0.00000314,0.00000063
0.00000295,0.00000144
0.00000112,0.00002788
0.00001646,0.00001074
0.00000260,0.00000803
0.00007770,0.00002298
0.00001838,0.00000474
0.00001398,0.00000051
0.00002873,0.00000374
0.00004799,0.00000126
0.00000519,0.00000054
0.00000574,0.00000083
0.00001353,0.00000203
0.00000142,0.00000001
0.00001169,0.00000158
0.00000222,0.00000006
0.00002468,0.00000036
0.00004538,0.00000361
0.00018275,0.00000431
0.00000012,0.00000552
0.00000164,0.00000018
0.00000002,0.00000001
0.00000257,0.00000468
0.00000002,0.00000000
0.00000003,0.00000016
0.00000046,0.00000000
0.00003284,0.00000254
0.00008282,0.00000235
0.00000034,0.00000010
0.00000106,0.00000012
0.00000859,0.00006776
0.00000030,
0.00000253,0.00000008
0.00000461,0.00000145
0.00000130,0.00000032
0.00000134,0.00000043
0.00000046,0.00000006
0.00000193,0.00000005
0.00000126,0.00003545
0.00000538,0.00000038
0.00000660,0.00000025
0.00002017,0.00000661
0.00000864,0.00000192
0.00000070,0.00000003
0.00000068,0.00000000
0.00000017,0.00000013
0.00000260,0.00000028
0.00001244,0.00000137
0.00001089,0.00001540
0.00001457,0.00006215
0.00002947,0.00000258
0.00002847,0.00000243
0.00000134,0.00079353
0.00000002,0.00000048
0.00000670,0.00000058
0.00000135,0.00000072
0.00000023,0.00000190
0.00001076,0.00000021
0.00000012,0.00011089
0.00000697,0.00000120
0.00000388,0.00000058
0.00021052,0.00000970
0.00011863,0.00001734
0.00000475,0.00000027
0.00016487,0.00001714
0.00000617,0.00000023
0.00000033,0.00000001
0.00002395,0.00001177
0.00000107,0.00000121
0.00000095,0.00000001
0.00000057,0.00000000
0.00001439,0.00000250
0.00000194,0.00000034
0.00000199,0.00000036
0.00000016,0.00000081
0.00007871,0.00000966
0.00000470,0.00000681
0.00000698,0.00000517
0.00000028,0.00000001
0.00000001,0.00000001
0.00004315,0.00000079
0.00000147,0.00000132
0.00000822,0.00004713
0.00000131,0.00000003
0.00000688,0.00000054
0.00000545,0.00000067
0.00000886,0.00000234
0.00000287,0.00000047
0.00000388,0.00000145
0.00000237,0.00004357
0.00003371,0.00001148
0.00000672,0.00001815
0.00013088,0.00002443
0.00003764,0.00000195
0.00002428,0.00000008
0.00005296,0.00000331
0.00006867,0.00000169
0.00000819,0.00000017
0.00001020,0.00000090
0.00002374,0.00000164
0.00000243,0.00000009
0.00001131,0.00000108
0.00000237,0.00000003
0.00003086,0.00000052
0.00006726,0.00000333
0.00004036,0.00000372
0.00000005,0.00000516
0.00000224,0.00000022
0.00000001,0.00000000
0.00000381,0.00000333
0.00000002,0.00000003
0.00000007,0.00000011
0.00000039,0.00000013
0.00004551,0.00000393
0.00006830,0.00000261
0.00000036,0.00000011
0.00000049,0.00000010
0.00001166,0.00007506
0.00000059,0.00000012
0.00000398,0.00000011
0.00000778,0.00000036
0.00000194,0.00000041
0.00000161,0.00000001
0.00000083,0.00000011
0.00000249,0.00000025
0.00000121,0.00002600
0.00000600,0.00000019
0.00000884,0.00000026
0.00002964,0.00000156
0.00001081,0.00000247
0.00000091,0.00000016
0.00000062,0.00000002
0.00000009,0.00000019
0.00000247,0.00000059
0.00001327,0.00000021
0.00001403,0.00001635
0.00002125,0.00005065
0.00004791,0.00000263
0.00004333,0.00000297
0.00000198,0.00077352
0.00000002,0.00000020
0.00001066,0.00000129
0.00000083,0.00000022
0.00000091,0.00000161
0.00000392,0.00000026
0.00000793,0.00013630
0.00000816,0.00000126
0.00000352,0.00000054
0.00025507,0.00000797
0.00014866,0.00000879
0.00000476,0.00000011
0.00013114,0.00000501
0.00000562,0.00000005
0.00000044,0.00000001
0.00002372,0.00001250
0.00000123,0.00000047
0.00000057,0.00000000
0.00000089,
0.00001398,0.00000036
0.00000200,0.00000003
0.00000235,0.00000017
0.00000039,0.00000036
0.00003307,0.00008079
0.00000977,0.00000717
0.00000349,0.00000603
0.00000024,0.00000000
0.00000010,0.00000004
0.00005119,0.00000164
0.00000161,0.00000142
0.00000760,0.00004159
0.00000196,0.00000019
0.00000597,0.00000068
0.00000641,0.00000061
0.00000666,0.00000544
0.00000330,0.00000044
0.00000607,0.00000329
0.00001150,0.00006700
0.00003815,0.00001995
0.00001536,0.00005948
0.00023687,0.00003588
0.00003147,0.00000221
0.00002710,0.00000019
0.00005934,0.00000185
0.00008774,0.00003053
0.00000921,0.00000016
0.00001473,0.00000151
0.00002133,0.00000440
0.00000274,0.00000001
0.00001633,0.00000144
0.00000233,0.00000005
0.00003735,0.00000046
0.00009648,0.00000254
0.00005090,0.00000295
0.00000041,0.00000718
0.00000273,0.00000013
0.00000000,0.00000017
0.00000259,0.00000402
0.00000005,
0.00000007,0.00000007
0.00000032,0.00000119
0.00003986,0.00000193
0.00002427,0.00000931
0.00000075,0.00000010
0.00000024,0.00000005
0.00000924,0.00015338
0.00000115,0.00000001
0.00000470,0.00000001
0.00001358,0.00000092
0.00000198,0.00000007
0.00000140,0.00000001
0.00000145,0.00000005
0.00001364,0.00000003
0.00000133,0.00002457
0.00000658,0.00000008
0.00000900,0.00000049
0.00002447,0.00000164
0.00001356,0.00000750
0.00000058,0.00000014
0.00000037,0.00000000
0.00000019,0.00000038
0.00000333,0.00000089
0.00001165,0.00000012
0.00001244,0.00003235
0.00000500,0.00004921
0.00006793,0.00000558
0.00007501,0.00000406
0.00000519,0.00121887
0.00000001,0.00001734
0.00001100,0.00000222
0.00000183,0.00000079
0.00000062,0.00000112
0.00001565,0.00000010
0.00000366,0.00038190
0.00000966,0.00000087
0.00000473,0.00000034
0.00035830,0.00000965
0.00018560,0.00001398
0.00000491,0.00000001
0.00019633,0.00000215
0.00000454,0.00000010
0.00000069,0.00000024
0.00003140,0.00001678
0.00000138,0.00000017
0.00000017,0.00000001
0.00000066,0.00000000
0.00001665,0.00000066
0.00000204,0.00000012
0.00000268,0.00000035
0.00000037,0.00000045
0.00004237,0.00003065
0.00000644,0.00000943
0.00000522,0.00000892
0.00000067,0.00000002
0.00000000,0.00000010
0.00004996,0.00000196
0.00000101,0.00000000
0.00000749,0.00005850
0.00000206,0.00000027
0.00000811,0.00000068
0.00000746,0.00000049
0.00000967,0.00001466
0.00000418,0.00000066
0.00000349,0.00000118
0.00000162,0.00011455
0.00003740,0.00001800
0.00002137,0.00008278
0.00027488,0.00001851
0.00003734,0.00000115
0.00003197,0.00000013
0.00009907,0.00000448
0.00008831,0.00000181
0.00001012,0.00000009
0.00001844,0.00000071
0.00002386,0.00000807
0.00000295,0.00000000
0.00001623,0.00000296
0.00000318,0.00000000
0.00004844,0.00000038
0.00010169,0.00000295
0.00005364,0.00000265
0.00000043,0.00000865
0.00000318,0.00001021
0.00000001,0.00000022
0.00000964,0.00001859
0.00000002,0.00000000
0.00000002,0.00000007
0.00000050,0.00000050
0.00005445,0.00000056
0.00003346,0.00001624
0.00000052,0.00000002
0.00000062,0.00000003
0.00001150,0.00016443
0.00000077,0.00000007
0.00000473,0.00000000
0.00001318,0.00000256
0.00000242,0.00000001
0.00000187,0.00000003
0.00000131,0.00000006
0.00000269,0.00000011
0.00000119,0.00002485
0.00000787,0.00000022
0.00001208,0.00000022
0.00002702,0.00000135
0.00001335,0.00000347
0.00000067,0.00000001
0.00000048,0.00000001
0.00000120,0.00000011
0.00000370,0.00000049
0.00001596,0.00000004
0.00001115,0.00001567
0.00000533,0.00006104
0.00007022,0.00000294
0.00008119,0.00000258
0.00001681,0.00206888
0.00000007,0.00001244
0.00001280,0.00000133
0.00000730,0.00000031
0.00000300,0.00000176
0.00000492,0.00000034
0.00000345,0.00026276
0.00001128,0.00000044
0.00000583,0.00000073
0.00042274,0.00000995
0.00021329,0.00001821
0.00001031,0.00000001
0.00023590,0.00000315
0.00000947,0.00000240
0.00000143,0.00000004
0.00003610,0.00001771
0.00000172,0.00000005
0.00000013,0.00000001
0.00000067,0.00000000
0.00002479,0.00000028
0.00000225,0.00000020
0.00000344,0.00000003
0.00000015,0.00000054
0.00007526,0.00000623
0.00001169,0.00001176
0.00000352,0.00000609
0.00000039,0.00000003
0.00000003,0.00000007
0.00005780,0.00000252
0.00000158,0.00000007
0.00000781,0.00005673
0.00000245,0.00000081
0.00001140,0.00000045
0.00000998,0.00000024
0.00000876,0.00000246
0.00000756,0.00000059
0.00000336,0.00000181
0.00000670,0.00014194
0.00004146,0.00002322
0.00003172,0.00023315
0.00043619,0.00002964
0.00005753,0.00000174
0.00002987,0.00000014
0.00009371,0.00000143
0.00009799,0.00000368
0.00000990,0.00000021
0.00001446,0.00005782
0.00001723,0.00000395
0.00000321,0.00000001
0.00001789,0.00000273
0.00000337,0.00000010
0.00006252,0.00000097
0.00010074,0.00000888
0.00006570,0.00000646
0.00000018,0.00001269
0.00000314,0.00000002
0.00000003,0.00000005
0.00000707,0.00000547
0.00000003,0.00000000
0.00000005,0.00000011
0.00000034,0.00000045
0.00005313,0.00000096
0.00004070,0.00000259
0.00000066,0.00000008
0.00000018,0.00000005
0.00000649,0.00014241
0.00000083,0.00000001
0.00000310,0.00000000
0.00000817,0.00000050
0.00000348,0.00000026
0.00000184,0.00000000
0.00000057,0.00000006
0.00000271,0.00000003
0.00000122,0.00002014
0.00000739,0.00000008
0.00000918,0.00000011
0.00003169,0.00000140
0.00001194,0.00000268
0.00000118,0.00000001
0.00000041,0.00000000
0.00000037,0.00000014
0.00000575,0.00000152
0.00002226,0.00000005
0.00001795,0.00002052
0.00000824,0.00004719
0.00009603,0.00000204
0.00009772,0.00000655
0.00002906,0.00400429
0.00000011,0.00000332
0.00001090,0.00000139
0.00000670,0.00000015
0.00000798,0.00000383
0.00001097,0.00000014
0.00000207,0.00023512
0.00001424,0.00000121
0.00000624,0.00000180
0.00069925,0.00006751
0.00026737,0.00003622
0.00000674,0.00000023
0.00032561,0.00000569
0.00004358,0.00000177
0.00000109,0.00000008
0.00004229,0.00001796
0.00000197,0.00000004
0.00000016,0.00000000
0.00000066,0.00000002
0.00003286,0.00000123
0.00000316,0.00000001
0.00000323,0.00000020
0.00000016,0.00000072
0.00002301,0.00007583
0.00001014,0.00002310
0.00000276,0.00000739
0.00000089,0.00000000
0.00000001,0.00000021
0.00010079,0.00001525
0.00000267,0.00000001
0.00000786,0.00007871
0.00000238,0.00000083
0.00001265,0.00000063
0.00001055,0.00000200
0.00001090,0.00000409
0.00001239,0.00000329
0.00000460,0.00000357
0.00001038,0.00015888
0.00006556,0.00001587
0.00013723,0.00033709
0.00048364,0.00004944
0.00005704,0.00000829
0.00003477,0.00001529
0.00012009,0.00000183
0.00011409,0.00000363
0.00001322,0.00000049
0.00002074,0.00003805
0.00002299,0.00001038
0.00000362,0.00000710
0.00002318,0.00000580
0.00000300,0.00000007
0.00006338,0.00000050
0.00012672,0.00000864
0.00009023,0.00000590
0.00000025,0.00000921
0.00000396,0.00000007
0.00000005,0.00000010
0.00000505,0.00000564
0.00000003,0.00000000
0.00000008,0.00000009
0.00000018,0.00000068
0.00004754,0.00000123
0.00002491,0.00000072
0.00000095,0.00000016
0.00000027,0.00000006
0.00000357,0.00007004
0.00000039,0.00000000
0.00000437,0.00000000
0.00000810,0.00000018
0.00000229,0.00000077
0.00000376,0.00000001
0.00000087,0.00000007
0.00000327,0.00000002
0.00000259,0.00002427
0.00000901,0.00000048
0.00001090,0.00000053
0.00003949,0.00001532
0.00001818,0.00000271
0.00000107,0.00000005
0.00000047,0.00000000
0.00000044,0.00000005
0.00000702,0.00000125
0.00002829,0.00000037
0.00001205,0.00002698
0.00000461,0.00008335
0.00012924,0.00000445
0.00020407,0.00001890
0.00003348,0.00479068
0.00000013,0.00000825
0.00001880,0.00000234
0.00000307,0.00000063
0.00000036,0.00000089
0.00000459,0.00000061
0.00000048,0.00038290
0.00002032,0.00001153
0.00000803,0.00000103
0.00084184,0.00003365
0.00038221,0.00005749
0.00001613,0.00000025
0.00036046,0.00001008
0.00003029,0.00000697
0.00000173,0.00000009
0.00005070,0.00001549
0.00000187,0.00000028
0.00000023,0.00000023
0.00000048,0.00000007
0.00003504,0.00001940
0.00000382,0.00000001
0.00000396,0.00000010
0.00000047,0.00000094
0.00004254,0.00004950
0.00000877,0.00003260
0.00003028,0.00000241
0.00000264,0.00000000
0.00000002,0.00000130
0.00012467,0.00000311
0.00000347,0.00000031
0.00000880,0.00009249
0.00000442,0.00000055
0.00001622,0.00000238
0.00001598,0.00000162
0.00001280,0.00000294
0.00001904,0.00000800
0.00001370,0.00001393
0.00000742,0.00015681
0.00012431,0.00003471
0.00042313,0.00066188
0.00078573,0.00003312
0.00006168,0.00002713
0.00004673,0.00000059
0.00017181,0.00000266
0.00019458,0.00002048
0.00001699,0.00000286
0.00002234,0.00000314
0.00003378,0.00000961
0.00000349,0.00000005
0.00002820,0.00000817
0.00000419,0.00000010
0.00009411,0.00000182
0.00013061,0.00001143
0.00009521,0.00000779
0.00000022,0.00000893
0.00000389,0.00000005
0.00000006,0.00000003
0.00000748,0.00000909
0.00000019,0.00000085
0.00000006,0.00000004
0.00000010,0.00000091
0.00005609,0.00000187
