imports_trln_USD,exports_trln_USD
0.00000257,0.00000166
0.00013302,0.00001643
0.00000090,0.00000008
0.00001254,0.00002569
0.00004214,0.00000083
0.00000069,
0.00000508,0.00000004
0.00000919,0.00000106
0.00000793,0.00000002
0.00000050,
0.00000022,
0.00000172,0.00000001
0.00000561,0.00000002
0.00001570,0.00000007
0.00000876,0.00000005
0.00000584,0.00000044
0.00000669,0.00000000
0.00000009,
0.00002253,0.00000003
0.00000071,
0.00000020,
0.00000002,0.00000011
0.00001239,0.00000006
0.00001144,0.00000028
0.00000069,
0.00000022,
0.00000107,0.00000046
0.00000002,
0.00000100,0.00000007
0.00000017,
0.00000031,0.00000000
0.00000193,0.00000002
0.00000082,0.00000002
0.00000050,
0.00000257,0.00000005
0.00001768,0.00000046
0.00000657,0.00000006
0.00000808,0.00000002
0.00001043,0.00000001
0.00000123,
0.00000023,
0.00000021,
0.00001219,
0.00000973,0.00000003
0.00001217,0.00000006
0.00001216,0.00000004
0.00000141,0.00000002
0.00001414,0.00000469
0.00000128,0.00000004
0.00000004,
0.00000868,0.00000001
0.00000001,0.00000000
0.00000002,
0.00002330,0.00000047
0.00000541,0.00000008
0.00000482,0.00000001
0.00001152,0.00000002
0.00010027,0.00000107
0.00013845,0.00000040
0.00000609,0.00000004
0.00004888,0.00000094
0.00002585,0.00001476
0.00050969,0.00018655
0.00001686,0.00000068
0.00000803,0.00000001
0.00000052,0.00000003
0.00000017,
0.00002563,0.00000008
0.00000828,0.00000005
0.00000064,0.00000003
0.00000258,0.00000040
0.00002937,0.00000606
0.00000110,
0.00000015,0.00000086
0.00000000,0.00000001
0.00000152,
0.00000329,
0.00000119,0.00000004
0.00000146,
0.00001729,
0.00001828,
0.00001193,0.00000001
0.00001812,0.00000395
0.00000228,
0.00000249,0.00000001
0.00000594,0.00000180
0.00000004,
0.00022623,0.00000846
0.00000037,
0.00000721,0.00003197
0.00001257,0.00000243
0.00000176,
0.00000286,0.00000009
0.00000329,0.00000075
0.00000577,
0.00000012,0.00000005
0.00000006,
0.00000036,0.00000000
0.00000233,0.00000008
0.00000838,0.00000035
0.00000603,0.00000004
0.00000007,0.00000003
0.00000266,0.00000001
0.00000053,
0.00001829,0.00000003
0.00000054,0.00000001
0.00000023,
0.00000003,
0.00000956,0.00000002
0.00000871,0.00000037
0.00000004,
0.00000006,
0.00000066,0.00000059
0.00000001,
0.00000049,0.00000003
0.00000013,0.00000002
0.00000019,0.00000001
0.00000212,0.00000000
0.00000034,
0.00000029,
0.00000132,0.00000002
0.00000704,0.00000040
0.00000615,0.00000002
0.00000342,0.00000001
0.00000355,0.00000000
0.00000032,0.00000000
0.00000012,
0.00000031,
0.00000252,0.00000002
0.00000545,0.00000001
0.00000846,0.00000000
0.00001258,0.00000049
0.00000269,0.00000014
0.00000884,0.00000009
0.00000047,0.00000078
0.00000006,0.00000218
0.00000562,0.00000295
0.00002941,0.00000018
0.00000133,0.00000034
0.00000114,0.00000021
0.00000307,0.00000001
0.00005794,0.00000149
0.00007459,0.00000154
0.00000312,0.00000001
0.00003499,0.00000043
0.00007195,0.00000002
0.00033711,0.00007586
0.00000957,0.00000125
0.00000411,0.00000002
0.00000047,0.00000005
0.00000009,0.00000002
0.00001992,0.00000020
0.00000466,0.00000003
0.00000060,0.00000003
0.00000213,0.00000018
0.00002243,0.00000326
0.00000096,
0.00000039,0.00000155
0.00000004,
0.00000073,
0.00000174,0.00000000
0.00000108,
0.00000095,
0.00001609,0.00000000
0.00001906,0.00000000
0.00001160,0.00000000
0.00002534,0.00001144
0.00000191,0.00000046
0.00000271,
0.00001590,0.00000107
0.00000014,0.00000075
0.00032727,0.00000808
0.00000043,
0.00002964,0.00003093
0.00006918,0.00000135
0.00000023,
0.00000278,0.00000001
0.00000403,0.00000062
0.00000309,
0.00000022,0.00000000
0.00000010,
0.00000023,
0.00000320,0.00000005
0.00001033,0.00000018
0.00000551,0.00000000
0.00000001,0.00000002
0.00000231,0.00000001
0.00000115,
0.00001152,0.00000038
0.00000066,0.00000001
0.00000012,
0.00000001,
0.00000989,0.00000003
0.00000576,0.00000026
0.00000002,
0.00000002,
0.00000038,
0.00000008,
0.00000041,0.00000001
0.00000018,0.00000023
0.00000078,
0.00000205,0.00000006
0.00000032,0.00000000
0.00000025,0.00000000
0.00000110,0.00000001
0.00000533,0.00000052
0.00000507,0.00000008
0.00000318,0.00000003
0.00000294,0.00000001
0.00000037,
0.00000021,
0.00000027,
0.00000297,
0.00000465,0.00000007
0.00000830,0.00000004
0.00001200,0.00000897
0.00000248,0.00000000
0.00001426,0.00000008
0.00000053,0.00000003
0.00000067,0.00000470
0.00000628,0.00000007
0.00000000,
0.00000002,
0.00001660,0.00000011
0.00000109,0.00000023
0.00000129,
0.00000205,0.00000015
0.00007303,0.00000358
0.00030333,0.00000212
0.00004238,0.00000001
0.00003824,0.00000011
0.00005477,0.00001571
0.00009475,0.00004516
0.00001268,0.00000110
0.00000564,0.00000003
0.00000016,
0.00000002,
0.00002263,0.00000006
0.00000413,0.00000002
0.00000078,0.00000000
0.00000135,0.00000032
0.00000079,0.00000368
0.00000102,0.00000183
0.00000154,
0.00000005,0.00000001
0.00000001,
0.00000137,0.00000000
0.00000128,
0.00000091,0.00000005
0.00000101,0.00000000
0.00000719,0.00000000
0.00001884,0.00000000
0.00002022,
0.00001835,0.00000796
0.00000170,0.00000033
0.00000189,0.00000000
0.00000186,0.00000056
0.00000034,0.00000436
0.00135848,0.00000226
0.00000093,0.00000318
0.00000690,0.00002946
0.00002107,0.00000461
0.00000002,
0.00000318,0.00000000
0.00000399,0.00000167
0.00000326,0.00000001
0.00000007,0.00000001
0.00000011,
0.00000052,0.00000000
0.00000196,0.00000000
0.00000936,0.00000043
0.00000535,0.00000133
0.00000004,
0.00000279,0.00000000
0.00000275,
0.00000823,0.00000003
0.00000183,
0.00000009,0.00000000
0.00000000,0.00000004
0.00001115,0.00000025
0.00000769,0.00000015
0.00000002,
0.00000003,
0.00000018,0.00000000
0.00000005,
0.00000010,0.00000009
0.00000005,0.00000004
0.00000016,
0.00000205,0.00000002
0.00000008,0.00000000
0.00000021,0.00000000
0.00000030,0.00000000
0.00000568,0.00000005
0.00000472,0.00000015
0.00000284,0.00000000
0.00000286,0.00000002
0.00000026,0.00000000
0.00000003,0.00000000
0.00000007,
0.00000293,0.00000000
0.00000497,0.00000004
0.00001087,0.00000002
0.00001134,0.00000130
0.00000213,0.00000012
0.00000897,0.00000020
0.00000308,0.00000001
0.00000040,0.00000140
0.00000789,0.00000002
0.00000001,0.00000000
0.00000002,
0.00000484,0.00000000
0.00000052,0.00000017
0.00000099,0.00000000
0.00000202,0.00000001
0.00005675,0.00000128
0.00060031,0.00000247
0.00001409,0.00000000
0.00003437,0.00000100
0.00005132,0.00002399
0.00040318,0.00007191
0.00005485,0.00000043
0.00000508,0.00000001
0.00000028,0.00000000
0.00000005,
0.00002308,0.00000004
0.00000283,0.00000032
0.00000038,0.00000001
0.00000241,0.00000646
0.00000062,0.00000005
0.00000094,0.00000000
0.00000036,
0.00000013,
0.00000089,0.00000001
0.00000183,
0.00000111,0.00000003
0.00000107,0.00000000
0.00000549,0.00000001
0.00002273,0.00000001
0.00000796,0.00000001
0.00001664,0.00000447
0.00000215,0.00000016
0.00000146,0.00000000
0.00000308,0.00000017
0.00137261,0.00001355
0.00000068,0.00000248
0.00000616,0.00002781
0.00004110,0.00000238
0.00000001,
0.00000355,0.00000001
0.00000267,0.00000055
0.00000370,0.00000013
0.00000004,0.00000002
0.00000012,
0.00000052,0.00000001
0.00000210,0.00000002
0.00000554,0.00001180
0.00000509,0.00000013
0.00000010,0.00000000
0.00000183,0.00000001
0.00000029,
0.00000762,0.00000002
0.00000132,0.00000016
0.00000003,0.00000003
0.00000001,0.00000010
0.00000980,0.00000028
0.00000475,0.00000016
0.00000055,
0.00000001,0.00000000
0.00000019,0.00000000
0.00000008,
0.00000010,0.00000000
0.00000009,0.00000000
0.00000016,
0.00000198,0.00000001
0.00000015,0.00000000
0.00000011,0.00000000
0.00000018,0.00000000
0.00000630,0.00000013
0.00000737,0.00000002
0.00000157,0.00000005
0.00000321,0.00000001
0.00000018,
0.00000004,
0.00000004,
0.00000294,0.00000000
0.00000521,0.00000002
0.00000766,0.00000002
0.00000914,0.00000051
0.00000146,0.00000002
0.00000813,0.00000002
0.00000117,
0.00000022,
0.00000571,
0.00000007,
0.00000106,0.00000021
0.00000141,0.00000016
0.00000102,0.00000001
0.00000194,0.00000002
0.00005406,0.00000099
0.00027210,0.00000299
0.00000877,0.00000001
0.00003609,0.00000054
0.00004612,0.00002333
0.00098665,0.00013865
0.00001165,0.00000084
0.00000359,0.00000005
0.00000033,0.00000001
0.00000001,
0.00002352,0.00000013
0.00000299,0.00000001
0.00000038,0.00000003
0.00000418,0.00000367
0.00000065,0.00000006
0.00000073,
0.00000026,0.00000000
0.00000002,
0.00000000,
0.00000094,0.00000004
0.00000225,0.00000000
0.00000107,0.00000000
0.00000075,0.00000000
0.00000565,0.00000000
0.00002098,0.00000008
0.00000978,0.00000000
0.00001727,0.00000450
0.00000239,0.00000091
0.00000106,0.00000007
0.00000183,0.00000000
0.00000003,0.00000095
0.00204552,0.00001205
0.00000089,0.00000239
0.00000558,0.00001952
0.00003576,0.00000465
0.00000001,
0.00000399,0.00000012
0.00000372,0.00000108
0.00000335,0.00000000
0.00000012,
0.00000011,
0.00000022,0.00000000
0.00000372,0.00000009
0.00000660,0.00000210
0.00000544,0.00000122
0.00000018,
0.00000172,0.00000001
0.00000003,
0.00000757,0.00000005
0.00000045,0.00000014
0.00000006,
0.00000001,
0.00000970,0.00000011
0.00000497,0.00000011
0.00000004,
0.00000001,0.00000000
0.00000007,0.00000033
0.00000002,
0.00000010,
0.00000002,0.00000000
0.00000008,
0.00000121,0.00000002
0.00000012,
0.00000018,0.00000000
0.00000033,
0.00000455,0.00000017
0.00000808,0.00000002
0.00000214,0.00000004
0.00000364,0.00000000
0.00000027,0.00000001
0.00000011,0.00000000
0.00000002,
0.00000294,0.00000000
0.00000490,0.00000000
0.00000795,0.00000025
0.00000918,0.00000028
0.00000920,0.00000000
0.00000808,0.00000007
0.00000094,0.00000001
0.00000002,
0.00000623,
0.00000001,
0.00000069,
0.00000071,
0.00000065,0.00000001
0.00000175,0.00000007
0.00005569,0.00000137
0.00005033,0.00000181
0.00001829,0.00000001
0.00004265,0.00000095
0.00019690,0.00000320
0.00148214,0.00006217
0.00001807,0.00000063
0.00000496,0.00000002
0.00000040,0.00000000
0.00000020,
0.00002234,0.00000009
0.00000213,0.00000025
0.00000050,0.00000001
0.00000277,0.00000079
0.00000067,0.00000322
0.00000071,0.00000000
0.00000019,0.00000000
0.00000001,
0.00000149,0.00000008
0.00000283,0.00000000
0.00000124,0.00000003
0.00000115,0.00000001
0.00000589,0.00000002
0.00002077,0.00000000
0.00000976,0.00000000
0.00002125,0.00000342
0.00000229,0.00000025
0.00000245,0.00000004
0.00000260,0.00000004
0.00000010,0.00000000
0.00228137,0.00000526
0.00000033,0.00000662
0.00000808,0.00000364
0.00003324,0.00000685
0.00000004,
0.00000511,0.00000006
0.00000367,0.00000000
0.00000341,0.00000000
0.00000015,0.00000001
0.00000008,
0.00000033,0.00000024
0.00000443,0.00000008
0.00001206,0.00000072
0.00000513,0.00000193
0.00000006,0.00000002
0.00000201,0.00000000
0.00000871,0.00000000
0.00000006,
0.00000010,
0.00000002,
0.00000895,0.00000030
0.00000665,0.00000027
0.00000004,0.00000000
0.00000002,0.00000000
0.00000028,0.00000004
0.00000004,
0.00000009,0.00000000
0.00000012,0.00000015
0.00000012,0.00000000
0.00000160,0.00000000
0.00000014,
0.00000011,0.00000016
0.00000027,
0.00000616,0.00000009
0.00000612,0.00000012
0.00000221,0.00000051
0.00000322,0.00000000
0.00000035,0.00000001
0.00000010,0.00000000
0.00000003,
0.00000388,0.00000000
0.00000458,0.00000003
0.00001002,0.00000003
0.00001055,0.00000041
0.00000117,0.00000148
0.00000692,0.00000011
0.00000107,0.00000003
0.00000001,0.00000015
0.00000697,0.00000000
0.00000003,
0.00000000,0.00000170
0.00000069,0.00000049
0.00000074,0.00000011
0.00000103,0.00000002
0.00000209,0.00000000
0.00006268,0.00000101
0.00005295,0.00000212
0.00002916,0.00000000
0.00003393,0.00000008
0.00012255,0.00000690
0.00067172,0.00031017
0.00001645,0.00000105
0.00000488,0.00000002
0.00000039,
0.00000008,
0.00002121,0.00000009
0.00000458,0.00000014
0.00000071,0.00000003
0.00000266,0.00000051
0.00000073,0.00000113
0.00000085,
0.00000028,0.00000000
0.00000000,
0.00000131,0.00000000
0.00000329,
0.00000163,
0.00000180,0.00000000
0.00000625,0.00000000
0.00002154,0.00000000
0.00000965,0.00000003
0.00003873,0.00000259
0.00000185,0.00000093
0.00000219,0.00000001
0.00000393,0.00000008
0.00000000,0.00000008
0.00004289,0.00001411
0.00000031,0.00000514
0.00001006,0.00000149
0.00036447,0.00000452
0.00000003,
0.00000554,0.00000002
0.00000386,0.00000006
0.00000355,0.00000000
0.00000013,
0.00000006,
0.00000026,0.00000007
0.00000441,0.00000003
0.00001351,0.00000042
0.00000668,0.00000105
0.00000007,
0.00000246,0.00000000
0.00000002,
0.00001198,0.00000000
0.00000037,0.00000000
0.00000002,0.00000000
0.00000001,
0.00001023,0.00000002
0.00000738,0.00000045
0.00000005,
0.00000001,0.00000000
0.00000057,0.00000000
0.00000003,0.00000000
0.00000007,0.00000000
0.00000009,0.00000000
0.00000016,0.00000001
0.00000224,0.00000000
0.00000007,
0.00000017,
0.00000036,0.00000000
0.00000554,0.00000013
0.00000599,0.00000003
0.00000247,0.00000001
0.00000423,0.00000004
0.00000037,0.00000000
0.00000022,0.00000000
0.00000003,
0.00000490,0.00000002
0.00000533,0.00000009
0.00001138,0.00000004
0.00001048,0.00000058
0.00000529,0.00000790
0.00001478,0.00000020
0.00000171,0.00000000
0.00000047,0.00000062
0.00000971,
0.00000003,
0.00000003,
0.00000198,0.00000054
0.00000076,0.00000060
0.00000092,0.00000003
0.00000287,0.00000000
0.00006372,0.00000055
0.00010354,0.00000044
0.00005438,0.00000001
0.00004767,0.00000006
0.00005527,0.00001789
0.00178183,0.00009934
0.00002953,0.00000050
0.00000580,0.00000002
0.00000056,0.00000000
0.00000037,
0.00003118,0.00000002
0.00000374,0.00000002
0.00000048,0.00000000
0.00000241,0.00000044
0.00000074,0.00000106
0.00000076,
0.00000022,
0.00000001,0.00000000
0.00000139,
0.00000327,
0.00000152,0.00000000
0.00000105,0.00000000
0.00000873,0.00000000
0.00002452,0.00000014
0.00000994,0.00000001
0.00002540,0.00000827
0.00000229,0.00000216
0.00000119,0.00000000
0.00000545,0.00000001
0.00000091,0.00000571
0.00009688,0.00000113
0.00000085,0.00000020
0.00000222,0.00000494
0.00003029,0.00001987
0.00000001,
0.00000456,0.00000000
0.00000420,0.00000015
0.00000553,0.00000000
0.00000035,
0.00000011,
0.00000031,0.00000000
0.00000414,0.00000001
0.00001766,0.00000038
0.00000673,0.00000043
0.00000003,0.00000002
0.00000325,0.00000001
0.00000001,
0.00001180,0.00000025
0.00000013,
0.00000002,
0.00000002,
0.00001191,0.00000005
0.00000694,0.00000010
0.00000001,0.00000000
0.00000001,0.00000000
0.00000013,0.00000001
0.00000005,
0.00000010,0.00000005
0.00000011,
0.00000026,0.00000018
0.00000177,0.00000001
0.00000011,0.00000000
0.00000017,0.00000005
0.00000048,
0.00001015,0.00000002
0.00001352,0.00000006
0.00000373,0.00000002
0.00000549,0.00000001
0.00000057,0.00000000
0.00000019,0.00000000
0.00000011,0.00000001
0.00000586,0.00000000
0.00000590,0.00000001
0.00001219,0.00000003
0.00002335,0.00000113
0.00000413,0.00000002
0.00001859,0.00000021
0.00000205,0.00000001
0.00000001,0.00000007
0.00000780,0.00000002
0.00000001,
0.00000000,
0.00000160,0.00000021
0.00000019,
0.00000180,0.00000001
0.00000401,0.00000001
0.00007877,0.00000197
0.00008832,0.00000223
0.00011953,0.00000005
0.00004646,0.00000005
0.00004076,0.00000186
0.00102392,0.00036014
0.00002137,0.00000072
0.00000618,0.00000005
0.00000021,0.00000000
0.00000008,0.00000000
0.00003123,0.00000008
0.00000401,0.00000002
0.00000080,0.00000000
0.00000375,0.00000065
0.00000111,0.00000122
0.00000080,
0.00000020,0.00000000
0.00000001,
0.00000003,
0.00000161,
0.00000529,
0.00000204,0.00000001
0.00000170,0.00000006
0.00001057,0.00000001
0.00002920,0.00000124
0.00001143,0.00000065
0.00002678,0.00000491
0.00000306,0.00000119
0.00000124,0.00000030
0.00000424,0.00000000
0.00000001,0.00001620
0.00016524,0.00007028
0.00000104,0.00000017
0.00000159,0.00000237
0.00003077,0.00000952
0.00000000,
0.00000495,0.00000007
0.00000539,0.00000046
0.00000504,0.00000000
0.00000029,
0.00000015,
0.00000046,0.00000020
0.00000449,0.00000000
0.00002109,0.00000104
0.00000860,0.00000037
0.00000029,
0.00000327,0.00000001
0.00000000,
0.00002511,0.00000002
0.00000009,
0.00000008,
0.00001250,0.00000013
0.00000830,0.00000037
0.00000061,
0.00000001,0.00000018
0.00000008,0.00000000
0.00000006,
0.00000011,0.00000001
0.00000004,0.00000000
0.00000080,0.00000036
0.00000217,
0.00000022,
0.00000017,
0.00000076,
0.00001612,0.00000014
0.00001514,0.00000032
0.00000344,0.00000001
0.00000538,0.00000001
0.00000043,0.00000000
0.00000019,0.00000000
0.00000007,0.00000000
0.00000606,0.00000001
0.00000718,0.00000005
0.00001295,0.00000017
0.00001877,0.00000083
0.00000651,0.00000078
0.00001575,0.00000022
0.00000319,0.00000010
0.00000002,0.00000019
0.00001107,0.00000035
0.00000001,
0.00000002,
0.00000463,0.00000003
0.00000019,
0.00000189,0.00000002
0.00000338,0.00000000
0.00007635,0.00000307
0.00007587,0.00000293
0.00007616,0.00000012
0.00004578,0.00000014
0.00020190,0.00001251
0.00316968,0.00036958
0.00002157,0.00000064
0.00000689,0.00000002
0.00000026,
0.00000014,
0.00003894,0.00000005
0.00000548,0.00000002
0.00000071,0.00000002
0.00000234,0.00000198
0.00000131,0.00000424
0.00000090,
0.00000020,0.00000004
0.00000001,0.00000000
0.00000000,
0.00000177,
0.00000629,
0.00000185,0.00000000
0.00000200,0.00000000
0.00001191,0.00000001
0.00003176,0.00000045
0.00001193,0.00000000
0.00002963,0.00000494
0.00000889,0.00000236
0.00000117,0.00000000
0.00000274,0.00000000
0.00000000,0.00000193
0.00010110,0.00004546
0.00000099,0.00000008
0.00000126,0.00000188
0.00002890,0.00000310
0.00000000,
0.00000525,0.00000003
0.00000530,0.00000002
0.00000513,0.00000000
0.00000053,
0.00000011,
0.00000091,0.00000002
0.00000383,0.00000010
0.00001979,0.00000214
0.00001160,0.00000017
0.00000001,
0.00000338,0.00000003
0.00000000,
0.00001529,0.00000001
0.00000007,0.00000000
0.00000003,
0.00000001,0.00000000
0.00001286,0.00000007
0.00000699,0.00000018
0.00000006,
0.00000002,0.00000000
0.00000019,
0.00000005,0.00000000
0.00000002,
0.00000003,
0.00000061,0.00000000
0.00000182,0.00000000
0.00000016,
0.00000008,0.00000000
0.00000057,
0.00001205,0.00000001
0.00000626,0.00000005
0.00000407,0.00000003
0.00000266,0.00000003
0.00000054,0.00000000
0.00000018,0.00000000
0.00000007,
0.00000771,0.00000000
0.00000559,0.00000001
0.00000993,0.00000013
0.00001388,0.00000048
0.00000877,0.00000000
0.00001980,0.00000040
0.00000358,0.00000000
0.00000004,0.00000010
0.00000860,0.00000003
0.00000002,
0.00000209,0.00000366
0.00000340,0.00000007
0.00000358,0.00000038
0.00000355,0.00000001
0.00006777,0.00000214
0.00006483,0.00000147
0.00007681,0.00000008
0.00005000,0.00000011
0.00036829,0.00009723
0.00287435,0.00007653
0.00002382,0.00000134
0.00000466,0.00000006
0.00000015,0.00000000
0.00000003,
0.00003512,0.00000013
0.00000391,0.00000004
0.00000054,0.00000002
0.00000384,0.00000064
0.00000388,0.00000256
0.00000131,
0.00000035,0.00000000
0.00000001,
0.00000235,0.00000004
0.00000593,0.00000005
0.00000217,0.00000000
0.00000219,0.00000000
0.00001396,0.00000000
0.00004021,0.00000016
0.00001332,0.00000001
0.00002820,0.00000522
0.00001224,0.00000000
0.00000091,0.00000000
0.00000806,0.00000045
0.00000001,
0.00028011,0.00018097
0.00000095,0.00000017
0.00001953,0.00000463
0.00002948,0.00000507
0.00000071,
0.00000519,0.00000001
0.00000627,0.00000009
0.00000608,0.00000004
0.00000075,
0.00000021,
0.00000057,0.00000001
0.00000519,0.00000031
0.00002495,0.00000051
0.00001245,0.00000039
0.00000336,0.00000004
0.00001615,0.00000012
0.00000019,
0.00000007,
0.00000007,
0.00001323,0.00000000
0.00000699,0.00000010
0.00000002,
0.00000003,0.00000000
0.00000021,0.00000000
0.00000003,0.00000007
0.00000005,0.00000001
0.00000007,
0.00000101,
0.00000233,0.00000000
0.00000006,0.00000000
0.00000020,
0.00000084,
0.00001053,0.00000002
0.00000632,0.00000005
0.00000570,0.00000001
0.00000326,0.00000001
0.00000050,0.00000000
0.00000017,
0.00000014,0.00000000
0.00000716,0.00000004
0.00000704,0.00000004
0.00001068,0.00000009
0.00001482,0.00000110
0.00001076,0.00000144
0.00002489,0.00000044
0.00009734,0.00000013
0.00000006,
0.00000838,0.00000000
0.00000001,
0.00000001,
0.00000212,0.00000031
0.00000415,0.00000005
0.00000132,0.00000025
0.00000466,0.00000002
0.00008801,0.00000263
0.00008038,0.00000144
0.00007940,0.00000011
0.00004310,0.00000033
0.00047668,0.00003111
0.00255116,0.00143128
0.00002474,0.00000072
0.00000493,0.00000003
0.00000099,
0.00000003,
0.00004074,0.00000008
0.00000511,0.00000017
0.00000082,0.00000001
0.00002976,0.00000138
0.00000124,0.00000259
0.00000134,
0.00000054,0.00000027
0.00000003,
0.00000208,0.00000004
0.00000486,
0.00000244,0.00000000
0.00000218,0.00000000
0.00001613,0.00000000
0.00003668,0.00000019
0.00001359,0.00000000
0.00002679,0.00003369
0.00000919,0.00000000
0.00000127,0.00000053
0.00000480,0.00000000
0.00000005,
0.00012782,0.00011810
0.00000093,0.00000000
0.00000060,0.00000094
0.00003054,0.00000623
0.00000076,
0.00000475,0.00000005
0.00000523,0.00000022
0.00000618,0.00000000
0.00000038,
0.00000010,
0.00000034,0.00000000
0.00001486,0.00000005
0.00001946,0.00000042
0.00001106,0.00000009
0.00000001,
0.00000211,0.00000002
0.00000001,
0.00001200,0.00000000
0.00000006,
0.00000013,
0.00000001,
0.00001208,0.00000050
0.00000648,0.00000014
0.00000001,
0.00000001,
0.00000009,
0.00000001,
0.00000003,
0.00000007,0.00000000
0.00000072,0.00000000
0.00000243,0.00000000
0.00000008,
0.00000022,
0.00000067,0.00000001
0.00000540,0.00000001
0.00000455,0.00000003
0.00000450,0.00000001
0.00000411,0.00000001
0.00000054,0.00000000
0.00000019,
0.00000001,
0.00000722,0.00000000
0.00000572,0.00000001
0.00001019,0.00000002
0.00001029,0.00000019
0.00000792,0.00000065
0.00002649,0.00000012
0.00000173,
0.00000030,
0.00000850,0.00000024
0.00000000,
0.00000266,0.00000000
0.00000427,
0.00000118,0.00000020
0.00000491,0.00000003
0.00008004,0.00001136
0.00007346,0.00000032
0.00006579,0.00000015
0.00004096,0.00000098
0.00032028,0.00000001
0.00090462,0.00001974
0.00002250,0.00000023
0.00000297,0.00000001
0.00000066,0.00000001
0.00000022,
0.00004168,0.00000005
0.00000500,0.00000002
0.00000084,0.00000000
0.00000469,0.00000227
0.00000096,0.00001104
0.00000164,0.00000000
0.00000078,0.00000339
0.00000002,
0.00000000,
0.00000256,0.00000004
0.00000679,0.00000006
0.00000356,0.00000007
0.00000255,0.00000001
0.00001415,0.00000000
0.00001826,0.00000012
0.00001411,0.00000001
0.00002494,0.00000324
0.00000502,
0.00000322,
