year,product_chapter,imports_trln_USD,exports_trln_USD
1995,90,0.00002287,0.00015424
1995,91,0.00000074,0.00000051
1995,92,0.00000048,0.00000001
1995,93,0.00000056,0.00000002
1995,94,0.00000955,0.00000066
1995,95,0.00000388,0.00000003
1995,96,0.00000448,0.00002830
1995,97,0.00000015,0.00000095
1996,10,0.00006899,0.00000601
1996,11,0.00000903,0.00000047
1996,12,0.00000235,0.00003135
1996,13,0.00000016,
1996,14,0.00000003,0.00000060
1996,15,0.00005377,0.00000084
1996,16,0.00000225,0.00000036
1996,17,0.00000563,0.00003963
1996,18,0.00000166,0.00000042
1996,19,0.00001111,0.00000202
1996,20,0.00000736,0.00004538
1996,21,0.00002387,0.00000555
1996,22,0.00000389,0.00000423
1996,23,0.00000581,0.00000422
1996,24,0.00000692,0.00001359
1996,25,0.00000501,0.00000026
1996,26,0.00000004,0.00000015
1996,27,0.00013593,0.00000454
1996,28,0.00000809,0.00000020
1996,29,0.00000965,0.00000165
1996,30,0.00007169,0.00008655
1996,31,0.00001951,0.00000005
1996,32,0.00002085,0.00000019
1996,33,0.00001273,0.00000008
1996,34,0.00001728,0.00000185
1996,35,0.00000180,0.00000001
1996,36,0.00000153,0.00000001
1996,37,0.00000325,0.00000010
1996,38,0.00002397,0.00000073
1996,39,0.00005485,0.00000206
1996,40,0.00003632,0.00001043
1996,41,0.00000094,0.00000672
1996,42,0.00000116,0.00000014
1996,43,0.00000006,0.00000004
1996,44,0.00000408,0.00002021
1996,45,0.00000016,
1996,46,0.00000001,0.00000004
1996,47,0.00000040,0.00000008
1996,48,0.00003579,0.00000027
1996,49,0.00001300,0.00000010
1996,50,0.00000016,0.00000041
1996,51,0.00000052,0.00000047
1996,52,0.00001016,0.00001005
1996,53,0.00000165,0.00000050
1996,54,0.00000493,0.00000048
1996,55,0.00000643,0.00000008
1996,56,0.00000095,0.00000073
1996,57,0.00000038,0.00000012
1996,58,0.00000221,0.00000007
1996,59,0.00000138,0.00000003
1996,60,0.00001910,0.00000066
1996,61,0.00000603,0.00002848
1996,62,0.00000747,0.00010891
1996,63,0.00000804,0.00000302
1996,64,0.00000513,0.00000122
1996,65,0.00000055,0.00000017
1996,66,0.00000019,
1996,67,0.00000011,0.00000010
1996,68,0.00000498,0.00000003
1996,69,0.00000415,0.00000556
1996,70,0.00002150,0.00000142
1996,71,0.00000307,0.00006110
1996,72,0.00004839,0.00000376
1996,73,0.00003806,0.00000114
1996,74,0.00000248,0.00000222
1996,75,0.00000004,0.00000001
1996,76,0.00000843,0.00000077
1996,78,0.00000017,0.00000026
1996,79,0.00000854,0.00000005
1996,80,0.00000271,0.00002300
1996,81,0.00000012,0.00000082
1996,82,0.00000696,0.00000012
1996,83,0.00000744,0.00000004
1996,84,0.00014010,0.00000549
1996,85,0.00009397,0.00006209
1996,86,0.00000017,
1996,87,0.00010256,0.00000195
1996,88,0.00000031,0.00000012
1996,89,0.00000765,0.00000020
1996,90,0.00003467,0.00017813
1996,91,0.00000062,0.00000185
1996,92,0.00000032,0.00000000
1996,93,0.00000077,0.00000067
1996,94,0.00001288,0.00000078
1996,95,0.00000301,0.00000005
1996,96,0.00000674,0.00005201
1996,97,0.00000060,0.00000109
1997,10,0.00005459,0.00001154
1997,11,0.00000948,0.00000062
1997,12,0.00000355,0.00002938
1997,13,0.00000047,
1997,14,0.00000004,0.00000008
1997,15,0.00004865,0.00000328
1997,16,0.00000267,0.00000025
1997,17,0.00000445,0.00007629
1997,18,0.00000204,0.00000029
1997,19,0.00001399,0.00000204
1997,20,0.00000711,0.00005089
1997,21,0.00002625,0.00000719
1997,22,0.00000835,0.00001053
1997,23,0.00001086,0.00001031
1997,24,0.00000732,0.00004165
1997,25,0.00000923,0.00000010
1997,26,0.00000127,0.00000032
1997,27,0.00019479,0.00001161
1997,28,0.00000816,0.00000018
1997,29,0.00001752,0.00000165
1997,30,0.00007297,0.00008861
1997,31,0.00003282,0.00000005
1997,32,0.00007367,0.00000021
1997,33,0.00001655,0.00000028
1997,34,0.00002002,0.00000173
1997,35,0.00000221,0.00000006
1997,36,0.00000180,0.00000000
1997,37,0.00000319,0.00000000
1997,38,0.00002904,0.00000115
1997,39,0.00007651,0.00000351
1997,40,0.00004555,0.00001004
1997,41,0.00000143,0.00000600
1997,42,0.00000186,0.00000018
1997,43,0.00000008,0.00000001
1997,44,0.00002278,0.00002297
1997,45,0.00000022,
1997,46,0.00000001,0.00000001
1997,47,0.00000020,0.00000012
1997,48,0.00004203,0.00000026
1997,49,0.00001217,0.00000013
1997,50,0.00000003,0.00000117
1997,51,0.00000022,0.00000040
1997,52,0.00002833,0.00000331
1997,53,0.00000148,0.00000081
1997,54,0.00000639,0.00000008
1997,55,0.00000608,0.00000004
1997,56,0.00000137,0.00000073
1997,57,0.00000036,0.00000001
1997,58,0.00000756,0.00000004
1997,59,0.00000112,0.00000001
1997,60,0.00002457,0.00000096
1997,61,0.00000765,0.00004334
1997,62,0.00000840,0.00013615
1997,63,0.00000813,0.00000161
1997,64,0.00000707,0.00000228
1997,65,0.00000028,0.00000009
1997,66,0.00000016,
1997,67,0.00000009,0.00000015
1997,68,0.00000831,0.00000077
1997,69,0.00000632,0.00000551
1997,70,0.00001981,0.00000133
1997,71,0.00000202,0.00004836
1997,72,0.00004745,0.00000110
1997,73,0.00003654,0.00000084
1997,74,0.00000225,0.00000200
1997,75,0.00000015,0.00000000
1997,76,0.00001016,0.00000060
1997,78,0.00000011,0.00000014
1997,79,0.00005340,0.00000005
1997,80,0.00000241,0.00002975
1997,81,0.00000024,0.00000066
1997,82,0.00000782,0.00000004
1997,83,0.00000866,0.00000006
1997,84,0.00016217,0.00001047
1997,85,0.00010521,0.00004088
1997,86,0.00000033,0.00000000
1997,87,0.00014045,0.00000302
1997,88,0.00000176,0.00000033
1997,89,0.00001141,0.00000100
1997,90,0.00004127,0.00016639
1997,91,0.00000090,0.00000277
1997,92,0.00000045,0.00000001
1997,93,0.00000082,0.00000002
1997,94,0.00001544,0.00000077
1997,95,0.00000401,0.00000004
1997,96,0.00000703,0.00002783
1997,97,0.00000013,0.00000056
1998,10,0.00006142,0.00001090
1998,11,0.00001403,0.00000103
1998,12,0.00000282,0.00002666
1998,13,0.00000063,0.00000001
1998,14,0.00000008,0.00000003
1998,15,0.00007002,0.00000286
1998,16,0.00001056,0.00000022
1998,17,0.00000554,0.00006206
1998,18,0.00000294,0.00000137
1998,19,0.00002014,0.00000274
1998,20,0.00001287,0.00004067
1998,21,0.00003790,0.00000561
1998,22,0.00000915,0.00000549
1998,23,0.00001024,0.00000387
1998,24,0.00000840,0.00002302
1998,25,0.00001271,0.00000044
1998,26,0.00000015,0.00000033
1998,27,0.00017233,0.00000520
1998,28,0.00001131,0.00000079
1998,29,0.00000978,0.00000215
1998,30,0.00008646,0.00009495
1998,31,0.00002951,0.00000004
1998,32,0.00001070,0.00000022
1998,33,0.00001794,0.00000066
1998,34,0.00003419,0.00000099
1998,35,0.00000300,0.00000009
1998,36,0.00000296,0.00000026
1998,37,0.00000376,0.00000018
1998,38,0.00003553,0.00000154
1998,39,0.00005532,0.00000351
1998,40,0.00005787,0.00001268
1998,41,0.00000230,0.00000515
1998,42,0.00000261,0.00000016
1998,43,0.00000006,
1998,44,0.00000648,0.00001642
1998,45,0.00000004,
1998,46,0.00000004,0.00000002
1998,47,0.00000013,0.00000007
1998,48,0.00004876,0.00000015
1998,49,0.00001269,0.00000015
1998,50,0.00000013,0.00000057
1998,51,0.00000038,0.00000025
1998,52,0.00005606,0.00000041
1998,53,0.00000056,0.00000017
1998,54,0.00000504,0.00000004
1998,55,0.00000836,0.00000008
1998,56,0.00000170,0.00000083
1998,57,0.00000040,0.00000001
1998,58,0.00000290,0.00000004
1998,59,0.00000176,0.00000012
1998,60,0.00002663,0.00000133
1998,61,0.00001697,0.00004734
1998,62,0.00001543,0.00019234
1998,63,0.00001446,0.00000313
1998,64,0.00000996,0.00000334
1998,65,0.00000052,0.00000001
1998,66,0.00000026,
1998,67,0.00000016,0.00000003
1998,68,0.00000807,0.00000037
1998,69,0.00000689,0.00000625
1998,70,0.00002934,0.00000226
1998,71,0.00002669,0.00003808
1998,72,0.00005341,0.00000159
1998,73,0.00003851,0.00000166
1998,74,0.00000171,0.00000078
1998,75,0.00000001,
1998,76,0.00001105,0.00000084
1998,78,0.00000015,0.00000020
1998,79,0.00003677,0.00000004
1998,80,0.00006361,0.00003061
1998,81,0.00000045,0.00000148
1998,82,0.00000787,0.00000020
1998,83,0.00000854,0.00000007
1998,84,0.00018971,0.00000930
1998,85,0.00011735,0.00000378
1998,86,0.00000080,0.00000001
1998,87,0.00019007,0.00000277
1998,88,0.00000125,0.00000168
1998,89,0.00000376,0.00000016
1998,90,0.00003916,0.00018888
1998,91,0.00000139,0.00000031
1998,92,0.00000063,0.00000003
1998,93,0.00000130,0.00000052
1998,94,0.00001622,0.00000112
1998,95,0.00000591,0.00000009
1998,96,0.00000917,0.00000009
1998,97,0.00000008,0.00000044
1999,10,0.00008068,0.00001922
1999,11,0.00001437,0.00000110
1999,12,0.00000479,0.00002289
1999,13,0.00000069,0.00000000
1999,14,0.00000005,0.00000001
1999,15,0.00005536,0.00000302
1999,16,0.00000649,0.00000280
1999,17,0.00001116,0.00004131
1999,18,0.00000386,0.00000232
1999,19,0.00002487,0.00000368
1999,20,0.00001355,0.00004590
1999,21,0.00003643,0.00000821
1999,22,0.00000800,0.00000530
1999,23,0.00001220,0.00000318
1999,24,0.00000942,0.00001926
1999,25,0.00001505,0.00000031
1999,26,0.00000002,0.00000056
1999,27,0.00014125,0.00000598
1999,28,0.00000896,0.00000053
1999,29,0.00000896,0.00000232
1999,30,0.00010579,0.00009100
1999,31,0.00002168,0.00000003
1999,32,0.00001145,0.00000019
1999,33,0.00001994,0.00000089
1999,34,0.00003010,0.00000059
1999,35,0.00000305,0.00000006
1999,36,0.00000313,0.00000015
1999,37,0.00000520,0.00000027
1999,38,0.00003549,0.00000085
1999,39,0.00005790,0.00000287
1999,40,0.00005886,0.00001398
1999,41,0.00000226,0.00000331
1999,42,0.00000502,0.00000015
1999,43,0.00000011,0.00000000
1999,44,0.00000474,0.00001535
1999,45,0.00000007,
1999,46,0.00000001,0.00000002
1999,47,0.00000017,0.00000018
1999,48,0.00004843,0.00000063
1999,49,0.00001375,0.00000035
1999,50,0.00000003,0.00000054
1999,51,0.00000036,0.00000010
1999,52,0.00002700,0.00000041
1999,53,0.00000055,0.00000020
1999,54,0.00000727,0.00000003
1999,55,0.00002190,0.00000006
1999,56,0.00000159,0.00000084
1999,57,0.00000040,0.00000001
1999,58,0.00000295,0.00000003
1999,59,0.00000345,0.00000003
1999,60,0.00002021,0.00000172
1999,61,0.00001688,0.00005928
1999,62,0.00001910,0.00022684
1999,63,0.00001504,0.00000189
1999,64,0.00001408,0.00000357
1999,65,0.00000045,0.00000003
1999,66,0.00000042,
1999,67,0.00000019,0.00000000
1999,68,0.00001066,0.00000061
1999,69,0.00000689,0.00000759
1999,70,0.00002837,0.00000329
1999,71,0.00001409,0.00004406
1999,72,0.00006420,0.00000074
1999,73,0.00004653,0.00000085
1999,74,0.00000190,0.00000056
1999,75,0.00000001,
1999,76,0.00001502,0.00000163
1999,78,0.00000010,0.00000015
1999,79,0.00000066,0.00000006
1999,80,0.00000502,0.00002801
1999,81,0.00000027,0.00000089
1999,82,0.00001266,0.00000033
1999,83,0.00001026,0.00000018
1999,84,0.00018467,0.00000609
1999,85,0.00017542,0.00000157
1999,86,0.00000024,0.00000001
1999,87,0.00018177,0.00000279
1999,88,0.00000623,0.00000003
1999,89,0.00000703,0.00000047
1999,90,0.00004095,0.00014382
1999,91,0.00000131,0.00000021
1999,92,0.00000063,0.00000002
1999,93,0.00000248,0.00000136
1999,94,0.00002074,0.00000144
1999,95,0.00000708,0.00000023
1999,96,0.00001132,0.00000009
1999,97,0.00000023,0.00000082
2000,10,0.00004870,0.00002600
2000,11,0.00001567,0.00000123
2000,12,0.00000258,0.00003254
2000,13,0.00000079,
2000,14,0.00000002,0.00000003
2000,15,0.00004033,0.00000148
2000,16,0.00000529,0.00000382
2000,17,0.00001475,0.00005298
2000,18,0.00000344,0.00000166
2000,19,0.00002339,0.00000520
2000,20,0.00001728,0.00005703
2000,21,0.00003512,0.00001213
2000,22,0.00000794,0.00000629
2000,23,0.00001340,0.00000239
2000,24,0.00001025,0.00001884
2000,25,0.00001948,0.00000020
2000,26,0.00000001,0.00000104
2000,27,0.00029858,0.00001009
2000,28,0.00000867,0.00000076
2000,29,0.00000989,0.00000410
2000,30,0.00010407,0.00012879
2000,31,0.00001667,0.00000009
2000,32,0.00001331,0.00000010
2000,33,0.00002102,0.00000148
2000,34,0.00003119,0.00000095
2000,35,0.00000312,0.00000002
2000,36,0.00000262,0.00000006
2000,37,0.00000377,0.00000006
2000,38,0.00003183,0.00000225
2000,39,0.00006025,0.00000517
2000,40,0.00006344,0.00002113
2000,41,0.00000092,0.00000503
2000,42,0.00000426,0.00000012
2000,43,0.00000013,
2000,44,0.00000671,0.00001620
2000,45,0.00000009,0.00000000
2000,46,0.00000004,0.00000003
2000,47,0.00000023,0.00000035
2000,48,0.00005702,0.00000141
2000,49,0.00001265,0.00000037
2000,50,0.00000034,0.00000061
2000,51,0.00000028,0.00000016
2000,52,0.00005061,0.00000052
2000,53,0.00000044,0.00000021
2000,54,0.00000764,0.00000012
2000,55,0.00001817,0.00000008
2000,56,0.00000155,0.00000070
2000,57,0.00000206,0.00000010
2000,58,0.00000397,0.00000003
2000,59,0.00000218,0.00000002
2000,60,0.00003206,0.00000262
2000,61,0.00001436,0.00007405
2000,62,0.00002547,0.00016357
2000,63,0.00001053,0.00000206
2000,64,0.00001569,0.00000296
2000,65,0.00000075,0.00000001
2000,66,0.00000036,0.00000000
2000,67,0.00000022,0.00000003
2000,68,0.00000984,0.00000007
2000,69,0.00000836,0.00000619
2000,70,0.00002959,0.00000220
2000,71,0.00000540,0.00003391
2000,72,0.00006677,0.00000247
2000,73,0.00004392,0.00000205
2000,74,0.00000164,0.00000056
2000,75,0.00000002,0.00000000
2000,76,0.00001368,0.00000161
2000,78,0.00000003,0.00000000
2000,79,0.00000084,0.00000010
2000,80,0.00000371,0.00002722
2000,81,0.00000045,0.00000093
2000,82,0.00001007,0.00000025
2000,83,0.00000930,0.00000013
2000,84,0.00017683,0.00000505
2000,85,0.00012261,0.00000136
2000,86,0.00000014,0.00000000
2000,87,0.00017825,0.00000263
2000,88,0.00000114,0.00000001
2000,89,0.00000543,0.00000023
2000,90,0.00003017,0.00017415
2000,91,0.00000126,0.00000025
2000,92,0.00000051,0.00000001
2000,93,0.00000132,0.00000002
2000,94,0.00002377,0.00000153
2000,95,0.00000856,0.00000013
2000,96,0.00001298,0.00000006
2000,97,0.00000031,0.00000139
2001,10,0.00006439,0.00003052
2001,11,0.00001858,0.00000379
2001,12,0.00000272,0.00003743
2001,13,0.00000065,0.00000002
2001,14,0.00000001,0.00000002
2001,15,0.00004723,0.00000587
2001,16,0.00000521,0.00000170
2001,17,0.00001092,0.00007322
2001,18,0.00000478,0.00000201
2001,19,0.00002930,0.00000444
2001,20,0.00001403,0.00007554
2001,21,0.00003388,0.00001573
2001,22,0.00001049,0.00000523
2001,23,0.00001059,0.00000355
2001,24,0.00001553,0.00001668
2001,25,0.00001262,0.00000050
2001,26,0.00000109,0.00000221
2001,27,0.00029663,0.00003826
2001,28,0.00000899,0.00000110
2001,29,0.00000882,0.00000435
2001,30,0.00012256,0.00005873
2001,31,0.00001719,0.00000007
2001,32,0.00001415,0.00000011
2001,33,0.00002584,0.00000173
2001,34,0.00003613,0.00000155
2001,35,0.00000335,0.00000002
2001,36,0.00000287,0.00000002
2001,37,0.00000481,0.00000007
2001,38,0.00002805,0.00000306
2001,39,0.00006578,0.00000548
2001,40,0.00005906,0.00002151
2001,41,0.00000077,0.00000472
2001,42,0.00000429,0.00000005
2001,43,0.00000017,0.00000000
2001,44,0.00000639,0.00002016
2001,45,0.00000004,
2001,46,0.00000004,0.00000002
2001,47,0.00000018,0.00000040
2001,48,0.00005475,0.00000120
2001,49,0.00001412,0.00000043
2001,50,0.00000003,0.00000125
2001,51,0.00000059,0.00000026
2001,52,0.00004340,0.00000013
2001,53,0.00000013,0.00000000
2001,54,0.00000909,0.00000021
2001,55,0.00001165,0.00000006
2001,56,0.00000148,0.00000073
2001,57,0.00000034,0.00000019
2001,58,0.00000579,0.00000005
2001,59,0.00000158,0.00000005
2001,60,0.00004435,0.00000335
2001,61,0.00001784,0.00008062
2001,62,0.00002285,0.00022285
2001,63,0.00000933,0.00000113
2001,64,0.00001736,0.00000229
2001,65,0.00000041,0.00000001
2001,66,0.00000045,0.00000000
2001,67,0.00000022,0.00000025
2001,68,0.00000920,0.00000013
2001,69,0.00000908,0.00000869
2001,70,0.00002697,0.00000305
2001,71,0.00000361,0.00004607
2001,72,0.00006573,0.00000841
2001,73,0.00003952,0.00000333
2001,74,0.00000249,0.00000055
2001,75,0.00000003,
2001,76,0.00001580,0.00000131
2001,78,0.00000006,0.00000000
2001,79,0.00000073,0.00000011
2001,80,0.00000393,0.00001744
2001,81,0.00000023,0.00000059
2001,82,0.00001041,0.00000013
2001,83,0.00000934,0.00000007
2001,84,0.00015959,0.00000758
2001,85,0.00012838,0.00000195
2001,86,0.00000046,0.00000001
2001,87,0.00014372,0.00000239
2001,88,0.00000117,0.00000004
2001,89,0.00000374,0.00000021
2001,90,0.00004372,0.00011773
2001,91,0.00000130,0.00000027
2001,92,0.00000062,0.00000000
2001,93,0.00000200,0.00000008
2001,94,0.00002423,0.00000140
2001,95,0.00000907,0.00000026
2001,96,0.00001460,0.00000009
2001,97,0.00000032,0.00000012
2002,10,0.00004175,0.00002558
2002,11,0.00001937,0.00000850
2002,12,0.00000476,0.00003235
2002,13,0.00000106,0.00000003
2002,14,0.00000008,0.00000006
2002,15,0.00004241,0.00000352
2002,16,0.00000634,0.00000053
2002,17,0.00001027,0.00002995
2002,18,0.00000409,0.00000068
2002,19,0.00003761,0.00000636
2002,20,0.00001278,0.00008355
2002,21,0.00003691,0.00001415
2002,22,0.00001110,0.00000708
2002,23,0.00001024,0.00000625
2002,24,0.00001522,0.00003117
2002,25,0.00000663,0.00000274
2002,26,0.00000010,0.00000099
2002,27,0.00029715,0.00000938
2002,28,0.00001040,0.00000151
2002,29,0.00001316,0.00000368
2002,30,0.00011485,0.00010170
2002,31,0.00002152,0.00000006
2002,32,0.00001562,0.00000010
2002,33,0.00003037,0.00000210
2002,34,0.00003540,0.00000231
2002,35,0.00000344,0.00000004
2002,36,0.00000255,0.00000003
2002,37,0.00000523,0.00000004
2002,38,0.00003604,0.00000220
2002,39,0.00007170,0.00000567
2002,40,0.00005414,0.00002381
2002,41,0.00000143,0.00000567
2002,42,0.00000519,0.00000025
2002,43,0.00000004,0.00000008
2002,44,0.00000442,0.00001985
2002,45,0.00000015,0.00000009
2002,46,0.00000003,0.00000002
2002,47,0.00000022,0.00000022
2002,48,0.00005762,0.00000082
2002,49,0.00002093,0.00000038
2002,50,0.00000012,0.00000168
2002,51,0.00000037,0.00000034
2002,52,0.00006438,0.00000050
2002,53,0.00000016,0.00000006
2002,54,0.00001146,0.00000036
2002,55,0.00001947,0.00000009
2002,56,0.00000271,0.00000071
2002,57,0.00000035,0.00000017
2002,58,0.00000661,0.00000012
2002,59,0.00000177,0.00000001
2002,60,0.00004160,0.00000401
2002,61,0.00002015,0.00011397
2002,62,0.00002160,0.00026201
2002,63,0.00001147,0.00000046
2002,64,0.00001708,0.00000166
2002,65,0.00000052,0.00000003
2002,66,0.00000045,0.00000000
2002,67,0.00000024,0.00000018
2002,68,0.00000752,0.00000012
2002,69,0.00000831,0.00001114
2002,70,0.00002113,0.00000212
2002,71,0.00000563,0.00005680
2002,72,0.00005623,0.00000596
2002,73,0.00004064,0.00000239
2002,74,0.00000107,0.00000071
2002,75,0.00000002,
2002,76,0.00001062,0.00000107
2002,78,0.00000004,
2002,79,0.00000069,0.00000009
2002,80,0.00000346,0.00001619
2002,81,0.00000019,0.00000051
2002,82,0.00001010,0.00000018
2002,83,0.00000894,0.00000006
2002,84,0.00017748,0.00000633
2002,85,0.00014672,0.00000467
2002,86,0.00000059,0.00000001
2002,87,0.00015568,0.00000403
2002,88,0.00000074,0.00000003
2002,89,0.00000138,0.00000012
2002,90,0.00005714,0.00008422
2002,91,0.00000122,0.00000060
2002,92,0.00000074,0.00000001
2002,93,0.00000166,0.00000001
2002,94,0.00002846,0.00000131
2002,95,0.00001027,0.00000013
2002,96,0.00001271,0.00000025
2002,97,0.00000014,0.00000025
2003,10,0.00004008,0.00002711
2003,11,0.00002190,0.00001286
2003,12,0.00000274,0.00003496
2003,13,0.00000100,0.00000000
2003,14,0.00000005,0.00000002
2003,15,0.00005739,0.00000593
2003,16,0.00000600,0.00000070
2003,17,0.00000968,0.00004223
2003,18,0.00000373,0.00000037
2003,19,0.00004137,0.00000852
2003,20,0.00001320,0.00009015
2003,21,0.00004118,0.00001460
2003,22,0.00001138,0.00001152
2003,23,0.00001050,0.00000484
2003,24,0.00001386,0.00002170
2003,25,0.00000717,0.00000221
2003,26,0.00000020,0.00000031
2003,27,0.00035307,0.00000858
2003,28,0.00001037,0.00000209
2003,29,0.00001230,0.00000353
2003,30,0.00013659,0.00009273
2003,31,0.00002687,0.00000005
2003,32,0.00001934,0.00000097
2003,33,0.00003184,0.00000266
2003,34,0.00002891,0.00000409
2003,35,0.00000320,0.00000012
2003,36,0.00000244,0.00000000
2003,37,0.00000579,0.00000003
2003,38,0.00003734,0.00000426
2003,39,0.00007667,0.00000549
2003,40,0.00004817,0.00002842
2003,41,0.00000073,0.00000563
2003,42,0.00000374,0.00000014
2003,43,0.00000001,0.00000008
2003,44,0.00000542,0.00002000
2003,45,0.00000006,
2003,46,0.00000006,0.00000005
2003,47,0.00000010,0.00000127
2003,48,0.00005756,0.00000279
2003,49,0.00002144,0.00000042
2003,50,0.00000003,0.00000161
2003,51,0.00000027,0.00000050
2003,52,0.00006873,0.00000123
2003,53,0.00000011,
2003,54,0.00001061,0.00000009
2003,55,0.00002213,0.00000039
2003,56,0.00000301,0.00000078
2003,57,0.00000047,0.00000013
2003,58,0.00000781,0.00000010
2003,59,0.00000147,0.00000003
2003,60,0.00005242,0.00000344
2003,61,0.00001810,0.00014140
2003,62,0.00001892,0.00034075
2003,63,0.00001218,0.00000054
2003,64,0.00001665,0.00000130
2003,65,0.00000073,0.00000005
2003,66,0.00000027,0.00000000
2003,67,0.00000017,0.00000007
2003,68,0.00000918,0.00000034
2003,69,0.00000901,0.00001468
2003,70,0.00001917,0.00000233
2003,71,0.00000310,0.00006078
2003,72,0.00006570,0.00000573
2003,73,0.00003690,0.00000275
2003,74,0.00000125,0.00000072
2003,75,0.00000017,0.00000000
2003,76,0.00001061,0.00000092
2003,78,0.00000008,0.00000001
2003,79,0.00000205,0.00000007
2003,80,0.00000371,0.00002023
2003,81,0.00000027,0.00000058
2003,82,0.00000941,0.00000015
2003,83,0.00000948,0.00000013
2003,84,0.00017028,0.00000714
2003,85,0.00019244,0.00004218
2003,86,0.00000072,0.00000002
2003,87,0.00011567,0.00000227
2003,88,0.00000068,0.00000016
2003,89,0.00000119,0.00000002
2003,90,0.00005371,0.00009710
2003,91,0.00000117,0.00000007
2003,92,0.00000077,0.00000003
2003,93,0.00000120,0.00000001
2003,94,0.00002549,0.00000204
2003,95,0.00000814,0.00000013
2003,96,0.00001272,0.00000066
2003,97,0.00000022,0.00000022
2004,10,0.00004033,0.00003734
2004,11,0.00001872,0.00001242
2004,12,0.00000362,0.00004918
2004,13,0.00000081,0.00000002
2004,14,0.00000025,0.00000001
2004,15,0.00006458,0.00000767
2004,16,0.00000628,0.00000045
2004,17,0.00001141,0.00003913
2004,18,0.00000411,0.00000419
2004,19,0.00004787,0.00000929
2004,20,0.00001300,0.00011842
2004,21,0.00004122,0.00001326
2004,22,0.00001666,0.00001740
2004,23,0.00001154,0.00000687
2004,24,0.00001802,0.00003194
2004,25,0.00001433,0.00000054
2004,26,0.00000008,0.00000017
2004,27,0.00047002,0.00001044
2004,28,0.00001167,0.00000235
2004,29,0.00001341,0.00000468
2004,30,0.00015752,0.00010640
2004,31,0.00003239,0.00000003
2004,32,0.00002031,0.00000017
2004,33,0.00003832,0.00000172
2004,34,0.00003685,0.00000430
2004,35,0.00000360,0.00000007
2004,36,0.00000371,0.00000001
2004,37,0.00000627,0.00000014
2004,38,0.00004180,0.00000580
2004,39,0.00009734,0.00000510
2004,40,0.00005602,0.00003278
2004,41,0.00000073,0.00000823
2004,42,0.00000462,0.00000031
2004,43,0.00000003,0.00000015
2004,44,0.00000640,0.00001812
2004,45,0.00000007,
2004,46,0.00000006,0.00000004
2004,47,0.00000023,0.00000059
2004,48,0.00007298,0.00000265
2004,49,0.00002011,0.00000088
2004,50,0.00000003,0.00000216
2004,51,0.00000100,0.00000061
2004,52,0.00007684,0.00000061
2004,53,0.00000012,0.00000000
2004,54,0.00001121,0.00000009
