imports_trln_USD,exports_trln_USD
0.00000012,0.00000000
0.00000089,
0.00000045,0.00000000
0.00000414,0.00000000
0.00000651,0.00000001
0.00000106,0.00000001
0.00000311,0.00000002
0.00000020,0.00000000
0.00000001,
0.00000002,
0.00001892,0.00000002
0.00000064,0.00000000
0.00000401,0.00000001
0.00000120,0.00000012
0.00000272,0.00000001
0.00001075,0.00000011
0.00000054,0.00000001
0.00000000,
0.00000283,0.00000038
0.00000003,0.00000001
0.00000004,
0.00000280,0.00000000
0.00000023,
0.00000223,0.00000008
0.00000209,0.00000004
0.00004414,0.00000090
0.00002963,0.00000040
0.00000022,0.00000000
0.00001540,0.00000011
0.00001078,0.00000028
0.00001327,0.00000564
0.00001010,0.00000029
0.00000026,0.00000001
0.00000036,
0.00000156,0.00000000
0.00001167,0.00000004
0.00000334,0.00000001
0.00000074,0.00000003
0.00000018,0.00000094
0.00000054,
0.00000149,
0.00000009,
0.00000002,
0.00000000,
0.00000095,0.00000026
0.00000548,0.00008559
0.00000404,0.00000000
0.00000194,
0.00000643,0.00000003
0.00001343,0.00000077
0.00000619,
0.00001285,0.00000011
0.00000095,0.00000110
0.00000404,0.00000009
0.00000455,0.00000003
0.00000003,0.00000000
0.00004011,0.00000000
0.00000054,0.00000000
0.00000046,0.00000001
0.00000571,0.00030344
0.00000040,
0.00000286,0.00000014
0.00000269,0.00000001
0.00000354,0.00000000
0.00000026,
0.00000096,0.00000001
0.00000030,0.00000004
0.00000156,0.00000001
0.00000560,0.00000007
0.00000950,0.00000000
0.00000011,0.00000071
0.00000051,0.00000000
0.00000035,0.00000189
0.00001329,0.00000002
0.00000001,
0.00000004,
0.00000058,
0.00000940,0.00000000
0.00000299,0.00000017
0.00000001,0.00000091
0.00000015,0.00000011
0.00000009,0.00000003
0.00000001,
0.00000010,0.00000000
0.00000013,
0.00000271,
0.00000054,
0.00000019,
0.00000088,0.00000000
0.00000037,0.00000001
0.00000385,0.00000021
0.00000645,0.00000005
0.00000122,0.00000000
0.00000294,0.00000001
0.00000011,0.00000000
0.00000002,
0.00000004,
0.00001421,0.00000000
0.00000094,0.00000002
0.00000394,0.00000002
0.00000109,0.00000016
0.00000189,0.00000001
0.00001266,0.00000008
0.00000070,0.00000026
0.00000000,
0.00000238,0.00000001
0.00000003,0.00000000
0.00000003,
0.00000210,0.00000000
0.00000017,
0.00000329,0.00000004
0.00000224,0.00000016
0.00005367,0.00000115
0.00002815,0.00000108
0.00000038,0.00000002
0.00001581,0.00000007
0.00000703,0.00000240
0.00003120,0.00000009
0.00001109,0.00000041
0.00000036,
0.00000040,0.00000000
0.00000168,0.00000000
0.00001239,0.00000002
0.00000421,0.00000007
0.00000075,0.00000004
0.00000034,0.00000109
0.00000016,0.00000158
0.00000123,
0.00000009,0.00000000
0.00000005,
0.00000001,
0.00000018,
0.00000395,0.00007427
0.00000253,
0.00000124,
0.00000342,
0.00001005,0.00000040
0.00000383,
0.00000758,0.00000018
0.00000075,0.00000005
0.00000306,0.00000001
0.00000189,0.00000004
0.00000003,0.00000000
0.00006641,0.00000001
0.00000024,0.00000000
0.00000050,
0.00000899,0.00029953
0.00000025,
0.00000138,0.00000003
0.00000097,0.00000000
0.00000201,0.00000000
0.00000008,0.00000000
0.00000017,
0.00000020,0.00000002
0.00000078,0.00000003
0.00000478,0.00000030
0.00000648,0.00000003
0.00000001,0.00000011
0.00000016,0.00000001
0.00000019,0.00000174
0.00000459,0.00000000
0.00000007,
0.00000003,
0.00000002,0.00000000
0.00000638,0.00000000
0.00000254,0.00000017
0.00000001,0.00000043
0.00000074,0.00000157
0.00000004,0.00000000
0.00000000,0.00000000
0.00000008,0.00000000
0.00000011,
0.00000173,0.00000000
0.00000021,0.00000000
0.00000013,0.00000001
0.00000026,0.00000000
0.00000036,0.00000002
0.00000145,0.00000012
0.00000309,0.00000003
0.00000052,0.00000001
0.00000057,0.00000008
0.00000010,0.00000002
0.00000000,0.00000000
0.00000000,
0.00000367,0.00000001
0.00000028,0.00000003
0.00000225,0.00000011
0.00000092,0.00000118
0.00000109,0.00000002
0.00000737,0.00000003
0.00000057,0.00000020
0.00000075,0.00000000
0.00000001,0.00000000
0.00000001,
0.00000025,0.00000001
0.00000009,
0.00000099,0.00000004
0.00000117,0.00000001
0.00003017,0.00000266
0.00002189,0.00000062
0.00000030,0.00000029
0.00000665,0.00000033
0.00000122,0.00000765
0.00004900,0.00001615
0.00000649,0.00000026
0.00000007,0.00000003
0.00000015,0.00000000
0.00000049,0.00000000
0.00001018,0.00000001
0.00000343,0.00000001
0.00000036,0.00000003
0.00000020,0.00000081
0.00000020,0.00000000
0.00000037,
0.00000014,
0.00000000,
0.00000001,
0.00000028,0.00000000
0.00000486,0.00008144
0.00000215,
0.00000089,
0.00000292,
0.00000994,0.00000026
0.00000384,0.00000000
0.00000685,0.00000001
0.00000063,0.00000010
0.00000357,0.00000000
0.00000103,0.00000001
0.00000002,0.00000000
0.00006226,0.00000000
0.00000045,0.00000005
0.00000040,0.00000013
0.00000623,0.00026175
0.00000018,0.00000057
0.00000167,0.00000000
0.00000110,0.00000001
0.00000205,0.00000001
0.00000006,0.00000001
0.00000063,
0.00000023,0.00000001
0.00000111,0.00000017
0.00000503,0.00000031
0.00000700,0.00000000
0.00000017,0.00000006
0.00000023,0.00000001
0.00000024,0.00000238
0.00000351,
0.00000000,
0.00000002,
0.00000002,0.00000012
0.00000783,0.00000009
0.00000278,0.00000013
0.00000040,0.00000024
0.00000098,0.00000188
0.00000009,0.00000000
0.00000000,
0.00000011,
0.00000007,0.00000003
0.00000254,0.00000000
0.00000014,
0.00000014,
0.00000024,
0.00000033,0.00000001
0.00000170,0.00000004
0.00000556,0.00000002
0.00000070,0.00000011
0.00000088,0.00000001
0.00000013,0.00000000
0.00000000,
0.00000000,
0.00000176,0.00000002
0.00000050,0.00000003
0.00000217,0.00000000
0.00000098,0.00000000
0.00000131,0.00000000
0.00000835,0.00000002
0.00000035,0.00000002
0.00000000,
0.00000067,0.00000002
0.00000005,0.00000000
0.00000003,
0.00000050,0.00000001
0.00000006,0.00000002
0.00000107,0.00000025
0.00000101,0.00000000
0.00003976,0.00000363
0.00002150,0.00000070
0.00000043,
0.00000584,0.00000021
0.00000241,0.00000043
0.00006064,0.00000712
0.00000509,0.00000055
0.00000014,0.00000006
0.00000014,0.00000000
0.00000044,0.00000010
0.00000936,0.00000002
0.00000221,0.00000010
0.00000038,0.00000000
0.00000018,0.00000079
0.00000135,0.00000000
0.00000052,0.00000012
0.00000014,
0.00000001,
0.00000000,
0.00000140,
0.00000659,0.00008905
0.00000316,
0.00000095,0.00000006
0.00000441,
0.00001291,0.00000020
0.00000549,0.00000003
0.00000727,0.00000016
0.00000075,0.00000020
0.00000423,0.00000012
0.00000129,0.00000000
0.00000000,0.00000000
0.00005384,0.00000000
0.00000037,
0.00000022,0.00000001
0.00000735,0.00032984
0.00000016,
0.00000250,0.00000000
0.00000139,0.00000000
0.00000362,0.00000000
0.00000039,
0.00000050,
0.00000049,0.00000000
0.00000090,0.00000002
0.00000774,0.00000031
0.00000875,0.00000001
0.00000003,0.00000025
0.00000050,0.00000002
0.00000031,0.00000225
0.00001028,0.00000002
0.00000001,
0.00000005,
0.00000001,0.00000009
0.00000880,0.00000005
0.00000355,0.00000010
0.00000020,0.00000027
0.00000027,0.00000346
0.00000011,0.00000009
0.00000001,
0.00000006,
0.00000008,
0.00000231,0.00000001
0.00000032,
0.00000013,
0.00000054,0.00000000
0.00000031,0.00000000
0.00000379,0.00000015
0.00000484,0.00000002
0.00000111,0.00000000
0.00000190,0.00000003
0.00000012,0.00000000
0.00000002,
0.00000006,
0.00001043,0.00000001
0.00000056,0.00000001
0.00000302,0.00000000
0.00000112,0.00000004
0.00000130,0.00000002
0.00001472,0.00000007
0.00000050,0.00000002
0.00000269,0.00000000
0.00000008,
0.00000002,
0.00000102,0.00000000
0.00000016,0.00000000
0.00000210,0.00000005
0.00000225,0.00000001
0.00004259,0.00000214
0.00002366,0.00000155
0.00000046,0.00000000
0.00000764,0.00000032
0.00000567,0.00000751
0.00003200,0.00000079
0.00000485,0.00000052
0.00000103,0.00000000
0.00000043,0.00000001
0.00000092,0.00000038
0.00001414,0.00000035
0.00000289,0.00000005
0.00000077,0.00000002
0.00000034,0.00000128
0.00000049,
0.00000184,
0.00000015,
0.00000000,
0.00000000,
0.00000105,0.00000010
0.00000983,0.00008613
0.00000610,
0.00000351,
0.00000881,0.00000000
0.00001736,0.00000023
0.00001203,0.00000002
0.00001341,0.00000007
0.00000101,0.00000012
0.00000423,
0.00000230,0.00000010
0.00000002,0.00000001
0.00006465,0.00000002
0.00000069,0.00000009
0.00000084,0.00000000
0.00000918,0.00039388
0.00000019,
0.00000353,0.00000000
0.00000420,0.00000009
0.00000572,0.00000000
0.00000043,
0.00000139,
0.00000061,0.00000001
0.00000115,0.00000003
0.00001157,0.00000015
0.00001199,0.00000002
0.00000027,0.00000037
0.00000119,0.00000000
0.00000371,0.00000320
0.00001612,0.00000000
0.00000004,
0.00000010,
0.00000002,
0.00001420,0.00000000
0.00000435,0.00000025
0.00000001,0.00000025
0.00000051,0.00000306
0.00000036,
0.00000000,
0.00000013,
0.00000008,
0.00000424,
0.00000044,0.00000000
0.00000028,
0.00000097,
0.00000043,
0.00000630,0.00000003
0.00000890,0.00000002
0.00000209,0.00000001
0.00000471,0.00000002
0.00000024,0.00000000
0.00000001,
0.00000017,
0.00000716,0.00000000
0.00000116,0.00000017
0.00000364,0.00000000
0.00000127,0.00000001
0.00000323,0.00000034
0.00001282,0.00000020
0.00000095,0.00000002
0.00000203,0.00000008
0.00000010,
0.00000003,0.00000000
0.00000245,0.00000004
0.00000058,
0.00000557,0.00000000
0.00000204,0.00000014
0.00007081,0.00000211
0.00003653,0.00001441
0.00000408,
0.00001659,0.00000008
0.00000753,0.00000015
0.00000583,0.00000023
0.00001085,0.00000042
0.00000044,0.00000000
0.00000032,0.00000000
0.00000160,0.00000000
0.00001865,0.00000053
0.00000533,0.00000004
0.00000154,0.00000002
0.00000027,0.00000177
0.00000056,0.00000000
0.00000160,0.00000025
0.00000026,0.00000000
0.00000013,
0.00000001,
0.00000116,0.00000003
0.00001132,0.00011470
0.00000685,
0.00000468,
0.00001183,
0.00002168,0.00000025
0.00001424,0.00000007
0.00001578,0.00000012
0.00000131,0.00000032
0.00000569,
0.00000331,0.00000005
0.00000002,0.00002058
0.00008279,0.00000014
0.00000109,0.00000000
0.00000058,
0.00001191,0.00035715
0.00000024,
0.00000448,
0.00000470,0.00000000
0.00000713,0.00000000
0.00000053,
0.00000207,
0.00000069,0.00000000
0.00000162,
0.00001547,0.00000014
0.00001409,0.00000001
0.00000010,0.00000030
0.00000150,0.00000000
0.00000392,0.00000418
0.00002569,0.00000000
0.00000006,
0.00000004,
0.00000001,
0.00001344,0.00000000
0.00000366,0.00000023
0.00000006,0.00000047
0.00000014,0.00000301
0.00000056,
0.00000001,
0.00000010,
0.00000013,
0.00000503,0.00000000
0.00000070,
0.00000014,
0.00000088,0.00000003
0.00000053,
0.00000782,0.00000009
0.00001095,0.00000004
0.00000299,0.00000000
0.00000348,0.00000002
0.00000032,0.00000000
0.00000000,
0.00000041,
0.00000786,0.00000001
0.00000129,0.00000001
0.00000644,
0.00000266,0.00000004
0.00000228,0.00000016
0.00001794,0.00000004
0.00000131,0.00000004
0.00000000,
0.00000216,0.00000001
0.00000007,0.00000000
0.00000003,0.00000000
0.00000426,0.00000002
0.00000061,0.00000000
0.00000577,0.00000001
0.00000248,0.00000001
0.00008525,0.00000230
0.00004870,0.00000042
0.00000043,
0.00001820,0.00000009
0.00001088,0.00000045
0.00001232,0.00000142
0.00001240,0.00000080
0.00000046,0.00000000
0.00000045,0.00000000
0.00000172,0.00000001
0.00002349,0.00000043
0.00000622,0.00000001
0.00000189,0.00000005
0.00000037,0.00000235
0.00000059,0.00000132
0.00000128,
0.00000024,
0.00000004,
0.00000001,
0.00000119,0.00000000
0.00001169,0.00014155
0.00000657,0.00000000
0.00000449,
0.00001304,0.00000000
0.00002449,0.00000055
0.00001324,0.00000000
0.00001668,0.00000006
0.00000122,0.00000012
0.00000536,
0.00000354,0.00000251
0.00000002,0.00002488
0.00012620,0.00000000
0.00000072,
0.00000048,0.00000016
0.00001397,0.00032685
0.00000028,
0.00000340,0.00000000
0.00000400,0.00000000
0.00000755,0.00000002
0.00000047,0.00000000
0.00000260,
0.00000078,0.00000000
0.00000194,0.00000000
0.00001427,0.00000002
0.00001453,0.00000001
0.00000009,0.00000005
0.00000151,0.00000000
0.00000417,0.00000518
0.00001338,0.00000000
0.00000004,
0.00000003,
0.00000002,
0.00001553,0.00000000
0.00000441,0.00000026
0.00000003,0.00000031
0.00000027,0.00000210
0.00000061,0.00000014
0.00000000,
0.00000007,0.00000017
0.00000009,0.00000000
0.00000429,0.00000001
0.00000084,
0.00000018,
0.00000049,
0.00000055,
0.00000809,0.00000004
0.00001128,0.00000008
0.00000284,0.00000002
0.00000338,0.00000002
0.00000035,0.00000000
0.00000001,
0.00000048,
0.00001166,0.00000006
0.00000159,0.00000001
0.00000626,0.00000000
0.00000199,0.00000009
0.00000158,0.00000003
0.00001595,0.00000002
0.00000088,0.00000002
0.00000001,
0.00000482,0.00000008
0.00000006,
0.00000007,
0.00000422,0.00000000
0.00000056,0.00000006
0.00000493,0.00000001
0.00000195,0.00000001
0.00008766,0.00000183
0.00007655,0.00000048
0.00000060,
0.00002508,0.00000012
0.00001305,0.00000005
0.00001284,0.00000000
0.00001437,0.00000079
0.00000046,0.00000000
0.00000046,
0.00000158,0.00000001
0.00002439,0.00000025
0.00000686,0.00000001
0.00000168,0.00000001
0.00000036,0.00000198
0.00000053,0.00000000
0.00000120,0.00000000
0.00000021,0.00000000
0.00000006,0.00000000
0.00000000,
0.00000123,0.00000002
0.00001239,0.00012978
0.00000610,
0.00000431,0.00000012
0.00001259,0.00000000
0.00002267,0.00000099
0.00001386,0.00000001
0.00001396,0.00000003
0.00000120,0.00000024
0.00000536,
0.00000339,0.00000260
0.00000002,0.00001948
0.00014387,0.00000000
0.00000100,0.00000013
0.00000075,0.00000005
0.00001469,0.00035876
0.00000046,
0.00000433,0.00000003
0.00000363,0.00000000
0.00000776,0.00000000
0.00000032,0.00000001
0.00000330,
0.00000034,0.00000000
0.00000196,0.00000003
0.00001447,0.00000012
0.00001404,0.00000001
0.00000014,0.00000012
0.00000106,0.00000001
0.00000034,0.00000642
0.00001434,0.00000000
0.00000001,
0.00000008,
0.00000005,
0.00001498,0.00000005
0.00000536,0.00000016
0.00000006,0.00000057
0.00000019,0.00000399
0.00000038,
0.00000001,
0.00000016,0.00000013
0.00000013,
0.00000457,0.00000001
0.00000086,0.00000002
0.00000018,0.00000000
0.00000058,
0.00000046,
0.00000978,0.00000017
0.00001225,0.00000023
0.00000215,0.00000000
0.00000305,0.00000005
0.00000033,0.00000000
0.00000004,
0.00000116,
0.00001531,0.00000001
0.00000190,0.00000011
0.00000704,0.00000001
0.00000182,0.00000008
0.00000720,0.00000015
0.00001976,0.00000004
0.00000173,0.00000015
0.00000001,0.00000000
0.00001130,0.00000031
0.00000004,
0.00000008,
0.00000479,
0.00000069,0.00000000
0.00000684,0.00000004
0.00000248,0.00000000
0.00008245,0.00000155
0.00004538,0.00000191
0.00000184,
0.00002474,0.00000053
0.00001436,0.00000058
0.00001119,0.00001591
0.00000981,0.00000029
0.00000045,0.00000000
0.00000052,
0.00000142,0.00000000
0.00002856,0.00000045
0.00000569,0.00000006
0.00000274,0.00000001
0.00000032,0.00000249
0.00000069,0.00000000
0.00000239,
0.00000025,
0.00000071,
0.00000001,
0.00000153,0.00000000
0.00001515,0.00014188
0.00000838,0.00000000
0.00000528,
0.00001510,
0.00002661,0.00000022
0.00001627,0.00000000
0.00001775,0.00000005
0.00000160,0.00000042
0.00000622,
0.00000396,0.00001029
0.00000001,0.00004283
0.00016608,0.00000000
0.00000097,0.00000000
0.00000088,
0.00001219,0.00040850
0.00000035,
0.00000643,
0.00000458,
0.00000862,0.00000000
0.00000045,0.00000000
0.00000233,0.00000000
0.00000077,
0.00000174,0.00000000
0.00001857,0.00000020
0.00001754,0.00000002
0.00000007,0.00000014
0.00000210,0.00000001
0.00000028,0.00000211
0.00001455,0.00000006
0.00000005,
0.00000008,
0.00000004,
0.00001539,0.00000027
0.00000570,0.00000018
0.00000001,0.00000094
0.00000043,0.00000243
0.00000040,
0.00000000,
0.00000012,0.00000021
0.00000011,
0.00000251,
0.00000046,
0.00000044,0.00000000
0.00000102,0.00000000
0.00000052,0.00000000
0.00001039,0.00000008
0.00001325,0.00000003
0.00000279,0.00000002
0.00000382,0.00000002
0.00000034,0.00000002
0.00000004,
0.00000025,
0.00000987,0.00000001
0.00000166,0.00000004
0.00000847,0.00000000
0.00000247,0.00000005
0.00000448,0.00000021
0.00002329,0.00000003
0.00000167,0.00000009
0.00000002,
0.00000778,0.00000004
0.00000003,0.00000000
0.00000013,0.00000000
0.00000582,0.00000000
0.00000075,0.00000000
0.00000918,0.00000016
0.00000290,0.00000000
0.00009552,0.00000249
0.00005971,0.00000204
0.00000082,0.00000005
0.00003143,0.00000015
0.00001521,0.00000016
0.00001325,0.00000030
0.00001203,0.00000130
0.00000082,0.00000000
0.00000043,0.00000000
0.00000189,0.00000000
0.00003467,0.00000024
0.00000758,0.00000008
0.00000310,0.00000002
0.00000044,0.00000269
0.00000088,
0.00000272,0.00000000
0.00000032,0.00000001
0.00000001,
0.00000001,
0.00000205,0.00000000
0.00001586,0.00017149
0.00000791,
0.00000557,
0.00001794,0.00000000
0.00003117,0.00000071
0.00001820,0.00000001
0.00001912,0.00000001
0.00000210,0.00000066
0.00000609,0.00000000
0.00000571,0.00001620
0.00000002,0.00003090
0.00027474,0.00000000
0.00000112,
0.00000102,0.00000004
0.00001624,0.00046948
0.00000092,
0.00000700,0.00000000
0.00000432,
0.00000826,0.00000000
0.00000173,0.00000000
0.00000213,
0.00000038,0.00000007
0.00000181,0.00000000
0.00001905,0.00000017
0.00002116,0.00000011
0.00000006,0.00000024
0.00000130,0.00000001
0.00000051,0.00000146
0.00002083,0.00000000
0.00000004,
0.00000004,
0.00000022,0.00000000
0.00001639,0.00000203
0.00000613,0.00000005
0.00000002,0.00000142
0.00000028,0.00000289
0.00000031,
0.00000001,0.00000005
0.00000015,0.00000039
0.00000011,
0.00000410,0.00000002
0.00000099,
0.00000042,0.00000000
0.00000126,0.00000000
0.00000052,0.00000000
0.00001005,0.00000006
0.00001724,0.00000000
0.00000304,0.00000000
0.00000461,0.00000001
0.00000046,0.00000000
0.00000005,
0.00000018,
0.00001200,0.00000000
0.00000189,0.00000002
0.00000877,0.00000001
0.00000243,0.00000008
0.00000632,0.00000024
0.00002712,0.00000016
0.00000172,0.00000008
0.00000001,
0.00000840,0.00000002
0.00000004,0.00000000
0.00000009,0.00000000
0.00000635,0.00000000
0.00000112,0.00000003
0.00001221,0.00000005
0.00000274,0.00000001
0.00010590,0.00000453
0.00008036,0.00000153
0.00000093,
0.00003610,0.00000016
0.00001982,0.00000030
0.00002486,0.00000056
0.00001491,0.00000165
0.00000061,
0.00000074,0.00000001
0.00000201,0.00000001
0.00003491,0.00000002
0.00000833,0.00000010
0.00000222,0.00000001
0.00000057,0.00000177
0.00000095,
0.00000271,
0.00000040,0.00000000
0.00000004,
0.00000000,
0.00000166,0.00000000
0.00001644,0.00013582
0.00000795,
0.00000584,0.00000001
0.00001846,
0.00003169,0.00000107
0.00001841,0.00000002
0.00001965,0.00000018
0.00000186,0.00000049
0.00000645,0.00000000
0.00000392,0.00000817
0.00000002,0.00001363
0.00012808,0.00000000
0.00000114,0.00000000
0.00000188,
0.00002033,0.00039124
0.00000094,
0.00000676,0.00000000
0.00000478,0.00000000
0.00000818,0.00000001
0.00000047,
0.00000206,0.00000000
0.00000089,0.00000000
0.00000385,0.00000003
0.00001968,0.00000011
0.00002093,0.00000008
0.00000005,0.00000011
0.00000105,0.00000000
0.00000045,0.00000078
0.00001818,0.00000006
0.00000004,
0.00000002,
0.00000005,
0.00001369,0.00000000
0.00000542,0.00000004
0.00000001,0.00000056
0.00000030,0.00000136
0.00000045,
0.00000001,
0.00000007,0.00000019
0.00000019,
0.00000426,0.00000000
0.00000056,
0.00000023,
0.00000135,
0.00000066,
0.00001006,0.00000008
0.00001566,0.00000002
0.00000304,0.00000007
0.00000410,0.00000001
0.00000037,0.00000000
0.00000003,0.00000000
0.00000022,
0.00000893,0.00000001
0.00000162,0.00000000
0.00000817,0.00000002
0.00000259,0.00000026
0.00000694,0.00000013
0.00002196,0.00000004
0.00000202,0.00000009
0.00000001,
0.00000697,0.00000001
0.00000004,0.00000000
0.00000010,0.00000000
0.00000590,0.00000001
0.00000096,0.00000003
0.00000838,0.00000007
0.00000254,
0.00009085,0.00000183
0.00007087,0.00000087
0.00000328,0.00000001
0.00002822,0.00000012
0.00001702,0.00000075
0.00001459,0.00000027
0.00001904,0.00000031
0.00000073,0.00000000
0.00000069,0.00000000
0.00000136,0.00000001
0.00002204,0.00000001
0.00000968,0.00000010
0.00000227,0.00000017
0.00000049,0.00000175
0.00000079,0.00000000
0.00000290,0.00000000
0.00000047,0.00000000
0.00000001,
0.00000003,
0.00000167,0.00000000
0.00001359,0.00013220
0.00000734,0.00000000
0.00000530,0.00000001
0.00001685,0.00000003
0.00002958,0.00000009
